"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"23/05/2006","800,00","800,00","800,00","800,00","0,07K","0,00%"
"18/05/2006","800,00","800,00","800,00","800,00","0,06K","-0,37%"
"17/05/2006","803,00","803,00","803,00","803,00","0,05K","25,86%"
"10/05/2006","638,00","638,00","638,00","638,00","0,00K","5,98%"
"09/05/2006","602,00","602,00","602,00","602,00","0,00K","12,31%"
"04/05/2006","536,00","536,00","536,00","536,00","0,02K","0,00%"
"02/05/2006","536,00","536,00","536,00","536,00","0,01K","5,93%"
"28/04/2006","506,00","506,00","506,00","506,00","0,04K","17,66%"
"24/04/2006","430,05","391,00","430,05","391,00","0,03K","3,63%"
"21/04/2006","415,00","415,00","415,00","415,00","0,06K","-5,92%"
"20/04/2006","441,10","441,10","441,10","441,10","0,01K","-16,93%"
"14/04/2006","531,00","531,00","531,00","531,00","0,02K","-6,02%"
"04/04/2006","565,00","565,00","565,00","565,00","0,02K","12,10%"
"31/03/2006","504,00","504,00","504,00","504,00","0,00K","5,88%"
"30/03/2006","476,00","476,00","476,00","476,00","0,17K","12,25%"
"28/03/2006","424,05","424,05","424,05","424,05","0,55K","19,08%"
"23/03/2006","356,10","356,10","356,10","356,10","0,00K","19,08%"
"17/03/2006","299,05","299,05","299,05","299,05","0,09K","0,00%"
"16/03/2006","299,05","299,05","299,05","299,05","0,01K","2,41%"
"15/03/2006","292,00","292,00","292,00","292,00","0,25K","-5,39%"
"14/03/2006","308,64","308,64","308,64","308,64","0,51K","-11,33%"
"10/03/2006","348,08","348,08","348,08","348,08","0,09K","-0,56%"
"09/03/2006","350,05","350,05","350,05","350,05","0,03K","-0,59%"
"08/03/2006","352,12","352,12","352,12","352,12","0,02K","-1,68%"
"14/02/2006","358,14","358,14","358,14","358,14","0,05K","-5,99%"
"17/01/2006","380,96","380,96","380,96","380,96","0,10K","-6,00%"
"16/01/2006","405,27","405,27","405,27","405,27","0,05K","5,78%"
"29/12/2005","383,13","383,13","383,13","383,13","0,13K","5,99%"
"20/12/2005","361,49","361,49","361,49","361,49","0,01K","-6,00%"
"06/12/2005","384,56","384,56","384,56","384,56","0,15K","0,00%"
"02/12/2005","384,56","384,56","384,56","384,56","0,00K","5,98%"
"30/11/2005","362,87","362,87","362,87","362,87","0,01K","5,75%"
"25/11/2005","343,15","343,15","343,15","343,15","0,04K","5,78%"
"23/11/2005","324,41","324,41","324,41","324,41","0,04K","0,00%"
"15/11/2005","324,41","324,41","324,41","324,41","0,01K","5,72%"
"07/11/2005","306,86","306,86","306,86","306,86","0,01K","0,00%"
"02/11/2005","306,86","306,86","306,86","306,86","0,01K","5,99%"
"01/11/2005","289,51","289,51","289,51","289,51","0,03K","5,99%"
"26/10/2005","273,14","273,14","273,14","273,14","0,01K","0,29%"
"24/10/2005","272,35","272,35","272,35","272,35","0,03K","5,99%"
"19/10/2005","256,97","256,97","256,97","256,97","0,07K","5,98%"
"14/10/2005","242,47","242,47","242,47","242,47","0,01K","5,99%"
"12/10/2005","228,77","228,77","228,77","228,77","0,14K","5,89%"
"11/10/2005","216,05","216,05","216,05","216,05","0,37K","6,00%"
"10/10/2005","203,82","203,82","203,82","203,82","0,01K","6,00%"
"07/10/2005","192,28","192,28","192,28","192,28","0,00K","5,29%"
"05/10/2005","182,62","182,62","182,62","182,62","0,00K","0,11%"
"04/10/2005","182,42","182,42","182,42","182,42","0,12K","5,78%"
"28/09/2005","172,46","172,46","172,46","172,46","0,22K","6,00%"
"22/09/2005","162,70","162,70","162,70","162,70","0,01K","0,00%"
"21/09/2005","162,70","162,70","162,70","162,70","0,02K","3,12%"
"14/09/2005","157,77","157,77","157,77","157,77","0,02K","1,26%"
"09/09/2005","155,80","155,80","155,80","155,80","0,01K","5,33%"
"25/08/2005","147,91","147,91","147,91","147,91","0,15K","-5,66%"
"31/05/2005","156,78","156,78","156,78","156,78","0,24K","6,00%"
"17/05/2005","147,91","147,91","147,91","147,91","0,01K","0,00%"
"31/03/2005","147,91","147,91","147,91","147,91","0,03K","11,11%"
"08/03/2005","133,12","133,12","133,12","133,12","0,01K","2,51%"
"16/12/2004","129,86","129,86","129,86","129,86","0,02K","-5,93%"
"02/11/2004","138,05","138,05","138,05","138,05","0,02K","0,00%"
"27/10/2004","138,05","138,05","138,05","138,05","0,03K","-0,70%"
"28/09/2004","139,03","139,03","139,03","139,03","0,01K","-7,85%"
"19/05/2004","150,87","150,87","150,87","150,87","0,01K","-1,29%"
"22/04/2004","152,84","152,84","152,84","152,84","0,02K","0,00%"
"16/04/2004","152,84","152,84","152,84","152,84","0,05K","0,00%"
"30/03/2004","152,84","152,84","152,84","152,84","0,01K","0,00%"
"26/02/2004","152,84","152,84","152,84","152,84","0,01K","0,00%"
"17/02/2004","152,84","152,84","152,84","152,84","0,02K","0,00%"
"13/02/2004","152,84","152,84","152,84","152,84","0,01K","0,00%"
"03/02/2004","152,84","152,84","152,84","152,84","0,01K","-1,90%"
"21/10/2003","155,80","155,80","155,80","155,80","0,00K","-2,47%"
"03/10/2003","159,74","159,74","159,74","159,74","0,00K","-4,71%"
"17/09/2003","167,63","167,63","167,63","167,63","0,05K","25,92%"
"10/06/2003","133,12","133,12","133,12","133,12","0,02K","5,47%"
"28/05/2003","126,22","126,22","126,22","126,22","0,05K","-0,77%"
"21/05/2003","127,20","127,20","127,20","127,20","0,02K","0,00%"
"13/05/2003","127,20","127,20","127,20","127,20","0,06K","-0,77%"
"12/05/2003","128,19","128,19","128,19","128,19","0,00K","0,70%"
"30/04/2003","127,30","127,30","127,30","127,30","0,02K","2,46%"
"10/04/2003","124,24","124,24","124,24","124,24","0,03K","0,00%"
"21/03/2003","124,24","124,24","124,24","124,24","0,00K","-5,27%"
"21/02/2003","131,15","131,15","131,15","131,15","0,06K","-11,33%"
"23/01/2003","147,91","147,91","147,91","147,91","0,02K","14,51%"
"16/01/2003","129,17","129,17","129,17","129,17","0,10K","0,00%"
"07/01/2003","129,17","129,17","129,17","129,17","0,01K","0,76%"
"27/12/2002","128,19","128,19","128,19","128,19","0,01K","-0,76%"
"30/09/2002","129,17","129,17","129,17","129,17","0,00K","-5,83%"
"25/09/2002","137,16","137,16","137,16","137,16","0,14K","-13,04%"
"25/04/2002","157,72","157,72","157,72","157,72","0,15K","-11,14%"
"03/04/2002","177,49","177,49","177,49","177,49","0,01K","-10,45%"
"03/01/2002","198,20","198,20","198,20","198,20","0,14K","33,12%"
"20/11/2001","148,89","148,89","148,89","148,89","0,10K","-2,08%"
"05/09/2001","152,05","152,05","152,05","152,05","0,01K","-81,86%"
"31/07/2001","838,15","838,15","838,15","838,15","0,00K","-4,39%"
"16/07/2001","876,61","876,61","876,61","876,61","0,01K","-11,72%"
"28/06/2001","992,96","992,96","992,96","992,96","0,01K","12,26%"
"21/06/2001","884,49","884,49","884,49","884,49","0,01K","-11,54%"
"12/06/2001","999,86","999,86","999,86","999,86","0,02K","5,96%"
"04/06/2001","943,66","943,66","943,66","943,66","0,01K","5,98%"
"01/06/2001","890,41","890,41","890,41","890,41","0,02K","18,97%"
"19/04/2001","748,42","748,42","748,42","748,42","0,01K","-5,95%"
"01/02/2001","795,75","795,75","795,75","795,75","0,00K","-5,94%"
"24/01/2001","846,04","846,04","846,04","846,04","0,00K","-5,92%"
"04/01/2001","899,29","899,29","899,29","899,29","0,00K","-5,98%"
"22/12/2000","956,48","956,48","956,48","956,48","0,01K","0,00%"
"20/12/2000","956,48","956,48","956,48","956,48","0,05K","22,78%"
"24/11/2000","778,99","778,99","778,99","778,99","0,05K","-16,84%"
"25/08/2000","936,76","936,76","936,76","936,76","0,05K","7,35%"
"12/04/2000","872,66","872,66","872,66","872,66","0,02K","-5,85%"
"05/04/2000","926,90","926,90","926,90","926,90","0,00K","0,00%"
"21/03/2000","926,90","926,90","926,90","926,90","0,00K","0,00%"
"15/03/2000","926,90","926,90","926,90","926,90","0,00K","0,00%"
"29/02/2000","926,90","926,90","926,90","926,90","0,00K","-6,00%"
"25/02/2000","986,06","986,06","986,06","986,06","0,00K","100,00%"
