"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"05/01/2010","15,98","15,96","15,98","15,04","0,76K","0,00%"
"31/12/2009","15,98","15,64","15,98","15,56","4,43K","1,59%"
"30/12/2009","15,73","15,56","15,73","15,56","0,63K","-0,57%"
"29/12/2009","15,82","15,56","15,82","15,56","0,57K","-1,00%"
"28/12/2009","15,98","15,98","15,98","15,56","0,62K","1,59%"
"25/12/2009","15,73","15,98","15,98","15,73","0,31K","-1,69%"
"24/12/2009","16,00","16,14","16,16","16,00","0,59K","0,13%"
"23/12/2009","15,98","15,98","15,98","15,98","0,01K","2,37%"
"22/12/2009","15,61","15,64","16,18","15,61","99,43K","-4,99%"
"21/12/2009","16,43","15,56","16,44","15,56","9,17K","5,59%"
"17/12/2009","15,56","14,72","15,66","14,72","9,05K","2,98%"
"16/12/2009","15,11","15,11","15,11","14,93","1,13K","0,00%"
"14/12/2009","15,11","14,93","15,11","14,20","1,53K","0,00%"
"11/12/2009","15,11","15,11","15,11","15,11","0,22K","0,00%"
"10/12/2009","15,11","15,52","15,89","15,11","4,11K","0,00%"
"09/12/2009","15,11","15,08","15,31","15,08","14,19K","0,33%"
"08/12/2009","15,06","14,58","15,06","14,58","0,11K","0,00%"
"07/12/2009","15,06","14,93","15,06","14,93","0,11K","-0,13%"
"03/12/2009","15,08","14,58","15,08","14,58","0,51K","-0,07%"
"02/12/2009","15,09","14,54","15,09","14,54","0,74K","0,00%"
"01/12/2009","15,09","14,93","15,09","14,93","0,20K","-0,13%"
"30/11/2009","15,11","14,40","15,11","14,40","1,92K","2,79%"
"27/11/2009","14,70","14,70","15,11","14,70","0,27K","0,14%"
"26/11/2009","14,68","14,68","14,68","14,68","0,34K","0,00%"
"25/11/2009","14,68","14,68","14,68","14,68","0,34K","0,00%"
"24/11/2009","14,68","15,08","15,08","14,68","0,57K","-0,14%"
"23/11/2009","14,70","14,70","15,13","14,70","2,03K","-0,14%"
"20/11/2009","14,72","15,11","15,11","14,68","0,26K","-3,16%"
"19/11/2009","15,20","15,20","15,20","15,20","0,02K","0,00%"
"17/11/2009","15,20","14,67","15,20","14,67","0,34K","-0,26%"
"16/11/2009","15,24","15,27","15,27","14,93","0,23K","0,13%"
"12/11/2009","15,22","14,86","15,22","14,86","0,84K","-0,20%"
"11/11/2009","15,25","15,22","15,25","15,11","3,42K","-0,13%"
"10/11/2009","15,27","14,84","15,27","14,84","2,04K","2,90%"
"09/11/2009","14,84","15,08","15,11","14,79","2,43K","-1,79%"
"05/11/2009","15,11","15,27","15,27","14,67","1,17K","-1,05%"
"04/11/2009","15,27","15,29","15,29","14,95","5,64K","-0,13%"
"03/11/2009","15,29","15,20","15,29","15,11","2,41K","-0,78%"
"02/11/2009","15,41","15,08","15,54","14,93","13,09K","2,73%"
"30/10/2009","15,00","14,33","15,00","14,33","0,24K","0,00%"
"27/10/2009","15,00","14,77","15,00","14,12","1,39K","0,00%"
"22/10/2009","15,00","14,99","15,00","14,99","0,02K","0,00%"
"21/10/2009","15,00","15,00","15,00","15,00","0,03K","0,00%"
"20/10/2009","15,00","15,00","15,00","15,00","0,45K","-0,40%"
"19/10/2009","15,06","14,72","15,06","14,72","0,20K","0,47%"
"16/10/2009","14,99","14,79","14,99","14,68","0,21K","0,00%"
"15/10/2009","14,99","14,99","14,99","14,79","0,34K","0,00%"
"14/10/2009","14,99","14,99","14,99","14,99","0,28K","0,00%"
"13/10/2009","14,99","14,97","14,99","14,86","2,31K","0,13%"
"12/10/2009","14,97","15,00","15,00","14,97","0,58K","0,00%"
"09/10/2009","14,97","14,99","14,99","14,97","0,67K","-0,20%"
"08/10/2009","15,00","15,00","15,00","15,00","0,22K","0,00%"
"06/10/2009","15,00","14,93","15,00","14,33","1,24K","2,25%"
"05/10/2009","14,67","14,67","14,67","14,67","0,30K","-2,20%"
"02/10/2009","15,00","14,44","15,00","14,15","9,95K","2,25%"
"01/10/2009","14,67","14,67","14,67","14,67","0,23K","0,00%"
"30/09/2009","14,67","14,67","14,70","14,67","2,48K","-2,72%"
"29/09/2009","15,08","15,08","15,08","14,67","1,58K","0,00%"
"28/09/2009","15,08","15,11","15,11","15,08","0,69K","-0,20%"
"25/09/2009","15,11","15,08","15,11","15,08","1,12K","0,00%"
"24/09/2009","15,11","15,02","15,11","15,02","1,69K","0,00%"
"23/09/2009","15,11","15,09","15,11","14,67","1,36K","0,00%"
"18/09/2009","15,11","15,09","15,11","15,09","1,15K","0,00%"
"16/09/2009","15,11","14,72","15,11","14,72","0,67K","1,21%"
"15/09/2009","14,93","14,79","14,93","14,79","0,21K","-1,06%"
"14/09/2009","15,09","15,09","15,09","15,09","0,00K","-0,13%"
"10/09/2009","15,11","14,68","15,11","14,56","9,87K","0,00%"
"09/09/2009","15,11","15,11","15,11","15,09","0,13K","0,00%"
"08/09/2009","15,11","14,86","15,11","14,86","0,38K","0,00%"
"03/09/2009","15,11","15,11","15,11","15,11","0,22K","-1,05%"
"02/09/2009","15,27","15,02","15,27","15,02","6,75K","1,06%"
"28/08/2009","15,11","14,81","15,11","14,81","0,06K","0,00%"
"27/08/2009","15,11","14,92","15,11","14,92","0,91K","0,00%"
"26/08/2009","15,11","14,92","15,11","14,92","0,09K","0,00%"
"24/08/2009","15,11","15,11","15,11","15,11","0,17K","0,00%"
"19/08/2009","15,11","15,09","15,11","15,09","0,06K","0,13%"
"18/08/2009","15,09","15,09","15,09","15,09","0,57K","-0,13%"
"17/08/2009","15,11","15,11","15,11","14,51","0,53K","0,20%"
"12/08/2009","15,08","15,08","15,08","15,08","0,71K","2,79%"
"11/08/2009","14,67","14,67","14,67","14,67","0,09K","0,00%"
"10/08/2009","14,67","14,70","14,70","14,67","0,28K","-2,91%"
"07/08/2009","15,11","15,11","15,11","15,11","0,04K","0,00%"
"06/08/2009","15,11","15,11","15,11","15,11","0,13K","0,00%"
"05/08/2009","15,11","15,11","15,11","14,99","0,08K","0,00%"
"04/08/2009","15,11","15,11","15,11","15,11","0,05K","-2,89%"
"03/08/2009","15,56","15,56","15,56","15,56","0,06K","2,98%"
"31/07/2009","15,11","15,11","15,11","15,11","0,09K","0,00%"
"29/07/2009","15,11","15,11","15,11","15,11","0,67K","0,00%"
"28/07/2009","15,11","15,11","15,11","15,11","1,00K","0,00%"
"27/07/2009","15,11","14,70","15,11","14,49","4,45K","0,13%"
"24/07/2009","15,09","14,44","15,09","14,44","5,70K","-0,13%"
"23/07/2009","15,11","15,11","15,11","15,11","0,01K","0,00%"
"22/07/2009","15,11","15,11","15,11","15,11","0,00K","-1,05%"
"21/07/2009","15,27","14,99","15,27","14,99","0,02K","1,87%"
"20/07/2009","14,99","14,99","14,99","14,99","0,16K","-0,07%"
"16/07/2009","15,00","15,11","15,11","15,00","3,84K","-0,73%"
"15/07/2009","15,11","15,11","15,11","15,11","0,35K","0,00%"
"14/07/2009","15,11","15,11","15,11","15,11","0,11K","-1,18%"
"10/07/2009","15,29","15,29","15,29","15,29","0,13K","1,19%"
"09/07/2009","15,11","15,11","15,11","15,11","0,02K","-2,39%"
"07/07/2009","15,48","15,11","15,48","15,11","0,12K","2,31%"
"06/07/2009","15,13","15,15","15,15","15,13","0,38K","-2,76%"
"03/07/2009","15,56","15,20","15,56","15,20","0,26K","0,00%"
"02/07/2009","15,56","15,11","15,56","15,11","3,63K","-2,45%"
"01/07/2009","15,95","15,47","15,98","15,11","2,51K","4,18%"
"30/06/2009","15,31","15,29","15,31","15,29","2,26K","2,07%"
"29/06/2009","15,00","15,11","15,11","15,00","9,47K","0,07%"
"26/06/2009","14,99","14,99","14,99","14,99","0,33K","-0,20%"
"25/06/2009","15,02","14,97","15,02","14,97","0,27K","0,33%"
"24/06/2009","14,97","15,11","15,11","14,97","0,13K","-0,93%"
"23/06/2009","15,11","15,11","15,11","15,06","1,25K","0,00%"
"22/06/2009","15,11","15,11","15,11","15,11","0,73K","1,21%"
"19/06/2009","14,93","14,93","14,93","14,93","0,13K","0,20%"
"18/06/2009","14,90","15,11","15,11","14,90","0,17K","-1,39%"
"17/06/2009","15,11","15,11","15,11","15,11","0,02K","0,00%"
"16/06/2009","15,11","14,88","15,11","14,88","0,04K","0,00%"
"15/06/2009","15,11","15,11","15,11","15,11","0,68K","1,07%"
"12/06/2009","14,95","14,95","14,95","14,95","0,00K","-0,93%"
"11/06/2009","15,09","15,09","15,09","15,09","0,00K","1,07%"
"10/06/2009","14,93","14,97","15,11","14,93","0,09K","-1,52%"
"09/06/2009","15,16","15,16","15,16","15,16","0,03K","-0,13%"
"08/06/2009","15,18","15,18","15,18","15,18","0,02K","0,13%"
"05/06/2009","15,16","14,93","15,16","14,93","0,18K","0,07%"
"04/06/2009","15,15","15,04","15,15","15,04","0,00K","0,00%"
"03/06/2009","15,15","14,93","15,15","14,93","0,06K","0,00%"
"02/06/2009","15,15","15,02","15,15","15,02","0,00K","0,26%"
"01/06/2009","15,11","15,11","15,11","15,11","0,00K","1,21%"
"29/05/2009","14,93","14,99","15,08","14,92","2,12K","-1,78%"
"28/05/2009","15,20","15,20","15,20","15,20","0,48K","0,00%"
"27/05/2009","15,20","14,86","15,20","14,86","2,32K","0,60%"
"26/05/2009","15,11","15,11","15,13","14,93","0,16K","-0,13%"
"25/05/2009","15,13","14,95","15,13","14,95","3,69K","0,93%"
"22/05/2009","14,99","14,93","14,99","14,93","0,04K","-0,20%"
"21/05/2009","15,02","15,00","15,02","15,00","0,00K","-0,40%"
"20/05/2009","15,08","15,08","15,08","15,08","0,03K","0,00%"
"19/05/2009","15,08","15,08","15,08","15,08","0,00K","0,40%"
"18/05/2009","15,02","15,02","15,02","15,02","0,02K","0,00%"
"15/05/2009","15,02","15,02","15,02","15,02","0,00K","0,67%"
"14/05/2009","14,92","15,02","15,02","14,92","0,17K","-1,13%"
"13/05/2009","15,09","14,95","15,09","14,95","0,91K","0,00%"
"12/05/2009","15,09","15,09","15,09","15,09","0,04K","-0,40%"
"11/05/2009","15,15","15,06","15,15","15,06","3,21K","1,54%"
"08/05/2009","14,92","14,92","14,92","14,92","0,00K","-1,52%"
"07/05/2009","15,15","14,68","15,15","14,68","11,09K","-0,46%"
"06/05/2009","15,22","15,06","15,22","15,06","1,66K","0,73%"
"05/05/2009","15,11","15,11","15,11","15,11","0,09K","0,00%"
"04/05/2009","15,11","14,97","15,11","14,93","1,18K","0,00%"
"30/04/2009","15,11","15,11","15,18","14,92","2,52K","-0,26%"
"29/04/2009","15,15","15,15","15,15","15,15","0,00K","-0,59%"
"28/04/2009","15,24","15,11","15,24","14,97","0,05K","0,13%"
"27/04/2009","15,22","15,24","15,24","15,11","0,02K","0,73%"
"24/04/2009","15,11","15,11","15,11","15,02","0,39K","-1,18%"
"23/04/2009","15,29","15,09","15,29","15,09","1,63K","-0,59%"
"22/04/2009","15,38","15,24","15,38","15,09","2,40K","0,92%"
"21/04/2009","15,24","15,24","15,24","15,24","0,00K","0,86%"
"20/04/2009","15,11","15,16","15,16","15,11","1,04K","-1,18%"
"17/04/2009","15,29","15,24","15,29","15,24","1,13K","-0,59%"
"16/04/2009","15,38","15,15","15,38","15,15","0,06K","1,79%"
"15/04/2009","15,11","15,11","15,11","15,11","0,01K","-1,76%"
"14/04/2009","15,38","15,24","15,38","15,24","0,34K","0,39%"
"13/04/2009","15,32","15,32","15,32","15,32","0,01K","-0,39%"
"10/04/2009","15,38","15,09","15,38","15,09","0,06K","3,71%"
"09/04/2009","14,83","15,41","15,41","14,83","2,00K","-3,58%"
"08/04/2009","15,38","15,40","15,40","15,36","0,93K","-0,77%"
"07/04/2009","15,50","15,50","15,50","15,50","0,00K","-0,26%"
"06/04/2009","15,54","15,54","15,54","15,54","0,00K","0,00%"
"03/04/2009","15,54","15,54","15,54","15,54","0,11K","0,91%"
"02/04/2009","15,40","15,40","15,40","15,40","0,00K","0,72%"
"01/04/2009","15,29","15,29","15,29","15,29","0,09K","-1,74%"
"31/03/2009","15,56","15,31","15,56","15,31","1,64K","1,77%"
"30/03/2009","15,29","15,29","15,29","15,29","1,63K","-1,48%"
"27/03/2009","15,52","15,52","15,52","15,52","0,01K","-1,34%"
"26/03/2009","15,73","15,11","15,73","15,11","4,16K","0,90%"
"25/03/2009","15,59","15,31","15,59","15,31","0,12K","3,18%"
"24/03/2009","15,11","15,56","15,56","15,11","1,96K","-2,39%"
"23/03/2009","15,48","15,75","15,75","15,48","0,06K","-0,26%"
"20/03/2009","15,52","15,52","15,52","15,52","3,23K","-3,00%"
"19/03/2009","16,00","15,61","16,00","15,52","5,12K","1,46%"
"18/03/2009","15,77","15,77","15,77","15,77","1,13K","-1,44%"
"17/03/2009","16,00","15,38","16,00","15,38","18,21K","3,83%"
"16/03/2009","15,41","14,67","15,57","14,67","17,22K","-0,96%"
"13/03/2009","15,56","15,40","15,66","15,40","0,66K","-1,46%"
"12/03/2009","15,79","15,68","15,79","15,64","1,62K","0,25%"
"09/03/2009","15,75","15,59","15,80","15,11","5,52K","-0,44%"
"06/03/2009","15,82","15,32","15,82","15,32","2,27K","2,99%"
"05/03/2009","15,36","15,32","15,36","15,32","0,05K","0,33%"
"04/03/2009","15,31","15,59","15,59","15,31","0,32K","-3,89%"
"03/03/2009","15,93","15,68","15,93","15,02","13,19K","0,25%"
"02/03/2009","15,89","15,08","15,89","15,08","2,95K","1,21%"
"27/02/2009","15,70","15,02","15,70","15,02","2,13K","5,87%"
"26/02/2009","14,83","15,80","15,80","14,83","7,01K","-4,87%"
"25/02/2009","15,59","15,84","15,84","15,56","6,76K","-1,83%"
"24/02/2009","15,88","15,70","15,88","15,34","1,61K","-0,75%"
"23/02/2009","16,00","15,50","16,00","15,20","6,73K","1,27%"
"20/02/2009","15,80","15,75","15,89","15,08","13,44K","-0,57%"
"19/02/2009","15,89","15,93","15,93","15,89","0,22K","-0,38%"
"18/02/2009","15,95","15,95","15,95","15,66","0,24K","-0,06%"
"17/02/2009","15,96","15,98","15,98","15,70","0,59K","-0,25%"
"16/02/2009","16,00","15,82","16,00","15,82","0,98K","0,25%"
"13/02/2009","15,96","15,96","15,96","15,96","0,00K","0,00%"
"12/02/2009","15,96","15,82","15,96","15,82","2,05K","-0,25%"
"11/02/2009","16,00","15,54","16,00","15,54","12,86K","2,83%"
"10/02/2009","15,56","15,56","15,73","15,56","14,62K","0,00%"
"09/02/2009","15,56","15,40","15,56","15,40","22,53K","-0,64%"
"06/02/2009","15,66","15,40","15,66","15,40","1,14K","0,00%"
"05/02/2009","15,66","15,38","15,66","15,38","2,68K","1,62%"
"04/02/2009","15,41","15,64","15,64","15,41","1,06K","-1,60%"
"03/02/2009","15,66","15,66","15,66","15,66","0,04K","-1,57%"
"02/02/2009","15,91","15,40","15,91","15,20","6,93K","4,05%"
"30/01/2009","15,29","15,11","15,29","15,11","25,05K","1,19%"
"29/01/2009","15,11","14,84","15,11","14,84","0,34K","0,13%"
"28/01/2009","15,09","15,09","15,09","14,88","7,19K","0,00%"
"27/01/2009","15,09","15,09","15,09","15,09","1,79K","1,14%"
"26/01/2009","14,92","14,93","15,09","14,92","7,34K","-2,16%"
"23/01/2009","15,25","15,09","15,25","15,09","1,87K","0,00%"
"22/01/2009","15,25","15,09","15,25","15,09","3,27K","0,00%"
"21/01/2009","15,25","15,25","15,25","15,11","4,67K","-0,13%"
"20/01/2009","15,27","15,27","15,27","15,27","2,16K","-0,13%"
"19/01/2009","15,29","15,08","15,29","15,08","2,38K","0,92%"
"16/01/2009","15,15","15,00","15,15","15,00","0,02K","0,26%"
"15/01/2009","15,11","15,16","15,16","15,11","0,06K","0,00%"
"14/01/2009","15,11","14,90","15,11","14,90","2,62K","0,47%"
"13/01/2009","15,04","15,04","15,04","15,04","0,26K","-0,13%"
"12/01/2009","15,06","15,08","15,08","15,06","0,04K","0,27%"
"09/01/2009","15,02","14,76","15,02","14,76","2,24K","-0,60%"
"08/01/2009","15,11","14,67","15,11","14,54","2,05K","-0,46%"
"07/01/2009","15,18","14,84","15,18","14,84","2,82K","0,33%"
"06/01/2009","15,13","15,13","15,13","14,67","3,52K","0,27%"
"05/01/2009","15,09","15,15","15,15","14,83","0,04K","-0,98%"
"02/01/2009","15,24","15,24","15,24","14,58","5,52K","0,26%"
"31/12/2008","15,20","14,92","15,20","14,92","20,88K","0,60%"
"30/12/2008","15,11","15,08","15,20","14,76","5,59K","0,00%"
"26/12/2008","15,11","14,79","15,29","14,47","12,85K","0,13%"
"25/12/2008","15,09","14,86","15,11","14,35","23,01K","0,00%"
"24/12/2008","15,09","15,09","15,09","14,86","1,82K","-0,13%"
"23/12/2008","15,11","15,31","15,31","14,97","3,66K","0,00%"
"22/12/2008","15,11","14,99","15,98","14,97","12,55K","0,13%"
"19/12/2008","15,09","14,95","15,16","14,83","4,88K","0,00%"
"18/12/2008","15,09","15,18","15,18","14,86","16,75K","1,07%"
"17/12/2008","14,93","14,93","15,24","14,88","9,63K","-2,10%"
"16/12/2008","15,25","15,70","15,89","14,38","35,25K","-0,26%"
"15/12/2008","15,29","15,47","15,80","15,29","2,17K","-3,72%"
"12/12/2008","15,88","15,88","15,88","15,13","4,65K","0,51%"
"11/12/2008","15,80","15,56","15,80","15,47","0,62K","1,54%"
"08/12/2008","15,56","15,47","15,80","15,47","0,33K","-0,51%"
"05/12/2008","15,64","15,63","16,00","15,56","93,32K","-0,82%"
"04/12/2008","15,77","15,56","15,77","15,11","2,26K","1,35%"
"03/12/2008","15,56","15,80","15,80","15,47","4,58K","-2,02%"
"02/12/2008","15,88","15,56","15,88","15,56","11,30K","-0,19%"
"01/12/2008","15,91","15,80","15,98","15,80","13,98K","-0,44%"
"28/11/2008","15,98","15,98","15,98","15,70","3,40K","0,13%"
"27/11/2008","15,96","15,96","15,98","15,73","6,33K","0,00%"
"26/11/2008","15,96","15,70","15,96","15,29","9,50K","1,79%"
"25/11/2008","15,68","15,86","15,86","15,68","0,50K","0,77%"
"24/11/2008","15,56","15,64","15,96","15,38","16,11K","-3,29%"
"21/11/2008","16,09","16,75","16,75","16,09","6,35K","0,00%"
"20/11/2008","16,09","16,89","16,89","16,09","6,52K","-4,74%"
"19/11/2008","16,89","17,21","17,21","16,87","26,02K","-0,82%"
"17/11/2008","17,03","16,92","17,03","16,78","19,97K","1,67%"
"14/11/2008","16,75","17,26","17,42","16,64","18,10K","-2,84%"
"13/11/2008","17,24","16,54","17,24","16,54","11,54K","2,62%"
"12/11/2008","16,80","16,54","16,80","16,54","12,51K","0,54%"
"11/11/2008","16,71","16,71","16,71","16,71","14,29K","-1,07%"
"10/11/2008","16,89","16,71","16,89","16,62","4,31K","1,08%"
"07/11/2008","16,71","16,90","17,07","16,71","8,28K","-2,11%"
"05/11/2008","17,07","17,26","17,26","16,71","14,04K","-0,52%"
"04/11/2008","17,16","17,07","17,49","17,07","28,51K","0,65%"
"03/11/2008","17,05","16,17","17,05","16,17","55,64K","6,03%"
"31/10/2008","16,08","15,64","16,08","15,38","7,21K","3,28%"
"30/10/2008","15,57","15,47","16,35","15,47","10,78K","0,06%"
"29/10/2008","15,56","15,02","15,82","15,02","15,01K","3,94%"
"28/10/2008","14,97","14,23","14,97","14,23","5,35K","2,04%"
"27/10/2008","14,67","14,36","15,08","13,47","20,37K","3,16%"
"24/10/2008","14,22","14,54","14,54","14,22","2,96K","-0,77%"
"23/10/2008","14,33","15,02","15,02","14,32","3,68K","-5,16%"
"22/10/2008","15,11","15,54","15,54","15,11","9,11K","-0,66%"
"21/10/2008","15,21","15,57","15,73","15,21","9,02K","-3,61%"
"20/10/2008","15,78","16,44","16,44","15,78","30,13K","0,06%"
"17/10/2008","15,77","14,68","15,77","14,68","32,24K","5,98%"
"16/10/2008","14,88","14,22","14,88","14,22","23,84K","5,98%"
"15/10/2008","14,04","13,96","14,17","13,96","3,32K","0,57%"
"14/10/2008","13,96","13,96","14,49","13,96","8,30K","0,65%"
"13/10/2008","13,87","13,34","14,00","13,34","12,48K","4,84%"
"10/10/2008","13,23","13,11","13,23","12,32","9,15K","0,92%"
"09/10/2008","13,11","13,24","13,45","13,11","9,34K","-0,38%"
"08/10/2008","13,16","13,45","13,45","13,16","2,92K","-5,53%"
"07/10/2008","13,93","13,45","14,00","13,33","4,06K","1,83%"
"06/10/2008","13,68","14,05","14,27","13,21","18,79K","-2,63%"
"03/10/2008","14,05","14,13","14,93","13,90","15,61K","-4,94%"
"30/09/2008","14,78","14,49","14,82","14,04","7,10K","-1,00%"
"29/09/2008","14,93","14,67","14,99","14,40","2,88K","-1,19%"
"26/09/2008","15,11","15,38","15,64","14,54","26,47K","-2,33%"
"25/09/2008","15,47","15,99","15,99","15,29","2,08K","-3,31%"
"24/09/2008","16,00","15,82","16,18","15,47","3,31K","2,83%"
"23/09/2008","15,56","15,45","16,29","15,29","18,81K","1,17%"
"22/09/2008","15,38","14,84","15,58","14,84","13,54K","4,63%"
"19/09/2008","14,70","14,18","14,70","14,18","10,42K","5,98%"
"18/09/2008","13,87","14,09","14,76","13,79","2,73K","-1,84%"
"17/09/2008","14,13","13,69","14,88","13,33","20,13K","0,64%"
"16/09/2008","14,04","14,93","14,93","14,04","8,21K","-5,96%"
"15/09/2008","14,93","15,27","15,27","14,93","3,04K","-3,37%"
"12/09/2008","15,45","15,29","15,45","15,11","6,16K","0,85%"
"11/09/2008","15,32","15,64","15,91","15,32","6,45K","-2,05%"
"10/09/2008","15,64","15,66","15,66","15,64","1,72K","-3,34%"
"09/09/2008","16,18","15,91","16,18","15,56","6,18K","2,28%"
"08/09/2008","15,82","16,00","16,36","15,82","3,27K","-1,13%"
"05/09/2008","16,00","16,80","16,88","16,00","6,37K","-2,20%"
"04/09/2008","16,36","16,00","16,36","16,00","2,77K","2,25%"
"03/09/2008","16,00","16,00","16,00","15,99","2,76K","2,83%"
"02/09/2008","15,56","15,54","15,56","15,54","3,24K","0,13%"
"01/09/2008","15,54","15,46","15,54","15,46","0,04K","0,91%"
"29/08/2008","15,40","15,54","15,56","15,12","8,53K","0,13%"
"28/08/2008","15,38","15,29","15,56","15,29","5,71K","0,72%"
"27/08/2008","15,27","15,38","15,47","15,25","3,07K","0,20%"
"26/08/2008","15,24","15,46","15,46","15,24","1,74K","0,26%"
"25/08/2008","15,20","15,46","15,56","15,20","1,72K","-0,07%"
"22/08/2008","15,21","15,46","15,46","15,21","1,70K","0,00%"
"19/08/2008","15,21","15,36","15,56","15,21","1,84K","0,00%"
"18/08/2008","15,21","15,22","15,22","15,21","0,03K","-1,55%"
"15/08/2008","15,45","15,45","15,45","15,45","0,15K","1,58%"
"13/08/2008","15,21","15,45","15,45","15,21","1,84K","-1,55%"
"12/08/2008","15,45","15,45","15,45","15,45","0,40K","1,05%"
"11/08/2008","15,29","15,29","15,45","15,29","1,93K","-2,24%"
"08/08/2008","15,64","15,64","15,64","15,64","0,10K","-1,14%"
"07/08/2008","15,82","15,45","15,82","15,20","3,26K","4,70%"
"06/08/2008","15,11","15,56","15,56","15,11","6,72K","-2,89%"
"05/08/2008","15,56","15,56","15,56","15,56","1,29K","-1,08%"
"04/08/2008","15,73","15,82","15,82","15,73","0,38K","1,09%"
"01/08/2008","15,56","15,60","15,82","15,56","1,16K","-1,64%"
"31/07/2008","15,82","15,82","15,82","15,82","0,06K","1,67%"
"29/07/2008","15,56","15,89","15,89","15,56","5,67K","-0,77%"
"28/07/2008","15,68","15,90","15,91","15,68","2,83K","0,13%"
"25/07/2008","15,66","15,69","15,90","15,66","5,85K","-1,51%"
"24/07/2008","15,90","15,82","15,90","15,57","2,92K","-0,13%"
"23/07/2008","15,92","15,72","16,00","15,56","2,70K","1,66%"
"22/07/2008","15,66","15,12","16,15","15,12","9,47K","-0,38%"
"21/07/2008","15,72","15,72","15,72","15,72","1,69K","-1,01%"
"18/07/2008","15,88","15,73","15,88","15,73","1,29K","2,06%"
"17/07/2008","15,56","15,74","15,74","15,56","0,60K","-1,08%"
"16/07/2008","15,73","15,73","15,73","15,73","0,08K","-1,69%"
"15/07/2008","16,00","16,00","16,00","16,00","0,20K","2,04%"
"14/07/2008","15,68","15,68","15,68","15,68","2,34K","-1,94%"
"11/07/2008","15,99","15,73","16,00","15,64","10,79K","1,65%"
"10/07/2008","15,73","15,36","15,73","15,36","2,62K","1,88%"
"09/07/2008","15,44","14,90","15,45","14,90","2,07K","0,98%"
"08/07/2008","15,29","14,90","15,29","14,90","2,38K","-0,59%"
"07/07/2008","15,38","14,76","15,38","14,76","1,82K","-0,58%"
"04/07/2008","15,47","14,91","15,47","14,91","1,70K","-0,58%"
"03/07/2008","15,56","14,67","15,73","14,67","1,75K","4,85%"
"02/07/2008","14,84","14,84","14,89","14,84","1,73K","-1,79%"
"01/07/2008","15,11","15,20","15,20","15,11","1,80K","-0,59%"
"30/06/2008","15,20","15,47","15,91","15,20","12,79K","-1,75%"
"27/06/2008","15,47","15,38","15,47","15,38","5,66K","2,38%"
"26/06/2008","15,11","14,76","15,38","14,76","4,33K","-1,76%"
"25/06/2008","15,38","15,38","15,38","15,38","0,27K","-1,03%"
"24/06/2008","15,54","15,20","15,54","15,20","0,97K","1,04%"
"23/06/2008","15,38","15,56","15,81","15,38","2,74K","0,00%"
"20/06/2008","15,38","15,98","15,98","15,38","3,04K","1,12%"
"19/06/2008","15,21","15,82","15,82","15,21","5,86K","-4,40%"
"18/06/2008","15,91","15,99","15,99","15,65","1,57K","-0,56%"
"17/06/2008","16,00","16,36","16,36","16,00","1,92K","-2,38%"
"16/06/2008","16,39","16,44","16,44","15,46","6,02K","-0,30%"
"13/06/2008","16,44","16,56","16,62","16,27","1,88K","-3,18%"
"12/06/2008","16,98","16,44","16,98","16,09","8,63K","0,83%"
"11/06/2008","16,84","16,27","16,89","16,27","8,91K","0,48%"
"10/06/2008","16,76","16,09","16,80","16,09","4,69K","3,91%"
"09/06/2008","16,13","15,20","16,13","15,20","20,23K","5,91%"
"06/06/2008","15,23","15,23","15,23","15,23","0,01K","0,99%"
"05/06/2008","15,08","15,08","15,08","15,08","0,60K","-1,24%"
"04/06/2008","15,27","15,08","15,27","14,84","2,02K","1,06%"
"03/06/2008","15,11","15,11","15,11","15,11","0,12K","0,60%"
"02/06/2008","15,02","15,02","15,02","15,02","0,34K","-1,77%"
"30/05/2008","15,29","15,29","15,29","15,20","3,09K","4,01%"
"29/05/2008","14,70","14,58","15,29","14,49","4,69K","-0,81%"
"28/05/2008","14,82","14,82","14,82","14,49","1,47K","-0,60%"
"27/05/2008","14,91","14,58","14,91","14,58","6,21K","0,74%"
"26/05/2008","14,80","14,80","14,80","14,80","0,36K","-0,27%"
"23/05/2008","14,84","14,80","14,84","14,80","2,08K","0,00%"
"22/05/2008","14,84","14,80","14,84","14,80","2,06K","0,00%"
"21/05/2008","14,84","14,62","14,91","14,62","1,00K","-2,88%"
"20/05/2008","15,28","14,93","15,28","14,22","6,11K","1,73%"
"19/05/2008","15,02","15,02","15,02","15,02","0,65K","-0,60%"
"16/05/2008","15,11","15,17","15,29","15,02","3,28K","1,21%"
"15/05/2008","14,93","15,11","15,27","14,93","1,09K","-2,35%"
"14/05/2008","15,29","15,11","15,29","15,11","8,02K","0,00%"
"13/05/2008","15,29","15,29","15,29","15,11","2,17K","0,00%"
"12/05/2008","15,29","15,02","15,29","15,02","14,06K","0,20%"
"09/05/2008","15,26","14,93","15,26","14,32","10,75K","5,97%"
"08/05/2008","14,40","14,54","15,37","14,40","5,98K","-0,96%"
"07/05/2008","14,54","14,22","14,54","14,22","12,79K","0,35%"
"06/05/2008","14,49","14,44","14,49","14,44","2,07K","-1,83%"
"05/05/2008","14,76","14,27","14,76","14,22","2,31K","0,61%"
"02/05/2008","14,67","14,12","14,67","14,12","3,26K","3,90%"
"30/04/2008","14,12","14,82","14,82","14,12","5,77K","-4,66%"
