"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/02/2005","536,0","536,0","536,0","536,0","0,00K","0,00%"
"26/01/2005","536,0","508,0","536,0","508,0","0,04K","0,00%"
"25/01/2005","536,0","536,0","536,0","536,0","0,05K","6,14%"
"20/01/2005","505,0","505,0","505,0","505,0","0,01K","5,87%"
"18/01/2005","477,0","477,0","477,0","477,0","0,20K","0,63%"
"13/01/2005","474,0","474,0","474,0","474,0","0,13K","0,21%"
"12/01/2005","473,0","470,0","473,0","470,0","0,40K","2,16%"
"04/01/2005","463,0","463,0","463,0","463,0","0,03K","0,00%"
"03/01/2005","463,0","463,0","463,0","463,0","0,53K","0,00%"
"31/12/2004","463,0","463,0","463,0","463,0","0,04K","0,22%"
"22/12/2004","462,0","462,0","462,0","462,0","0,07K","1,54%"
"21/12/2004","455,0","455,0","455,0","455,0","0,20K","0,00%"
"20/12/2004","455,0","455,0","455,0","455,0","0,01K","-0,66%"
"08/12/2004","458,0","458,0","458,0","458,0","0,13K","0,66%"
"06/12/2004","455,0","455,0","455,0","455,0","0,00K","0,00%"
"02/12/2004","455,0","455,0","455,0","455,0","0,22K","0,00%"
"30/11/2004","455,0","455,0","455,0","455,0","0,03K","0,00%"
"29/11/2004","455,0","455,0","455,0","455,0","0,18K","0,00%"
"24/11/2004","455,0","455,0","455,0","455,0","0,40K","0,00%"
"23/11/2004","455,0","455,0","455,0","455,0","2,39K","-0,66%"
"19/11/2004","458,0","458,0","458,0","458,0","0,04K","0,00%"
"17/11/2004","458,0","458,0","458,0","458,0","0,04K","0,22%"
"16/11/2004","457,0","457,0","457,0","457,0","0,06K","0,88%"
"12/11/2004","453,0","453,0","453,0","453,0","0,01K","5,84%"
"09/11/2004","428,0","428,0","428,0","428,0","0,09K","-5,93%"
"02/11/2004","455,0","455,0","455,0","455,0","0,11K","0,00%"
"01/11/2004","455,0","455,0","455,0","455,0","0,11K","2,94%"
"28/10/2004","442,0","439,0","442,0","439,0","1,32K","-2,21%"
"22/10/2004","452,0","452,0","452,0","452,0","0,04K","-0,66%"
"21/10/2004","455,0","455,0","455,0","455,0","0,33K","0,66%"
"19/10/2004","452,0","452,0","452,0","452,0","0,26K","0,22%"
"18/10/2004","451,0","451,0","451,0","451,0","0,92K","0,67%"
"14/10/2004","448,0","448,0","448,0","448,0","0,99K","2,05%"
"13/10/2004","439,0","439,0","439,0","439,0","0,18K","-0,23%"
"12/10/2004","440,0","440,0","440,0","440,0","0,26K","0,00%"
"11/10/2004","440,0","440,0","440,0","440,0","0,01K","-3,30%"
"05/10/2004","455,0","455,0","455,0","455,0","2,90K","5,32%"
"30/09/2004","432,0","432,0","432,0","432,0","0,00K","-3,57%"
"29/09/2004","448,0","448,0","448,0","448,0","0,45K","0,90%"
"28/09/2004","444,0","444,0","444,0","444,0","0,48K","0,68%"
"23/09/2004","441,0","441,0","441,0","441,0","0,01K","0,00%"
"20/09/2004","441,0","441,0","441,0","441,0","0,04K","-4,55%"
"14/09/2004","462,0","455,0","462,0","455,0","0,56K","5,24%"
"13/09/2004","439,0","439,0","439,0","439,0","0,44K","5,28%"
"10/09/2004","417,0","417,0","417,0","417,0","0,19K","0,00%"
"09/09/2004","417,0","417,0","417,0","417,0","0,49K","5,04%"
"07/09/2004","397,0","397,0","397,0","397,0","0,13K","-0,25%"
"06/09/2004","398,0","398,0","398,0","398,0","0,04K","0,00%"
"03/09/2004","398,0","398,0","398,0","398,0","0,04K","1,02%"
"02/09/2004","394,0","394,0","394,0","394,0","0,00K","-5,52%"
"01/09/2004","417,0","417,0","417,0","417,0","0,07K","6,11%"
"30/08/2004","393,0","393,0","393,0","393,0","0,13K","0,00%"
"27/08/2004","393,0","393,0","393,0","393,0","0,13K","1,03%"
"25/08/2004","389,0","389,0","389,0","389,0","0,22K","0,00%"
"24/08/2004","389,0","389,0","389,0","389,0","0,79K","2,37%"
"18/08/2004","380,0","379,0","380,0","379,0","0,26K","0,26%"
"16/08/2004","379,0","379,0","379,0","379,0","0,96K","2,71%"
"13/08/2004","369,0","369,0","369,0","369,0","0,17K","0,00%"
"12/08/2004","369,0","369,0","369,0","369,0","0,03K","6,03%"
"11/08/2004","348,0","348,0","348,0","348,0","0,04K","-4,40%"
"04/08/2004","364,0","364,0","364,0","364,0","0,68K","1,11%"
"03/08/2004","360,0","354,0","360,0","354,0","0,74K","2,27%"
"28/07/2004","352,0","352,0","352,0","352,0","0,22K","0,86%"
"27/07/2004","349,0","349,0","349,0","349,0","0,13K","0,29%"
"23/07/2004","348,0","348,0","348,0","348,0","0,16K","2,05%"
"20/07/2004","341,0","341,0","341,0","341,0","0,04K","-3,13%"
"15/07/2004","352,0","352,0","352,0","352,0","0,05K","1,44%"
"08/07/2004","347,0","347,0","347,0","347,0","0,90K","0,58%"
"28/06/2004","345,0","345,0","345,0","345,0","0,26K","0,00%"
"25/06/2004","345,0","345,0","345,0","345,0","0,13K","1,17%"
"24/06/2004","341,0","341,0","341,0","341,0","0,13K","5,90%"
"23/06/2004","322,0","322,0","322,0","322,0","0,13K","0,63%"
"11/06/2004","320,0","320,0","320,0","320,0","0,00K","3,90%"
"08/06/2004","308,0","308,0","308,0","308,0","0,04K","-10,72%"
"03/06/2004","345,0","345,0","345,0","345,0","0,07K","0,00%"
"31/05/2004","345,0","345,0","345,0","345,0","0,16K","0,00%"
"21/05/2004","345,0","345,0","345,0","345,0","0,16K","0,88%"
"20/05/2004","342,0","342,0","342,0","342,0","0,13K","0,29%"
"19/05/2004","341,0","341,0","341,0","341,0","0,04K","0,00%"
"18/05/2004","341,0","341,0","341,0","341,0","0,17K","0,00%"
"17/05/2004","341,0","341,0","341,0","341,0","0,11K","0,00%"
"14/05/2004","341,0","341,0","341,0","341,0","0,04K","0,00%"
"13/05/2004","341,0","341,0","341,0","341,0","0,05K","0,00%"
"12/05/2004","341,0","341,0","341,0","341,0","0,01K","0,00%"
"11/05/2004","341,0","341,0","341,0","341,0","0,13K","4,28%"
"10/05/2004","327,0","327,0","327,0","327,0","0,04K","-3,54%"
"05/05/2004","339,0","337,0","339,0","337,0","0,17K","5,61%"
"04/05/2004","321,0","321,0","321,0","321,0","0,07K","5,94%"
"19/04/2004","303,0","303,0","303,0","303,0","0,04K","-5,90%"
"16/04/2004","322,0","322,0","322,0","322,0","0,01K","5,92%"
"13/04/2004","304,0","304,0","304,0","304,0","0,00K","0,00%"
"07/04/2004","304,0","304,0","304,0","304,0","0,07K","-1,62%"
"25/03/2004","309,0","309,0","309,0","309,0","0,18K","-16,71%"
"16/03/2004","371,0","371,0","371,0","371,0","0,26K","0,00%"
"12/03/2004","371,0","371,0","371,0","371,0","0,13K","0,00%"
"08/03/2004","371,0","371,0","371,0","371,0","0,58K","1,92%"
"04/03/2004","364,0","364,0","364,0","364,0","0,25K","0,00%"
"03/03/2004","364,0","364,0","364,0","364,0","0,14K","3,41%"
"02/03/2004","352,0","352,0","352,0","352,0","0,07K","0,28%"
"01/03/2004","351,0","351,0","351,0","351,0","2,37K","0,57%"
"26/02/2004","349,0","349,0","349,0","349,0","0,59K","0,29%"
"25/02/2004","348,0","348,0","348,0","348,0","0,44K","0,00%"
"20/02/2004","348,0","348,0","348,0","348,0","11,89K","0,87%"
"19/02/2004","345,0","327,0","345,0","327,0","7,03K","5,83%"
"18/02/2004","326,0","318,0","326,0","318,0","7,33K","4,82%"
"17/02/2004","311,0","311,0","311,0","311,0","0,19K","0,00%"
"16/02/2004","311,0","311,0","311,0","311,0","3,35K","0,00%"
"13/02/2004","311,0","311,0","311,0","311,0","0,08K","0,00%"
"11/02/2004","311,0","311,0","311,0","311,0","0,29K","2,64%"
"10/02/2004","303,0","303,0","303,0","303,0","0,01K","5,94%"
"09/02/2004","286,0","286,0","286,0","286,0","0,66K","0,00%"
"05/02/2004","286,0","286,0","286,0","286,0","0,00K","2,14%"
"03/02/2004","280,0","280,0","280,0","280,0","0,26K","0,00%"
"30/01/2004","280,0","280,0","280,0","280,0","0,04K","0,00%"
"29/01/2004","280,0","280,0","280,0","280,0","1,20K","2,56%"
"28/01/2004","273,0","273,0","273,0","273,0","1,51K","5,41%"
"27/01/2004","259,0","258,0","259,0","258,0","1,45K","-1,89%"
"26/01/2004","264,0","264,0","264,0","264,0","0,01K","0,00%"
"23/01/2004","264,0","264,0","264,0","264,0","0,02K","12,34%"
"19/01/2004","235,0","235,0","235,0","235,0","0,04K","0,00%"
"16/01/2004","235,0","235,0","235,0","235,0","0,07K","1,73%"
"09/01/2004","231,0","231,0","231,0","231,0","0,03K","1,76%"
"06/01/2004","227,0","227,0","227,0","227,0","0,13K","0,00%"
"02/01/2004","227,0","227,0","227,0","227,0","0,20K","0,00%"
"31/12/2003","227,0","227,0","227,0","227,0","0,13K","0,00%"
"29/12/2003","227,0","227,0","227,0","227,0","0,12K","0,00%"
"26/12/2003","227,0","214,0","227,0","214,0","0,03K","0,00%"
"19/12/2003","227,0","227,0","227,0","227,0","0,03K","0,00%"
"18/12/2003","227,0","227,0","227,0","227,0","0,44K","0,00%"
"12/12/2003","227,0","227,0","227,0","227,0","0,25K","-1,73%"
"11/12/2003","231,0","220,0","231,0","220,0","0,06K","0,00%"
"10/12/2003","231,0","231,0","231,0","231,0","0,00K","-0,86%"
"05/12/2003","233,0","221,0","233,0","221,0","0,17K","-0,85%"
"01/12/2003","235,0","235,0","235,0","235,0","0,16K","5,86%"
"28/11/2003","222,0","213,0","222,0","213,0","0,09K","0,00%"
"25/11/2003","222,0","222,0","222,0","222,0","1,32K","0,91%"
"24/11/2003","220,0","220,0","220,0","220,0","1,32K","0,00%"
"19/11/2003","220,0","220,0","220,0","220,0","0,63K","4,27%"
"17/11/2003","211,0","211,0","211,0","211,0","1,19K","-0,47%"
"14/11/2003","212,0","212,0","212,0","212,0","0,03K","-3,64%"
"13/11/2003","220,0","220,0","220,0","220,0","0,25K","0,00%"
"12/11/2003","220,0","220,0","220,0","220,0","0,01K","3,77%"
"07/11/2003","212,0","212,0","212,0","212,0","0,69K","1,44%"
"23/10/2003","209,0","209,0","209,0","209,0","1,32K","5,56%"
"22/10/2003","198,0","198,0","198,0","198,0","0,26K","0,51%"
"21/10/2003","197,0","197,0","197,0","197,0","0,17K","1,03%"
"08/10/2003","195,0","195,0","195,0","195,0","0,09K","2,09%"
"07/10/2003","191,0","191,0","191,0","191,0","0,04K","-4,50%"
"06/10/2003","200,0","200,0","200,0","200,0","0,01K","0,00%"
"03/10/2003","200,0","200,0","200,0","200,0","0,26K","-0,50%"
"02/10/2003","201,0","201,0","201,0","201,0","0,39K","0,50%"
"29/09/2003","200,0","200,0","200,0","200,0","0,26K","0,00%"
"26/09/2003","200,0","200,0","200,0","200,0","1,50K","2,56%"
"24/09/2003","195,0","195,0","195,0","195,0","0,73K","2,63%"
"23/09/2003","190,0","190,0","190,0","190,0","0,03K","-1,04%"
"19/09/2003","192,0","192,0","192,0","192,0","0,14K","-1,54%"
"16/09/2003","195,0","195,0","195,0","195,0","0,01K","-3,94%"
"15/09/2003","203,0","203,0","203,0","203,0","0,02K","4,10%"
"11/09/2003","195,0","195,0","195,0","195,0","0,01K","-0,51%"
"10/09/2003","196,0","187,0","196,0","187,0","0,06K","2,08%"
"09/09/2003","192,0","192,0","192,0","192,0","1,46K","0,00%"
"08/09/2003","192,0","195,0","195,0","192,0","0,56K","2,67%"
"04/09/2003","187,0","187,0","187,0","187,0","0,66K","0,54%"
"02/09/2003","186,0","186,0","186,0","186,0","0,20K","0,00%"
"29/08/2003","186,0","186,0","186,0","186,0","0,01K","-3,63%"
"28/08/2003","193,0","193,0","193,0","193,0","1,32K","0,00%"
"27/08/2003","193,0","189,0","193,0","189,0","0,03K","4,89%"
"26/08/2003","184,0","184,0","184,0","184,0","0,04K","-1,08%"
"25/08/2003","186,0","186,0","186,0","186,0","0,01K","1,09%"
"18/08/2003","184,0","184,0","184,0","184,0","0,51K","0,55%"
"13/08/2003","183,0","183,0","183,0","183,0","0,05K","0,00%"
"11/08/2003","183,0","183,0","183,0","183,0","0,05K","0,55%"
"01/08/2003","182,0","177,0","182,0","177,0","0,18K","0,00%"
"25/07/2003","182,0","182,0","182,0","182,0","0,11K","0,00%"
"24/07/2003","182,0","182,0","182,0","182,0","0,33K","0,00%"
"23/07/2003","182,0","182,0","182,0","182,0","0,01K","0,00%"
"22/07/2003","182,0","182,0","182,0","182,0","0,16K","0,00%"
"16/07/2003","182,0","182,0","182,0","182,0","0,13K","2,25%"
"15/07/2003","178,0","178,0","178,0","178,0","0,03K","-2,20%"
"14/07/2003","182,0","182,0","182,0","182,0","0,02K","0,00%"
"09/07/2003","182,0","182,0","182,0","182,0","0,06K","0,00%"
"04/07/2003","182,0","182,0","182,0","182,0","1,52K","-7,61%"
"02/07/2003","197,0","197,0","197,0","197,0","0,67K","2,07%"
"01/07/2003","193,0","193,0","193,0","193,0","0,66K","1,58%"
"30/06/2003","190,0","190,0","190,0","190,0","0,13K","0,53%"
"20/06/2003","189,0","189,0","189,0","189,0","0,04K","0,00%"
"18/06/2003","189,0","189,0","189,0","189,0","0,66K","0,00%"
"17/06/2003","189,0","189,0","189,0","189,0","0,04K","0,00%"
"13/06/2003","189,0","189,0","189,0","189,0","0,33K","4,42%"
"09/06/2003","181,0","181,0","181,0","181,0","0,08K","1,12%"
"06/06/2003","179,0","179,0","179,0","179,0","0,09K","0,00%"
"05/06/2003","179,0","179,0","179,0","179,0","2,40K","0,00%"
"30/05/2003","179,0","179,0","179,0","179,0","0,04K","-0,56%"
"28/05/2003","180,0","180,0","180,0","180,0","0,06K","0,00%"
"23/05/2003","180,0","180,0","180,0","180,0","0,49K","0,00%"
"21/05/2003","180,0","180,0","180,0","180,0","0,07K","1,12%"
"20/05/2003","178,0","178,0","178,0","178,0","1,39K","-2,73%"
"16/05/2003","183,0","183,0","183,0","183,0","2,00K","-3,17%"
"12/05/2003","189,0","189,0","189,0","189,0","0,07K","1,07%"
"09/05/2003","187,0","187,0","187,0","187,0","0,53K","-0,53%"
"08/05/2003","188,0","188,0","188,0","188,0","1,06K","0,00%"
"06/05/2003","188,0","188,0","188,0","188,0","0,05K","3,30%"
"05/05/2003","182,0","182,0","182,0","182,0","0,08K","-2,15%"
"30/04/2003","186,0","186,0","186,0","186,0","0,20K","2,20%"
"24/04/2003","182,0","182,0","182,0","182,0","0,13K","-3,70%"
"23/04/2003","189,0","189,0","189,0","189,0","1,32K","0,00%"
"22/04/2003","189,0","189,0","189,0","189,0","0,54K","3,85%"
"17/04/2003","182,0","182,0","182,0","182,0","0,26K","1,11%"
"16/04/2003","180,0","180,0","180,0","180,0","2,38K","-1,10%"
"11/04/2003","182,0","182,0","182,0","182,0","0,81K","0,55%"
"07/04/2003","181,0","181,0","181,0","181,0","0,13K","0,00%"
"04/04/2003","181,0","181,0","181,0","181,0","1,06K","2,84%"
"03/04/2003","176,0","176,0","176,0","176,0","0,43K","6,02%"
"02/04/2003","166,0","166,0","166,0","166,0","0,04K","-4,05%"
"01/04/2003","173,0","173,0","173,0","173,0","0,00K","4,22%"
"28/03/2003","166,0","166,0","166,0","166,0","0,24K","5,73%"
"20/03/2003","157,0","157,0","157,0","157,0","0,04K","-5,99%"
"19/03/2003","167,0","167,0","167,0","167,0","0,26K","0,00%"
"14/03/2003","167,0","167,0","167,0","167,0","0,09K","-1,76%"
"13/03/2003","170,0","170,0","170,0","170,0","0,35K","-1,73%"
"11/03/2003","173,0","173,0","173,0","173,0","0,57K","-0,57%"
"10/03/2003","174,0","174,0","174,0","174,0","0,13K","0,00%"
"07/03/2003","174,0","174,0","174,0","174,0","3,30K","1,75%"
"06/03/2003","171,0","171,0","171,0","171,0","0,02K","0,00%"
"04/03/2003","171,0","171,0","171,0","171,0","0,22K","-2,29%"
"21/02/2003","175,0","175,0","175,0","175,0","0,00K","2,94%"
"14/02/2003","170,0","170,0","170,0","170,0","0,11K","0,00%"
"11/02/2003","170,0","170,0","170,0","170,0","0,22K","-1,16%"
"06/02/2003","172,0","172,0","172,0","172,0","0,00K","-3,37%"
"23/01/2003","178,0","178,0","178,0","178,0","0,02K","4,71%"
"21/01/2003","170,0","170,0","170,0","170,0","0,11K","-2,30%"
"03/01/2003","174,0","174,0","174,0","174,0","0,07K","0,00%"
"31/12/2002","174,0","174,0","174,0","174,0","0,32K","-2,79%"
"30/12/2002","179,0","179,0","179,0","179,0","0,03K","-1,65%"
"27/12/2002","182,0","182,0","182,0","182,0","0,11K","-2,67%"
"25/12/2002","187,0","187,0","187,0","187,0","2,69K","-1,06%"
"24/12/2002","189,0","189,0","189,0","189,0","3,43K","2,16%"
"23/12/2002","185,0","185,0","185,0","185,0","3,17K","6,32%"
"20/12/2002","174,0","174,0","174,0","174,0","0,05K","2,96%"
"19/12/2002","169,0","169,0","169,0","169,0","0,14K","5,63%"
"12/12/2002","160,0","160,0","160,0","160,0","0,04K","0,00%"
"03/12/2002","160,0","160,0","160,0","160,0","0,03K","0,63%"
"02/12/2002","159,0","159,0","159,0","159,0","0,02K","-4,79%"
"26/11/2002","167,0","167,0","167,0","167,0","0,00K","5,03%"
"25/11/2002","159,0","159,0","159,0","159,0","0,07K","-1,24%"
"22/11/2002","161,0","161,0","161,0","161,0","0,09K","3,87%"
"20/11/2002","155,0","155,0","155,0","155,0","0,07K","0,00%"
"15/11/2002","155,0","155,0","155,0","155,0","0,04K","-2,52%"
"14/11/2002","159,0","159,0","159,0","159,0","0,00K","1,27%"
"13/11/2002","157,0","157,0","157,0","157,0","0,22K","-5,99%"
"12/11/2002","167,0","167,0","167,0","167,0","0,03K","-2,34%"
"11/11/2002","171,0","171,0","171,0","171,0","0,24K","-1,72%"
"07/11/2002","174,0","174,0","174,0","174,0","0,03K","0,00%"
"04/11/2002","174,0","174,0","174,0","174,0","0,07K","1,16%"
"01/11/2002","172,0","172,0","172,0","172,0","","-2,27%"
"31/10/2002","176,0","176,0","176,0","176,0","0,08K","-0,56%"
"30/10/2002","177,0","177,0","177,0","177,0","0,01K","-1,67%"
"25/10/2002","180,0","180,0","180,0","180,0","0,04K","-3,23%"
"24/10/2002","186,0","186,0","186,0","186,0","0,26K","0,00%"
"23/10/2002","186,0","186,0","186,0","186,0","0,07K","-1,59%"
"22/10/2002","189,0","189,0","189,0","189,0","0,01K","1,61%"
"18/10/2002","186,0","186,0","186,0","186,0","0,12K","0,00%"
"15/10/2002","186,0","186,0","186,0","186,0","0,13K","1,64%"
"11/10/2002","183,0","183,0","183,0","183,0","0,02K","5,17%"
"04/10/2002","174,0","174,0","174,0","174,0","0,03K","-4,92%"
"02/10/2002","183,0","183,0","183,0","183,0","0,04K","-0,54%"
"25/09/2002","184,0","184,0","184,0","184,0","0,02K","0,00%"
"20/09/2002","184,0","184,0","184,0","184,0","0,01K","-2,65%"
"18/09/2002","189,0","189,0","189,0","189,0","0,00K","3,28%"
"17/09/2002","183,0","183,0","183,0","183,0","0,17K","-5,18%"
"13/09/2002","193,0","193,0","193,0","193,0","0,03K","3,76%"
"12/09/2002","186,0","186,0","186,0","186,0","0,04K","0,00%"
"10/09/2002","186,0","186,0","186,0","186,0","0,02K","-3,63%"
"05/09/2002","193,0","193,0","193,0","193,0","0,12K","3,76%"
"04/09/2002","186,0","186,0","186,0","186,0","0,01K","1,09%"
"03/09/2002","184,0","184,0","184,0","184,0","0,11K","1,66%"
"02/09/2002","181,0","181,0","181,0","181,0","0,13K","-3,72%"
"29/08/2002","188,0","188,0","188,0","188,0","0,13K","-6,00%"
"28/08/2002","200,0","200,0","200,0","200,0","0,01K","5,82%"
"26/08/2002","189,0","189,0","189,0","189,0","0,04K","-5,50%"
"16/08/2002","200,0","200,0","200,0","200,0","1,08K","3,63%"
"13/08/2002","193,0","193,0","193,0","193,0","0,46K","0,00%"
"09/08/2002","193,0","193,0","193,0","193,0","0,33K","2,12%"
"01/08/2002","189,0","189,0","189,0","189,0","0,04K","1,61%"
"26/07/2002","186,0","186,0","186,0","186,0","2,68K","0,00%"
"25/07/2002","186,0","186,0","186,0","186,0","0,11K","0,00%"
"24/07/2002","186,0","186,0","186,0","186,0","0,03K","0,00%"
"23/07/2002","186,0","186,0","186,0","186,0","0,11K","0,00%"
"22/07/2002","186,0","186,0","186,0","186,0","0,82K","0,00%"
"19/07/2002","186,0","186,0","186,0","186,0","0,04K","-1,59%"
"18/07/2002","189,0","189,0","189,0","189,0","0,05K","0,53%"
"17/07/2002","188,0","188,0","188,0","188,0","0,08K","0,53%"
"12/07/2002","187,0","187,0","187,0","187,0","0,04K","-1,06%"
"09/07/2002","189,0","189,0","189,0","189,0","0,04K","-5,03%"
"04/07/2002","199,0","199,0","199,0","199,0","0,04K","-0,50%"
"03/07/2002","200,0","200,0","200,0","200,0","0,03K","-2,44%"
"02/07/2002","205,0","205,0","205,0","205,0","0,16K","-3,30%"
"01/07/2002","212,0","212,0","212,0","212,0","0,00K","3,41%"
"28/06/2002","205,0","205,0","205,0","205,0","0,08K","1,99%"
"25/06/2002","201,0","201,0","201,0","201,0","0,13K","-0,50%"
"21/06/2002","202,0","202,0","202,0","202,0","1,31K","-0,49%"
"20/06/2002","203,0","203,0","203,0","203,0","0,66K","-0,98%"
"19/06/2002","205,0","205,0","205,0","205,0","0,96K","0,00%"
"18/06/2002","205,0","205,0","205,0","205,0","0,05K","0,00%"
"17/06/2002","205,0","205,0","205,0","205,0","1,32K","1,99%"
"14/06/2002","201,0","201,0","201,0","201,0","0,04K","-2,90%"
"11/06/2002","207,0","207,0","207,0","207,0","0,18K","-5,91%"
"06/06/2002","220,0","220,0","220,0","220,0","0,01K","1,38%"
"04/06/2002","217,0","217,0","217,0","217,0","0,03K","0,00%"
"31/05/2002","217,0","217,0","217,0","217,0","0,04K","-1,36%"
"27/05/2002","220,0","220,0","220,0","220,0","0,06K","0,00%"
"24/05/2002","220,0","220,0","220,0","220,0","0,04K","-1,35%"
"22/05/2002","223,0","223,0","223,0","223,0","0,04K","-1,76%"
"20/05/2002","227,0","227,0","227,0","227,0","0,06K","-5,81%"
"15/05/2002","241,0","241,0","241,0","241,0","0,56K","-0,41%"
"14/05/2002","242,0","242,0","242,0","242,0","0,04K","0,00%"
"09/05/2002","242,0","242,0","242,0","242,0","0,56K","0,00%"
"08/05/2002","242,0","242,0","242,0","242,0","0,03K","-1,63%"
"07/05/2002","246,0","246,0","246,0","246,0","0,03K","0,00%"
"03/05/2002","246,0","246,0","246,0","246,0","0,04K","2,07%"
"30/04/2002","241,0","241,0","241,0","241,0","0,01K","0,00%"
"23/04/2002","241,0","241,0","241,0","241,0","0,66K","-0,41%"
"19/04/2002","242,0","242,0","242,0","242,0","0,26K","3,42%"
"17/04/2002","234,0","234,0","234,0","234,0","0,04K","-5,65%"
"15/04/2002","248,0","248,0","248,0","248,0","0,04K","0,00%"
"12/04/2002","248,0","248,0","248,0","248,0","0,29K","0,00%"
"10/04/2002","248,0","248,0","248,0","248,0","6,58K","3,77%"
"09/04/2002","239,0","239,0","239,0","239,0","0,57K","4,37%"
"08/04/2002","229,0","229,0","229,0","229,0","0,38K","0,00%"
"05/04/2002","229,0","229,0","229,0","229,0","0,04K","4,09%"
"04/04/2002","220,0","220,0","220,0","220,0","0,01K","-3,93%"
"03/04/2002","229,0","229,0","229,0","229,0","0,26K","5,53%"
"01/04/2002","217,0","217,0","217,0","217,0","0,05K","0,00%"
"29/03/2002","217,0","217,0","217,0","217,0","0,66K","-6,06%"
"28/03/2002","231,0","231,0","231,0","231,0","2,11K","0,00%"
"27/03/2002","231,0","231,0","231,0","231,0","1,09K","1,76%"
"26/03/2002","227,0","227,0","227,0","227,0","0,03K","0,00%"
"25/03/2002","227,0","227,0","227,0","227,0","0,04K","3,18%"
"18/03/2002","220,0","220,0","220,0","220,0","0,00K","0,00%"
"13/03/2002","220,0","220,0","220,0","220,0","0,05K","-3,93%"
"07/03/2002","229,0","229,0","229,0","229,0","0,12K","4,57%"
"06/03/2002","219,0","219,0","219,0","219,0","0,08K","3,79%"
"05/03/2002","211,0","211,0","211,0","211,0","0,01K","0,96%"
"04/03/2002","209,0","209,0","209,0","209,0","0,08K","0,00%"
"28/02/2002","209,0","209,0","209,0","209,0","0,13K","0,48%"
"26/02/2002","208,0","208,0","208,0","208,0","0,79K","0,00%"
"22/02/2002","208,0","208,0","208,0","208,0","0,05K","-2,80%"
"21/02/2002","214,0","214,0","214,0","214,0","0,00K","0,47%"
"20/02/2002","213,0","213,0","213,0","213,0","0,00K","0,00%"
"19/02/2002","213,0","213,0","213,0","213,0","0,03K","-1,84%"
"05/02/2002","217,0","217,0","217,0","217,0","0,13K","-6,06%"
"04/02/2002","231,0","231,0","231,0","231,0","0,05K","3,59%"
"31/01/2002","223,0","223,0","223,0","223,0","0,04K","-3,46%"
"29/01/2002","231,0","231,0","231,0","231,0","0,13K","0,00%"
"28/01/2002","231,0","231,0","231,0","231,0","0,05K","0,87%"
"24/01/2002","229,0","229,0","229,0","229,0","0,06K","-5,37%"
"22/01/2002","242,0","242,0","242,0","242,0","0,00K","5,68%"
"18/01/2002","229,0","229,0","229,0","229,0","0,01K","6,02%"
"17/01/2002","216,0","216,0","216,0","216,0","0,40K","1,89%"
"16/01/2002","212,0","212,0","212,0","212,0","0,01K","0,00%"
"09/01/2002","212,0","212,0","212,0","212,0","0,15K","-0,93%"
"08/01/2002","214,0","214,0","214,0","214,0","0,79K","0,00%"
"07/01/2002","214,0","214,0","214,0","214,0","0,04K","-5,73%"
"03/01/2002","227,0","227,0","227,0","227,0","0,18K","0,00%"
"02/01/2002","227,0","227,0","227,0","227,0","0,01K","-8,84%"
"26/12/2001","249,0","249,0","249,0","249,0","0,00K","0,40%"
"20/12/2001","248,0","248,0","248,0","248,0","0,03K","0,00%"
"19/12/2001","248,0","248,0","248,0","248,0","0,22K","-0,40%"
"12/12/2001","249,0","249,0","249,0","249,0","0,40K","5,51%"
"11/12/2001","236,0","236,0","236,0","236,0","0,70K","0,00%"
"10/12/2001","236,0","236,0","236,0","236,0","0,23K","0,00%"
"07/12/2001","236,0","236,0","236,0","236,0","0,04K","5,83%"
"06/12/2001","223,0","223,0","223,0","223,0","0,81K","-1,76%"
"04/12/2001","227,0","227,0","227,0","227,0","0,21K","1,79%"
"28/11/2001","223,0","223,0","223,0","223,0","0,71K","0,00%"
"23/11/2001","223,0","223,0","223,0","223,0","2,75K","1,36%"
"21/11/2001","220,0","220,0","220,0","220,0","0,18K","0,92%"
"16/11/2001","218,0","218,0","218,0","218,0","0,01K","5,31%"
"15/11/2001","207,0","207,0","207,0","207,0","0,08K","-5,91%"
"14/11/2001","220,0","220,0","220,0","220,0","0,01K","3,77%"
"13/11/2001","212,0","212,0","212,0","212,0","0,35K","0,00%"
"09/11/2001","212,0","212,0","212,0","212,0","0,09K","-4,93%"
"08/11/2001","223,0","223,0","223,0","223,0","0,01K","4,21%"
"05/11/2001","214,0","214,0","214,0","214,0","0,04K","-5,73%"
"01/11/2001","227,0","227,0","227,0","227,0","0,02K","1,79%"
"31/10/2001","223,0","223,0","223,0","223,0","0,07K","-0,89%"
"30/10/2001","225,0","225,0","225,0","225,0","0,05K","5,14%"
"29/10/2001","214,0","214,0","214,0","214,0","0,19K","-4,46%"
"26/10/2001","224,0","224,0","224,0","224,0","0,04K","-1,32%"
"25/10/2001","227,0","227,0","227,0","227,0","0,05K","6,07%"
"23/10/2001","214,0","214,0","214,0","214,0","0,00K","-5,73%"
"22/10/2001","227,0","227,0","227,0","227,0","0,07K","1,34%"
"19/10/2001","224,0","224,0","224,0","224,0","0,40K","5,66%"
"17/10/2001","212,0","212,0","212,0","212,0","0,09K","-6,61%"
"05/10/2001","227,0","227,0","227,0","227,0","0,04K","4,61%"
