"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"17/04/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,02K","0,00%"
"10/04/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,00K","0,00%"
"09/04/2015","2.760,0","2.760,0","2.760,0","2.760,0","0,02K","0,73%"
"07/04/2015","2.740,0","2.740,0","2.740,0","2.740,0","0,01K","0,00%"
"06/04/2015","2.740,0","2.740,0","2.740,0","2.740,0","0,00K","-3,49%"
"23/03/2015","2.839,0","2.839,0","2.839,0","2.839,0","0,00K","4,95%"
"06/03/2015","2.705,0","2.705,0","2.705,0","2.705,0","0,01K","0,15%"
"27/02/2015","2.701,0","2.700,0","2.701,0","2.700,0","0,23K","0,04%"
"25/02/2015","2.700,0","2.700,0","2.700,0","2.700,0","0,03K","3,05%"
"20/02/2015","2.620,0","2.620,0","2.620,0","2.620,0","0,00K","-4,38%"
"17/02/2015","2.740,0","2.740,0","2.740,0","2.740,0","0,00K","1,86%"
"13/02/2015","2.690,0","2.690,0","2.690,0","2.690,0","0,00K","-1,65%"
"06/02/2015","2.735,0","2.735,0","2.735,0","2.735,0","0,00K","5,72%"
"23/01/2015","2.587,0","2.587,0","2.587,0","2.587,0","0,01K","-5,58%"
"09/01/2015","2.740,0","2.740,0","2.740,0","2.740,0","0,01K","0,00%"
"08/01/2015","2.740,0","2.740,0","2.740,0","2.740,0","0,07K","0,00%"
"06/01/2015","2.740,0","2.740,0","2.740,0","2.740,0","0,03K","-0,18%"
"31/12/2014","2.745,0","2.745,0","2.745,0","2.745,0","0,00K","1,86%"
"30/12/2014","2.695,0","2.695,0","2.695,0","2.695,0","3,59K","5,98%"
"26/12/2014","2.543,0","2.543,0","2.543,0","2.543,0","0,01K","0,12%"
"19/12/2014","2.540,0","2.540,0","2.540,0","2.540,0","0,02K","-5,93%"
"11/12/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,13K","-0,52%"
"12/11/2014","2.714,0","2.714,0","2.714,0","2.714,0","0,03K","1,38%"
"04/11/2014","2.677,0","2.677,0","2.677,0","2.677,0","0,00K","3,68%"
"31/10/2014","2.582,0","2.678,0","2.678,0","2.582,0","0,00K","0,00%"
"29/10/2014","2.582,0","2.582,0","2.582,0","2.582,0","0,01K","0,00%"
"24/10/2014","2.582,0","2.582,0","2.582,0","2.582,0","0,00K","-0,69%"
"10/10/2014","2.600,0","2.551,0","2.600,0","2.551,0","0,01K","-3,70%"
"30/09/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,00K","3,85%"
"26/09/2014","2.600,0","2.600,0","2.600,0","2.600,0","0,26K","0,00%"
"25/09/2014","2.600,0","2.600,0","2.600,0","2.600,0","0,02K","-3,70%"
"19/09/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,00K","5,47%"
"02/09/2014","2.560,0","2.560,0","2.560,0","2.560,0","0,00K","5,57%"
"29/08/2014","2.425,0","2.460,0","2.460,0","2.425,0","1,22K","-1,42%"
"26/08/2014","2.460,0","2.460,0","2.460,0","2.460,0","0,00K","-1,44%"
"22/08/2014","2.496,0","2.496,0","2.496,0","2.496,0","0,30K","0,00%"
"13/08/2014","2.496,0","2.496,0","2.496,0","2.496,0","0,12K","0,04%"
"12/08/2014","2.495,0","2.496,0","2.496,0","2.495,0","0,00K","-0,04%"
"11/08/2014","2.496,0","2.496,0","2.496,0","2.496,0","0,01K","0,00%"
"08/08/2014","2.496,0","2.496,0","2.496,0","2.496,0","0,02K","0,00%"
"07/08/2014","2.496,0","2.496,0","2.496,0","2.496,0","0,03K","0,04%"
"06/08/2014","2.495,0","2.496,0","2.497,0","2.495,0","0,06K","0,00%"
"24/07/2014","2.495,0","2.495,0","2.495,0","2.495,0","0,00K","-0,08%"
"23/07/2014","2.497,0","2.497,0","2.497,0","2.497,0","0,00K","-0,08%"
"21/07/2014","2.499,0","2.499,0","2.499,0","2.499,0","0,00K","-0,04%"
"14/07/2014","2.500,0","2.500,0","2.500,0","2.500,0","0,03K","0,00%"
"04/07/2014","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","0,00%"
"27/06/2014","2.500,0","2.580,0","2.580,0","2.500,0","0,02K","1,63%"
"26/06/2014","2.460,0","2.460,0","2.460,0","2.460,0","0,03K","-5,38%"
"25/06/2014","2.600,0","2.600,0","2.600,0","2.600,0","0,00K","4,00%"
"20/06/2014","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","0,00%"
"18/06/2014","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","0,00%"
"12/06/2014","2.500,0","2.500,0","2.500,0","2.500,0","0,00K","2,04%"
"10/06/2014","2.450,0","2.450,0","2.450,0","2.450,0","0,00K","0,00%"
"09/06/2014","2.450,0","2.450,0","2.450,0","2.450,0","0,00K","5,11%"
"06/06/2014","2.331,0","2.331,0","2.331,0","2.331,0","0,00K","-13,67%"
"04/06/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,27K","-5,82%"
"02/06/2014","2.867,0","2.867,0","2.867,0","2.867,0","0,03K","4,25%"
"30/05/2014","2.750,0","2.715,0","2.750,0","2.715,0","0,70K","0,00%"
"23/05/2014","2.750,0","2.750,0","2.750,0","2.750,0","0,00K","1,85%"
"22/05/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,01K","-2,17%"
"20/05/2014","2.760,0","2.760,0","2.760,0","2.760,0","0,00K","2,22%"
"19/05/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,04K","0,00%"
"14/05/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,23K","0,00%"
"09/05/2014","2.700,0","2.750,0","2.750,0","2.700,0","0,20K","-3,23%"
"28/04/2014","2.790,0","2.790,0","2.790,0","2.790,0","0,00K","3,33%"
"25/04/2014","2.700,0","2.700,0","2.700,0","2.700,0","4,71K","1,89%"
"15/04/2014","2.650,0","2.650,0","2.650,0","2.650,0","1,50K","-1,85%"
"11/04/2014","2.700,0","2.700,0","2.700,0","2.700,0","0,03K","-3,19%"
"09/04/2014","2.789,0","2.789,0","2.789,0","2.789,0","0,00K","0,69%"
"04/04/2014","2.770,0","2.770,0","2.770,0","2.770,0","0,01K","-0,72%"
"31/03/2014","2.790,0","2.790,0","2.790,0","2.790,0","0,00K","3,33%"
"27/03/2014","2.700,0","2.755,0","2.755,0","2.700,0","0,45K","-3,57%"
"26/03/2014","2.800,0","2.800,0","2.800,0","2.800,0","0,00K","1,63%"
"24/03/2014","2.755,0","2.755,0","2.755,0","2.755,0","0,25K","-0,54%"
"18/03/2014","2.770,0","2.770,0","2.770,0","2.770,0","0,01K","0,73%"
"17/03/2014","2.750,0","2.750,0","2.750,0","2.750,0","0,00K","-1,79%"
"14/03/2014","2.800,0","2.800,0","2.800,0","2.800,0","0,07K","1,82%"
"13/03/2014","2.750,0","2.750,0","2.750,0","2.750,0","0,01K","-1,79%"
"12/03/2014","2.800,0","2.800,0","2.800,0","2.800,0","0,28K","0,00%"
"07/03/2014","2.800,0","2.800,0","2.800,0","2.800,0","0,16K","0,00%"
"06/03/2014","2.800,0","2.800,0","2.800,0","2.800,0","0,14K","-3,45%"
"03/03/2014","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","1,93%"
"28/02/2014","2.845,0","2.845,0","2.845,0","2.845,0","0,02K","1,61%"
"25/02/2014","2.800,0","2.800,0","2.800,0","2.800,0","0,00K","-1,58%"
"21/02/2014","2.845,0","2.800,0","2.845,0","2.800,0","0,02K","0,18%"
"18/02/2014","2.840,0","2.840,0","2.840,0","2.840,0","0,00K","1,79%"
"17/02/2014","2.790,0","2.790,0","2.790,0","2.790,0","0,01K","3,30%"
"11/02/2014","2.701,0","2.701,0","2.701,0","2.701,0","0,01K","-3,19%"
"07/02/2014","2.790,0","2.790,0","2.790,0","2.790,0","0,00K","3,33%"
"05/02/2014","2.700,0","2.699,0","2.700,0","2.699,0","0,05K","4,25%"
"04/02/2014","2.590,0","2.590,0","2.590,0","2.590,0","0,01K","5,63%"
"03/02/2014","2.452,0","2.452,0","2.452,0","2.452,0","0,01K","0,04%"
"28/01/2014","2.451,0","2.451,0","2.451,0","2.451,0","0,01K","0,45%"
"17/01/2014","2.440,0","2.440,0","2.440,0","2.440,0","0,02K","0,00%"
"16/01/2014","2.440,0","2.440,0","2.440,0","2.440,0","0,02K","0,00%"
"08/01/2014","2.440,0","2.440,0","2.440,0","2.440,0","0,01K","0,41%"
"06/01/2014","2.430,0","2.430,0","2.430,0","2.430,0","0,01K","0,00%"
"03/01/2014","2.430,0","2.430,0","2.430,0","2.430,0","0,00K","1,25%"
"31/12/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,40K","0,00%"
"27/12/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,00K","-0,83%"
"24/12/2013","2.420,0","2.420,0","2.420,0","2.420,0","0,01K","0,83%"
"23/12/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,01K","0,00%"
"19/12/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,01K","3,45%"
"06/12/2013","2.320,0","2.320,0","2.320,0","2.320,0","0,02K","-3,33%"
"26/11/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,42K","0,00%"
"13/11/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,00K","0,00%"
"07/11/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,00K","2,13%"
"31/10/2013","2.350,0","2.400,0","2.400,0","2.350,0","0,23K","3,07%"
"29/10/2013","2.280,0","2.398,0","2.398,0","2.280,0","0,01K","0,00%"
"28/10/2013","2.280,0","2.280,0","2.280,0","2.280,0","0,01K","0,44%"
"25/10/2013","2.270,0","2.270,0","2.270,0","2.270,0","0,01K","2,62%"
"24/10/2013","2.212,0","2.212,0","2.212,0","2.212,0","0,01K","-2,56%"
"11/10/2013","2.270,0","2.270,0","2.270,0","2.270,0","0,01K","1,34%"
"09/10/2013","2.240,0","2.240,0","2.240,0","2.240,0","0,01K","-0,36%"
"07/10/2013","2.248,0","2.248,0","2.248,0","2.248,0","0,00K","-0,53%"
"25/09/2013","2.260,0","2.260,0","2.260,0","2.260,0","0,01K","4,63%"
"24/09/2013","2.160,0","2.160,0","2.160,0","2.160,0","0,00K","-4,42%"
"13/09/2013","2.260,0","2.260,0","2.260,0","2.260,0","0,04K","11,88%"
"06/09/2013","2.020,0","2.020,0","2.020,0","2.020,0","0,01K","0,95%"
"04/09/2013","2.001,0","2.001,0","2.001,0","2.001,0","0,00K","5,26%"
"03/09/2013","1.901,0","1.901,0","1.901,0","1.901,0","0,02K","-5,70%"
"12/08/2013","2.016,0","2.016,0","2.016,0","2.016,0","0,00K","0,00%"
"18/07/2013","2.016,0","2.016,0","2.016,0","2.016,0","0,02K","0,25%"
"04/07/2013","2.011,0","2.011,0","2.011,0","2.011,0","0,01K","-5,59%"
"28/06/2013","2.130,0","2.020,0","2.130,0","2.020,0","0,51K","5,97%"
"27/06/2013","2.010,0","2.010,0","2.010,0","2.010,0","0,01K","-5,63%"
"25/06/2013","2.130,0","2.130,0","2.130,0","2.130,0","0,00K","5,97%"
"14/06/2013","2.010,0","2.010,0","2.010,0","2.010,0","0,00K","-4,06%"
"10/06/2013","2.095,0","2.095,0","2.095,0","2.095,0","0,02K","4,23%"
"07/06/2013","2.010,0","2.010,0","2.010,0","2.010,0","0,10K","-12,68%"
"03/06/2013","2.302,0","2.302,0","2.302,0","2.302,0","0,01K","-0,43%"
"31/05/2013","2.312,0","2.312,0","2.312,0","2.312,0","0,00K","0,52%"
"30/05/2013","2.300,0","2.300,0","2.300,0","2.300,0","0,01K","-2,95%"
"29/04/2013","2.370,0","2.370,0","2.370,0","2.370,0","0,45K","-0,42%"
"11/04/2013","2.380,0","2.380,0","2.380,0","2.380,0","0,01K","4,39%"
"28/03/2013","2.280,0","2.276,0","2.280,0","2.276,0","0,00K","8,52%"
"20/03/2013","2.101,0","2.101,0","2.101,0","2.101,0","0,00K","0,29%"
"15/03/2013","2.095,0","2.289,0","2.289,0","2.095,0","0,05K","-0,24%"
"11/03/2013","2.100,0","2.100,0","2.100,0","2.100,0","0,00K","0,00%"
"08/03/2013","2.100,0","2.090,0","2.100,0","2.090,0","0,14K","0,48%"
"05/03/2013","2.090,0","2.090,0","2.090,0","2.090,0","0,02K","-5,86%"
"22/02/2013","2.220,0","2.220,0","2.220,0","2.220,0","0,02K","5,71%"
"19/02/2013","2.100,0","2.100,0","2.100,0","2.100,0","0,01K","-0,05%"
"15/02/2013","2.101,0","2.101,0","2.101,0","2.101,0","0,01K","-0,43%"
"11/02/2013","2.110,0","2.110,0","2.110,0","2.110,0","0,01K","2,93%"
"23/01/2013","2.050,0","2.050,0","2.050,0","2.050,0","0,64K","0,00%"
"16/01/2013","2.050,0","2.050,0","2.050,0","2.050,0","0,80K","-2,38%"
"15/01/2013","2.100,0","2.100,0","2.100,0","2.100,0","0,01K","-3,27%"
"31/12/2012","2.171,0","2.171,0","2.171,0","2.171,0","0,00K","-1,32%"
"26/12/2012","2.200,0","2.200,0","2.200,0","2.200,0","0,01K","3,53%"
"25/12/2012","2.125,0","2.125,0","2.127,0","2.125,0","0,21K","-5,97%"
"24/12/2012","2.260,0","2.260,0","2.260,0","2.260,0","0,03K","0,00%"
"21/12/2012","2.260,0","2.260,0","2.260,0","2.260,0","0,08K","-5,99%"
"07/12/2012","2.404,0","2.404,0","2.404,0","2.404,0","0,00K","-1,88%"
"30/11/2012","2.450,0","2.450,0","2.450,0","2.450,0","0,11K","0,00%"
"20/11/2012","2.450,0","2.416,0","2.450,0","2.416,0","0,02K","1,49%"
"14/11/2012","2.414,0","2.413,0","2.414,0","2.413,0","0,16K","-0,04%"
"09/11/2012","2.415,0","2.415,0","2.415,0","2.415,0","0,00K","-3,36%"
"07/11/2012","2.499,0","2.450,0","2.499,0","2.450,0","0,01K","3,65%"
"25/10/2012","2.411,0","2.485,0","2.485,0","2.411,0","0,02K","-2,98%"
"23/10/2012","2.485,0","2.485,0","2.485,0","2.485,0","0,00K","-0,04%"
"22/10/2012","2.486,0","2.486,0","2.486,0","2.486,0","0,00K","0,04%"
"19/10/2012","2.485,0","2.485,0","2.485,0","2.485,0","0,00K","-0,04%"
"17/10/2012","2.486,0","2.486,0","2.486,0","2.486,0","0,00K","-0,56%"
"16/10/2012","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","0,56%"
"12/10/2012","2.486,0","2.486,0","2.486,0","2.486,0","0,00K","-2,13%"
"05/10/2012","2.540,0","2.540,0","2.540,0","2.540,0","0,10K","0,00%"
"02/10/2012","2.540,0","2.540,0","2.540,0","2.540,0","0,00K","-0,20%"
"01/10/2012","2.545,0","2.545,0","2.545,0","2.545,0","0,00K","3,62%"
"28/09/2012","2.456,0","2.456,0","2.456,0","2.456,0","0,05K","0,00%"
"26/09/2012","2.456,0","2.456,0","2.456,0","2.456,0","0,00K","0,08%"
"21/09/2012","2.454,0","2.549,0","2.549,0","2.454,0","0,00K","-3,31%"
"20/09/2012","2.538,0","2.538,0","2.538,0","2.538,0","0,00K","3,55%"
"17/09/2012","2.451,0","2.451,0","2.451,0","2.451,0","0,01K","0,04%"
"14/09/2012","2.450,0","2.450,0","2.450,0","2.450,0","0,00K","-2,00%"
"05/09/2012","2.500,0","2.500,0","2.500,0","2.500,0","0,30K","0,00%"
"04/09/2012","2.500,0","2.500,0","2.500,0","2.500,0","0,22K","-0,52%"
"03/09/2012","2.513,0","2.513,0","2.513,0","2.513,0","0,00K","0,20%"
"31/08/2012","2.508,0","2.508,0","2.508,0","2.508,0","0,00K","-3,54%"
"27/08/2012","2.600,0","2.600,0","2.600,0","2.600,0","0,00K","4,00%"
"22/08/2012","2.500,0","2.500,0","2.500,0","2.500,0","1,00K","-0,99%"
"17/08/2012","2.525,0","2.525,0","2.525,0","2.525,0","1,88K","-3,99%"
"06/08/2012","2.630,0","2.630,0","2.630,0","2.630,0","0,00K","5,88%"
"23/07/2012","2.484,0","2.484,0","2.484,0","2.484,0","0,00K","0,00%"
"03/07/2012","2.484,0","2.484,0","2.484,0","2.484,0","0,21K","-5,94%"
"02/07/2012","2.641,0","2.641,0","2.641,0","2.641,0","0,00K","-5,85%"
"18/06/2012","2.805,0","2.805,0","2.805,0","2.805,0","0,00K","3,58%"
"15/06/2012","2.708,0","2.708,0","2.708,0","2.708,0","0,00K","5,99%"
"14/06/2012","2.555,0","2.555,0","2.555,0","2.555,0","0,00K","-5,75%"
"12/06/2012","2.711,0","2.711,0","2.711,0","2.711,0","0,00K","-2,24%"
"01/06/2012","2.773,0","2.773,0","2.773,0","2.773,0","0,00K","-5,97%"
"30/05/2012","2.949,0","2.949,0","2.949,0","2.949,0","0,03K","4,57%"
"07/05/2012","2.820,0","2.820,0","2.820,0","2.820,0","0,13K","-0,67%"
"26/04/2012","2.839,0","2.839,0","2.839,0","2.839,0","0,01K","0,32%"
"25/04/2012","2.830,0","2.830,0","2.830,0","2.830,0","0,00K","-0,35%"
"19/04/2012","2.840,0","2.840,0","2.840,0","2.840,0","0,01K","0,00%"
"17/04/2012","2.840,0","2.840,0","2.840,0","2.840,0","0,03K","-0,35%"
"16/04/2012","2.850,0","2.850,0","2.850,0","2.850,0","0,02K","2,89%"
"12/04/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,24K","0,73%"
"04/04/2012","2.750,0","2.750,0","2.750,0","2.750,0","0,00K","-0,72%"
"23/03/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,01K","0,00%"
"20/03/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,02K","-1,60%"
"16/03/2012","2.815,0","2.770,0","2.815,0","2.770,0","0,03K","5,99%"
"14/03/2012","2.656,0","2.656,0","2.656,0","2.656,0","0,00K","-4,12%"
"05/03/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,00K","-0,72%"
"24/02/2012","2.790,0","2.790,0","2.790,0","2.790,0","0,50K","-0,29%"
"22/02/2012","2.798,0","2.798,0","2.798,0","2.798,0","0,00K","-0,04%"
"21/02/2012","2.799,0","2.799,0","2.799,0","2.799,0","0,00K","5,42%"
"20/02/2012","2.655,0","2.655,0","2.655,0","2.655,0","0,00K","-4,84%"
"10/02/2012","2.790,0","2.790,0","2.790,0","2.790,0","0,01K","-0,36%"
"09/02/2012","2.800,0","2.800,0","2.800,0","2.800,0","0,00K","0,36%"
"08/02/2012","2.790,0","2.790,0","2.790,0","2.790,0","0,04K","-0,36%"
"20/01/2012","2.800,0","2.800,0","2.800,0","2.800,0","0,01K","4,44%"
"19/01/2012","2.681,0","2.681,0","2.681,0","2.681,0","0,00K","-4,59%"
"05/01/2012","2.810,0","2.810,0","2.810,0","2.810,0","0,00K","6,00%"
"04/01/2012","2.651,0","2.800,0","2.800,0","2.650,0","0,74K","0,04%"
"30/12/2011","2.650,0","2.650,0","2.650,0","2.650,0","0,03K","-1,85%"
"28/12/2011","2.700,0","2.700,0","2.700,0","2.700,0","0,32K","0,00%"
"27/12/2011","2.700,0","2.700,0","2.700,0","2.700,0","2,22K","-4,22%"
"23/11/2011","2.819,0","2.819,0","2.819,0","2.819,0","0,00K","4,41%"
"15/11/2011","2.700,0","2.700,0","2.700,0","2.700,0","1,81K","-0,07%"
"11/11/2011","2.702,0","2.702,0","2.702,0","2.702,0","0,01K","-5,06%"
"09/11/2011","2.846,0","2.846,0","2.846,0","2.846,0","0,00K","5,37%"
"02/11/2011","2.701,0","2.701,0","2.701,0","2.701,0","0,02K","-5,89%"
"23/09/2011","2.870,0","2.870,0","2.870,0","2.870,0","0,00K","3,02%"
"22/09/2011","2.786,0","2.786,0","2.786,0","2.786,0","0,01K","-3,93%"
"19/08/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"12/08/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,02K","5,03%"
"11/08/2011","2.761,0","2.761,0","2.761,0","2.761,0","0,01K","-0,14%"
"12/07/2011","2.765,0","2.765,0","2.765,0","2.765,0","0,02K","-5,92%"
"10/06/2011","2.939,0","2.939,0","2.939,0","2.939,0","0,21K","0,00%"
"09/06/2011","2.939,0","2.940,0","2.940,0","2.939,0","0,23K","-0,34%"
"06/06/2011","2.949,0","2.949,0","2.949,0","2.949,0","0,00K","-6,38%"
"03/06/2011","3.150,0","3.150,0","3.150,0","3.150,0","4,66K","2,27%"
"02/06/2011","3.080,0","2.985,0","3.080,0","2.985,0","0,01K","2,80%"
"01/06/2011","2.996,0","2.996,0","2.996,0","2.996,0","0,00K","-0,13%"
"30/05/2011","3.000,0","2.985,0","3.000,0","2.985,0","0,96K","0,07%"
"12/05/2011","2.998,0","2.998,0","2.998,0","2.998,0","0,02K","0,00%"
"06/05/2011","2.998,0","2.998,0","2.998,0","2.998,0","0,01K","5,19%"
"05/05/2011","2.850,0","2.850,0","2.850,0","2.850,0","0,05K","-0,35%"
"04/05/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","-0,38%"
"27/04/2011","2.871,0","2.871,0","2.871,0","2.871,0","0,00K","-1,00%"
"25/04/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"19/04/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,10K","1,40%"
"15/04/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","-5,45%"
"28/03/2011","3.025,0","3.025,0","3.025,0","3.025,0","0,00K","5,33%"
"24/03/2011","2.872,0","2.872,0","2.872,0","2.872,0","0,00K","-5,50%"
"23/03/2011","3.039,0","3.039,0","3.039,0","3.039,0","1,00K","0,00%"
"22/03/2011","3.039,0","3.039,0","3.039,0","3.039,0","0,00K","5,89%"
"21/03/2011","2.870,0","2.870,0","2.870,0","2.870,0","0,00K","-2,41%"
"11/03/2011","2.941,0","2.941,0","2.941,0","2.941,0","0,00K","-0,14%"
"10/03/2011","2.945,0","2.945,0","2.945,0","2.945,0","0,00K","2,79%"
"04/03/2011","2.865,0","2.865,0","2.865,0","2.865,0","0,01K","0,17%"
"01/03/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,18K","0,00%"
"23/02/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,01K","0,00%"
"21/02/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","0,00%"
"15/02/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,02K","0,35%"
"14/02/2011","2.850,0","2.850,0","2.850,0","2.850,0","0,36K","-0,18%"
"09/02/2011","2.855,0","2.899,0","2.899,0","2.850,0","0,08K","-1,55%"
"08/02/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,03K","1,75%"
"07/02/2011","2.850,0","2.900,0","2.900,0","2.850,0","0,01K","-1,72%"
"20/01/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,10K","0,59%"
"14/01/2011","2.883,0","2.883,0","2.883,0","2.883,0","0,01K","-1,27%"
"13/01/2011","2.920,0","2.920,0","2.920,0","2.920,0","0,02K","1,39%"
"31/12/2010","2.880,0","2.980,0","2.980,0","2.880,0","0,62K","-0,07%"
"29/12/2010","2.882,0","2.882,0","2.882,0","2.882,0","0,00K","-5,79%"
"06/12/2010","3.059,0","3.059,0","3.059,0","3.059,0","0,07K","-0,20%"
"03/12/2010","3.065,0","3.065,0","3.065,0","3.065,0","0,03K","0,00%"
"29/11/2010","3.065,0","3.065,0","3.065,0","3.065,0","0,05K","-0,13%"
"23/11/2010","3.069,0","3.069,0","3.069,0","3.069,0","0,10K","2,27%"
"01/11/2010","3.001,0","3.001,0","3.001,0","3.001,0","0,00K","0,03%"
"29/10/2010","3.000,0","2.900,0","3.000,0","2.900,0","0,03K","3,45%"
"18/10/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","-3,01%"
"01/10/2010","2.990,0","2.989,0","2.990,0","2.989,0","0,04K","4,11%"
"30/09/2010","2.872,0","2.872,0","2.872,0","2.872,0","0,00K","-4,20%"
"29/09/2010","2.998,0","2.900,0","2.998,0","2.900,0","0,08K","0,03%"
"27/09/2010","2.997,0","2.997,0","2.997,0","2.997,0","0,00K","-0,10%"
"24/09/2010","3.000,0","2.899,0","3.000,0","2.899,0","0,07K","5,49%"
"20/09/2010","2.844,0","2.844,0","2.844,0","2.844,0","0,00K","-1,93%"
"08/09/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"02/09/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,14K","2,08%"
"30/08/2010","2.841,0","2.841,0","2.841,0","2.841,0","0,00K","-3,56%"
"26/08/2010","2.946,0","2.800,0","2.946,0","2.800,0","0,01K","0,61%"
"28/07/2010","2.928,0","2.928,0","2.928,0","2.928,0","0,01K","-0,68%"
"14/07/2010","2.948,0","2.948,0","2.948,0","2.948,0","0,06K","0,07%"
"09/07/2010","2.946,0","2.946,0","2.946,0","2.946,0","0,01K","-0,14%"
"05/07/2010","2.950,0","2.950,0","2.950,0","2.950,0","0,25K","2,18%"
"02/07/2010","2.887,0","2.729,0","2.887,0","2.729,0","0,01K","-0,41%"
"28/06/2010","2.899,0","2.899,0","2.899,0","2.899,0","0,00K","0,35%"
"25/06/2010","2.889,0","2.889,0","2.889,0","2.889,0","0,00K","2,56%"
"17/06/2010","2.817,0","2.817,0","2.817,0","2.817,0","0,01K","-5,94%"
"04/06/2010","2.995,0","2.690,0","2.995,0","2.690,0","0,00K","-2,41%"
"02/06/2010","3.069,0","3.069,0","3.070,0","3.069,0","0,12K","2,30%"
"28/05/2010","3.000,0","3.030,0","3.030,0","3.000,0","0,11K","2,35%"
"27/05/2010","2.931,0","2.931,0","2.931,0","2.931,0","0,01K","-4,99%"
"26/05/2010","3.085,0","3.090,0","3.090,0","3.085,0","0,16K","-0,16%"
"21/05/2010","3.090,0","3.090,0","3.090,0","3.090,0","0,00K","3,87%"
"20/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,02K","0,00%"
"19/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,01K","0,00%"
"13/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,01K","0,03%"
"07/05/2010","2.974,0","2.974,0","2.974,0","2.974,0","0,00K","-0,03%"
"06/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,31K","0,00%"
"05/05/2010","2.975,0","2.950,0","2.975,0","2.950,0","0,04K","0,85%"
"30/04/2010","2.950,0","2.950,0","2.950,0","2.950,0","0,37K","-1,24%"
"28/04/2010","2.987,0","2.987,0","2.987,0","2.987,0","0,05K","0,00%"
"22/04/2010","2.987,0","2.987,0","2.987,0","2.987,0","0,01K","2,29%"
"21/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,00K","0,00%"
"20/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,01K","0,17%"
"19/04/2010","2.915,0","2.915,0","2.915,0","2.915,0","0,02K","-0,17%"
"15/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,00K","0,00%"
"14/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,00K","0,69%"
"13/04/2010","2.900,0","2.890,0","2.900,0","2.890,0","0,91K","0,00%"
"08/04/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,04K","0,00%"
"07/04/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,05K","0,00%"
"02/04/2010","2.900,0","2.871,0","2.900,0","2.871,0","3,00K","-3,17%"
"12/03/2010","2.995,0","2.995,0","2.995,0","2.995,0","0,00K","-0,17%"
"11/03/2010","3.000,0","2.855,0","3.000,0","2.855,0","0,03K","3,45%"
"10/03/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,20K","-3,01%"
"04/03/2010","2.990,0","2.990,0","2.990,0","2.990,0","0,01K","3,10%"
"02/03/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,65K","0,00%"
