"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"05/12/2017","125,50","125,50","125,50","125,50","0,05K","0,00%"
"04/12/2017","125,50","127,00","127,00","125,50","0,25K","-1,57%"
"30/11/2017","127,50","127,25","127,50","127,25","0,00K","-1,85%"
"29/11/2017","129,90","127,20","129,90","127,20","0,18K","1,48%"
"28/11/2017","128,00","127,20","128,00","127,20","0,06K","-1,54%"
"24/11/2017","130,00","130,00","130,00","129,95","0,07K","0,04%"
"23/11/2017","129,95","129,00","130,00","127,20","0,05K","-0,04%"
"22/11/2017","130,00","130,00","130,00","130,00","0,01K","0,00%"
"17/11/2017","130,00","132,00","132,00","130,00","0,53K","-1,52%"
"16/11/2017","132,00","132,85","132,85","132,00","0,02K","-0,71%"
"15/11/2017","132,95","133,25","133,25","132,95","0,11K","-0,30%"
"14/11/2017","133,35","133,35","133,35","133,35","0,10K","-0,07%"
"10/11/2017","133,45","130,00","133,45","130,00","0,53K","3,41%"
"09/11/2017","129,05","129,05","129,05","129,05","0,02K","-2,97%"
"08/11/2017","133,00","131,90","133,15","131,90","1,50K","2,62%"
"07/11/2017","129,60","128,50","130,00","128,50","0,14K","-1,82%"
"03/11/2017","132,00","129,50","132,00","129,50","0,05K","2,33%"
"02/11/2017","129,00","133,00","133,00","129,00","0,07K","0,78%"
"01/11/2017","128,00","128,00","128,00","128,00","0,04K","0,00%"
"31/10/2017","128,00","128,00","128,30","128,00","0,27K","0,71%"
"30/10/2017","127,10","129,90","130,00","127,10","0,18K","-2,23%"
"27/10/2017","130,00","130,00","133,50","130,00","1,31K","0,00%"
"26/10/2017","130,00","130,00","130,00","130,00","0,18K","0,00%"
"25/10/2017","130,00","130,00","134,00","130,00","0,17K","-2,99%"
"24/10/2017","134,00","134,00","134,00","134,00","0,02K","3,08%"
"23/10/2017","130,00","130,00","130,00","129,50","0,29K","0,00%"
"20/10/2017","130,00","130,50","134,00","129,10","2,39K","0,00%"
"19/10/2017","130,00","130,00","130,00","130,00","0,85K","-6,47%"
"18/10/2017","139,00","137,30","140,00","137,30","0,55K","2,21%"
"17/10/2017","136,00","130,55","136,00","130,10","1,78K","-1,38%"
"13/10/2017","137,90","137,90","137,90","137,90","0,00K","6,08%"
"12/10/2017","130,00","135,00","139,50","130,00","3,09K","-6,81%"
"11/10/2017","139,50","138,00","141,50","135,00","0,44K","3,33%"
"10/10/2017","135,00","135,15","135,15","135,00","0,13K","0,52%"
"09/10/2017","134,30","142,50","143,10","134,30","1,80K","3,23%"
"06/10/2017","130,10","137,30","141,90","130,10","0,15K","-5,24%"
"05/10/2017","137,30","142,40","147,00","137,30","2,87K","-9,97%"
"04/10/2017","152,50","155,00","155,00","152,50","2,02K","1,77%"
"03/10/2017","149,85","136,00","150,25","136,00","1,84K","9,70%"
"02/10/2017","136,60","132,00","136,60","129,05","2,59K","9,98%"
"29/09/2017","124,20","125,00","126,00","124,20","0,71K","-5,77%"
"28/09/2017","131,80","132,80","132,80","128,00","0,04K","3,78%"
"27/09/2017","127,00","130,05","130,05","127,00","0,61K","-2,31%"
"26/09/2017","130,00","135,00","135,00","130,00","2,67K","-9,41%"
"25/09/2017","143,50","145,00","145,00","135,00","0,18K","-4,27%"
"21/09/2017","149,90","132,10","149,90","132,10","0,11K","7,38%"
"20/09/2017","139,60","145,05","157,00","139,60","0,62K","-5,68%"
"19/09/2017","148,00","157,90","157,95","148,00","1,72K","-4,52%"
"18/09/2017","155,00","159,75","159,75","149,00","2,66K","6,02%"
"15/09/2017","146,20","136,90","149,55","136,00","3,32K","7,50%"
"14/09/2017","136,00","131,00","140,00","127,00","11,26K","-1,88%"
"13/09/2017","138,60","138,60","138,60","138,60","0,71K","-9,97%"
"12/09/2017","153,95","153,95","153,95","153,95","0,63K","-10,00%"
"11/09/2017","171,05","174,00","174,20","171,05","4,59K","-9,97%"
"08/09/2017","190,00","206,00","208,00","189,00","4,31K","0,29%"
"07/09/2017","189,45","186,00","189,45","185,80","2,52K","9,99%"
"06/09/2017","172,25","170,00","172,25","170,00","3,39K","9,99%"
"05/09/2017","156,60","143,70","156,60","143,70","4,44K","9,97%"
"04/09/2017","142,40","137,00","142,40","137,00","0,61K","-0,73%"
"31/08/2017","143,45","143,70","143,70","142,95","0,64K","5,48%"
"30/08/2017","136,00","136,00","141,65","136,00","4,23K","3,42%"
"29/08/2017","131,50","126,00","131,50","126,00","0,96K","4,37%"
"28/08/2017","126,00","133,85","133,85","126,00","0,15K","0,72%"
"25/08/2017","125,10","134,00","134,00","125,10","0,09K","-6,54%"
"24/08/2017","133,85","128,50","134,75","128,50","0,18K","4,73%"
"23/08/2017","127,80","122,00","130,00","119,00","2,03K","-2,11%"
"22/08/2017","130,55","143,90","143,90","130,55","1,51K","-9,97%"
"18/08/2017","145,00","149,40","151,30","140,00","4,05K","5,42%"
"17/08/2017","137,55","135,10","137,55","135,00","3,03K","10,00%"
"16/08/2017","125,05","117,70","125,05","117,70","2,65K","9,98%"
"15/08/2017","113,70","104,90","113,70","104,90","4,97K","9,96%"
"11/08/2017","103,40","103,45","103,45","98,00","0,82K","-1,94%"
"09/08/2017","105,45","97,00","105,45","97,00","0,02K","-0,38%"
"08/08/2017","105,85","97,16","105,85","97,16","0,03K","-0,89%"
"07/08/2017","106,80","107,00","107,00","106,80","0,00K","2,40%"
"02/08/2017","104,30","107,50","107,50","104,30","0,13K","-1,60%"
"01/08/2017","106,00","109,00","109,00","101,30","0,47K","-5,78%"
"31/07/2017","112,50","107,00","113,25","106,00","3,22K","9,22%"
"28/07/2017","103,00","100,00","106,35","100,00","4,11K","6,51%"
"27/07/2017","96,70","91,89","96,70","89,50","4,86K","9,89%"
"26/07/2017","88,00","91,00","91,00","88,00","4,57K","-5,33%"
"25/07/2017","92,95","92,95","92,95","92,95","0,03K","4,79%"
"21/07/2017","88,70","90,10","90,11","88,65","0,29K","-5,53%"
"19/07/2017","93,89","90,10","93,89","90,10","0,02K","-0,06%"
"17/07/2017","93,95","93,95","93,95","93,95","0,02K","3,93%"
"14/07/2017","90,40","90,01","93,00","90,01","0,33K","-3,83%"
"07/07/2017","94,00","92,79","94,00","92,00","0,62K","3,87%"
"06/07/2017","90,50","91,00","91,00","90,50","0,03K","5,23%"
"30/06/2017","86,00","92,00","92,00","86,00","0,04K","-6,52%"
"29/06/2017","92,00","92,00","92,00","92,00","0,01K","0,00%"
"28/06/2017","92,00","92,00","92,00","92,00","0,00K","0,77%"
"22/06/2017","91,30","92,95","92,95","91,30","0,04K","-1,78%"
"21/06/2017","92,95","92,95","92,95","92,95","0,01K","0,00%"
"20/06/2017","92,95","92,95","92,95","92,95","0,02K","-0,05%"
"19/06/2017","93,00","92,75","93,00","92,75","0,03K","0,35%"
"16/06/2017","92,68","91,00","92,68","90,00","0,04K","0,21%"
"15/06/2017","92,49","92,49","92,49","92,49","0,00K","2,77%"
"14/06/2017","90,00","92,65","92,65","90,00","0,04K","-2,70%"
"12/06/2017","92,50","91,90","92,50","91,90","0,01K","5,09%"
"09/06/2017","88,02","91,90","91,90","88,02","0,11K","-4,22%"
"08/06/2017","91,90","85,10","91,90","85,10","0,07K","-1,08%"
"02/06/2017","92,90","92,90","92,90","92,90","0,00K","6,65%"
"31/05/2017","87,11","90,00","90,00","87,11","0,03K","-3,21%"
"30/05/2017","90,00","90,00","90,00","90,00","0,12K","-4,26%"
"23/05/2017","94,00","94,00","94,00","94,00","0,00K","-0,52%"
"22/05/2017","94,49","94,49","94,49","94,49","0,01K","4,99%"
"19/05/2017","90,00","91,00","92,00","90,00","1,53K","-2,17%"
"18/05/2017","92,00","92,03","92,03","92,00","0,30K","-2,13%"
"16/05/2017","94,00","94,00","94,00","94,00","0,01K","0,00%"
"11/05/2017","94,00","95,50","95,50","93,51","0,33K","-1,57%"
"10/05/2017","95,50","97,39","97,39","95,50","0,06K","1,17%"
"09/05/2017","94,40","94,40","94,40","94,40","0,01K","0,00%"
"08/05/2017","94,40","94,02","94,40","94,02","0,43K","-4,31%"
"04/05/2017","98,65","98,65","98,65","98,65","0,00K","-0,19%"
"03/05/2017","98,84","98,84","98,84","98,84","0,05K","4,04%"
"02/05/2017","95,00","93,00","95,00","93,00","0,12K","-0,11%"
"28/04/2017","95,10","95,10","95,10","95,10","0,01K","0,11%"
"27/04/2017","95,00","95,00","95,00","95,00","0,10K","-1,04%"
"25/04/2017","96,00","89,65","96,00","89,65","1,30K","5,03%"
"24/04/2017","91,40","88,74","91,40","88,74","0,12K","-3,79%"
"21/04/2017","95,00","96,00","96,00","90,00","0,26K","-2,06%"
"20/04/2017","97,00","90,00","97,00","87,15","5,10K","6,59%"
"19/04/2017","91,00","92,02","92,02","90,50","0,41K","-4,21%"
"18/04/2017","95,00","95,01","95,01","95,00","0,10K","-0,01%"
"17/04/2017","95,01","95,30","95,30","95,01","0,30K","-0,51%"
"14/04/2017","95,50","95,51","95,51","95,50","0,16K","-4,50%"
"13/04/2017","100,00","100,00","100,00","100,00","0,01K","2,56%"
"10/04/2017","97,50","97,50","97,50","97,50","0,03K","0,52%"
"07/04/2017","97,00","97,00","97,00","97,00","0,01K","-3,00%"
"05/04/2017","100,00","100,00","100,00","100,00","0,03K","1,00%"
"31/03/2017","99,01","100,00","100,00","99,01","0,14K","-9,99%"
"24/03/2017","110,00","110,00","110,00","110,00","0,01K","6,38%"
"23/03/2017","103,40","106,50","106,50","103,40","0,25K","-8,09%"
"22/03/2017","112,50","104,00","112,50","101,00","0,16K","2,32%"
"20/03/2017","109,95","110,00","116,50","109,95","0,12K","-0,05%"
"17/03/2017","110,00","110,00","110,00","110,00","0,04K","0,00%"
"10/03/2017","110,00","109,95","110,00","109,50","0,08K","1,76%"
"09/03/2017","108,10","108,00","108,10","108,00","0,10K","1,03%"
"08/03/2017","107,00","106,75","107,00","106,75","0,13K","0,00%"
"07/03/2017","107,00","105,00","107,00","105,00","0,22K","2,88%"
"06/03/2017","104,00","103,90","104,00","103,90","0,18K","0,10%"
"03/03/2017","103,90","103,90","103,90","103,90","0,00K","-0,10%"
"02/03/2017","104,00","104,00","104,00","104,00","0,01K","6,12%"
"28/02/2017","98,00","98,01","98,01","98,00","0,05K","0,41%"
"27/02/2017","97,60","97,62","97,62","97,60","0,03K","-0,41%"
"24/02/2017","98,00","98,01","98,01","98,00","0,51K","-2,54%"
"23/02/2017","100,55","103,05","103,05","100,55","0,19K","-2,38%"
"22/02/2017","103,00","103,05","103,05","103,00","0,09K","0,00%"
"21/02/2017","103,00","105,75","109,80","103,00","0,48K","-5,50%"
"20/02/2017","109,00","101,30","109,00","101,00","0,50K","6,86%"
"17/02/2017","102,00","114,90","114,90","101,35","1,36K","-2,86%"
"16/02/2017","105,00","115,00","122,50","105,00","2,96K","-6,33%"
"15/02/2017","112,10","102,50","112,10","102,50","3,41K","9,96%"
"14/02/2017","101,95","97,10","101,95","97,10","0,07K","0,05%"
"13/02/2017","101,90","97,05","101,90","97,05","0,02K","2,93%"
"10/02/2017","99,00","99,00","99,00","99,00","0,23K","2,48%"
"09/02/2017","96,60","99,97","102,85","96,60","0,46K","-2,91%"
"08/02/2017","99,50","96,66","99,50","96,61","0,15K","0,51%"
"07/02/2017","99,00","99,00","99,00","99,00","0,04K","2,91%"
"03/02/2017","96,20","97,00","97,00","96,20","0,07K","-0,31%"
"02/02/2017","96,50","96,50","96,50","96,50","0,03K","0,47%"
"01/02/2017","96,05","96,05","96,05","96,05","0,01K","-5,65%"
"31/01/2017","101,80","101,90","101,90","101,80","0,23K","-0,10%"
"30/01/2017","101,90","101,90","101,90","101,90","0,11K","0,00%"
"26/01/2017","101,90","99,00","101,90","99,00","0,25K","2,93%"
"25/01/2017","99,00","105,00","107,00","98,02","1,19K","-8,16%"
"23/01/2017","107,80","107,80","107,80","107,80","0,13K","2,67%"
"19/01/2017","105,00","107,20","107,20","105,00","0,13K","-4,55%"
"18/01/2017","110,00","115,00","115,00","109,40","0,56K","0,55%"
"17/01/2017","109,40","99,50","109,40","99,50","5,09K","9,95%"
"16/01/2017","99,50","99,50","99,50","99,50","0,02K","5,27%"
"12/01/2017","94,52","94,64","94,64","94,50","1,09K","-0,03%"
"10/01/2017","94,55","94,55","94,55","94,55","1,51K","-2,12%"
"09/01/2017","96,60","97,95","97,95","96,55","8,01K","-3,40%"
"06/01/2017","100,00","96,21","100,00","96,21","0,22K","4,16%"
"05/01/2017","96,01","94,47","96,01","94,47","5,00K","-4,75%"
"04/01/2017","100,80","94,42","100,80","94,42","0,01K","-0,10%"
"02/01/2017","100,90","94,10","100,90","94,00","0,02K","7,34%"
"30/12/2016","94,00","101,00","101,00","94,00","0,61K","-6,00%"
"29/12/2016","100,00","100,00","100,00","100,00","0,00K","2,04%"
"28/12/2016","98,00","98,00","98,00","98,00","0,24K","-2,49%"
"27/12/2016","100,50","100,50","100,50","100,50","0,02K","0,00%"
"26/12/2016","100,50","97,90","100,50","97,90","0,42K","2,66%"
"23/12/2016","97,90","100,50","100,50","97,90","0,03K","-2,10%"
"22/12/2016","100,00","101,85","101,85","99,95","0,02K","-0,99%"
"20/12/2016","101,00","101,00","101,00","100,95","0,02K","0,00%"
"19/12/2016","101,00","101,80","101,80","101,00","0,02K","-0,79%"
"16/12/2016","101,80","96,01","101,80","96,01","0,12K","3,89%"
"14/12/2016","97,99","95,05","97,99","95,05","0,07K","0,00%"
"09/12/2016","97,99","98,00","98,00","94,00","0,16K","-0,70%"
"08/12/2016","98,68","98,67","98,68","98,67","0,01K","-0,02%"
"07/12/2016","98,70","98,65","98,70","98,65","0,01K","0,05%"
"06/12/2016","98,65","98,60","98,65","98,60","0,02K","-0,05%"
"02/12/2016","98,70","98,70","98,70","98,70","0,04K","2,80%"
"01/12/2016","96,01","96,01","96,01","96,01","0,01K","0,00%"
"30/11/2016","96,01","96,01","96,01","96,01","0,01K","-2,81%"
"29/11/2016","98,79","98,79","98,79","98,79","0,03K","0,00%"
"28/11/2016","98,79","98,80","98,80","98,79","0,01K","9,62%"
"25/11/2016","90,12","98,46","98,47","90,12","0,02K","-8,50%"
"23/11/2016","98,49","94,00","98,49","94,00","0,00K","2,59%"
"22/11/2016","96,00","96,01","96,01","96,00","0,01K","-0,05%"
"21/11/2016","96,05","96,11","96,11","96,05","0,07K","-2,97%"
"17/11/2016","98,99","97,00","99,00","95,02","0,06K","2,58%"
"16/11/2016","96,50","94,05","96,50","94,05","0,02K","-4,46%"
"15/11/2016","101,00","101,00","101,00","101,00","0,06K","-0,98%"
"11/11/2016","102,00","92,11","102,00","92,11","0,00K","-0,05%"
"09/11/2016","102,05","102,05","102,05","102,05","0,02K","-0,05%"
"08/11/2016","102,10","91,05","102,10","91,05","0,31K","5,48%"
"02/11/2016","96,80","96,80","96,80","96,80","0,00K","0,00%"
"01/11/2016","96,80","96,80","96,80","96,80","0,02K","-0,10%"
"31/10/2016","96,90","96,90","96,90","96,90","0,00K","-0,10%"
"28/10/2016","97,00","96,90","97,00","96,90","0,04K","0,26%"
"27/10/2016","96,75","96,80","96,80","91,05","0,21K","-0,15%"
"26/10/2016","96,90","96,90","96,90","96,90","0,01K","6,48%"
"24/10/2016","91,00","95,00","95,00","91,00","0,01K","-6,99%"
"20/10/2016","97,84","97,84","97,84","97,84","0,09K","0,00%"
"19/10/2016","97,84","95,00","97,84","95,00","0,02K","-4,31%"
"14/10/2016","102,25","97,01","102,25","95,00","0,33K","2,25%"
"13/10/2016","100,00","103,15","103,15","100,00","0,14K","-9,09%"
"04/10/2016","110,00","110,00","110,00","110,00","0,06K","6,49%"
"30/09/2016","103,30","103,30","103,30","103,30","0,01K","-9,98%"
"26/09/2016","114,75","105,25","114,75","97,70","0,19K","5,76%"
"23/09/2016","108,50","108,50","108,50","108,50","0,08K","-2,69%"
"19/09/2016","111,50","114,90","114,90","111,50","0,01K","2,95%"
"09/09/2016","108,30","108,30","108,30","108,30","0,82K","-2,96%"
"08/09/2016","111,60","102,00","115,00","102,00","0,01K","1,45%"
"06/09/2016","110,00","110,00","110,00","110,00","0,01K","-4,56%"
"05/09/2016","115,25","115,25","115,25","115,25","0,01K","2,99%"
"02/09/2016","111,90","111,90","111,90","111,90","0,00K","2,99%"
"01/09/2016","108,65","108,65","108,65","102,00","0,05K","-2,99%"
"30/08/2016","112,00","105,50","112,00","105,50","0,00K","2,99%"
"29/08/2016","108,75","108,75","108,75","108,75","0,00K","-2,99%"
"23/08/2016","112,10","112,10","112,10","112,10","0,00K","0,00%"
"22/08/2016","112,10","112,10","112,10","112,10","0,05K","-9,96%"
"17/08/2016","124,50","125,00","125,00","103,50","0,20K","8,31%"
"16/08/2016","114,95","114,95","114,95","114,95","0,01K","7,73%"
"15/08/2016","106,70","106,70","106,70","106,70","0,06K","9,89%"
"12/08/2016","97,10","97,10","97,10","97,10","0,45K","-2,90%"
"10/08/2016","100,00","100,00","100,00","100,00","0,04K","0,00%"
"09/08/2016","100,00","100,00","100,00","100,00","0,00K","0,00%"
"08/08/2016","100,00","100,00","100,00","100,00","0,01K","0,00%"
"05/08/2016","100,00","100,00","100,00","100,00","0,09K","0,88%"
"04/08/2016","99,13","99,13","99,13","99,13","0,00K","-5,99%"
"03/08/2016","105,45","105,45","105,45","105,45","0,11K","-5,97%"
"02/08/2016","112,15","112,15","112,15","112,15","0,00K","-5,99%"
"01/08/2016","119,30","119,30","119,30","119,30","0,01K","-5,99%"
"27/07/2016","126,90","126,90","126,90","126,90","0,04K","-6,00%"
"26/07/2016","135,00","135,00","135,00","135,00","0,16K","-2,88%"
"25/07/2016","139,00","139,00","139,00","139,00","0,00K","-3,47%"
"22/07/2016","144,00","144,00","144,00","144,00","0,03K","0,03%"
"21/07/2016","143,95","137,95","144,90","137,95","0,01K","4,77%"
"20/07/2016","137,40","137,30","137,40","137,30","0,03K","5,98%"
"19/07/2016","129,65","125,00","129,65","125,00","0,62K","5,97%"
"18/07/2016","122,35","119,00","122,35","119,00","0,18K","5,98%"
"15/07/2016","115,45","110,00","115,45","110,00","0,38K","5,97%"
"14/07/2016","108,95","108,95","108,95","108,95","0,05K","5,98%"
"13/07/2016","102,80","100,00","102,80","100,00","0,22K","5,97%"
"12/07/2016","97,01","97,05","97,05","97,01","0,22K","-0,03%"
"30/06/2016","97,04","97,04","97,04","97,04","0,05K","-0,01%"
"29/06/2016","97,05","97,00","97,05","97,00","0,49K","-0,91%"
"28/06/2016","97,94","97,94","97,94","97,94","0,83K","19,09%"
"23/06/2016","82,24","82,24","82,24","82,24","0,13K","19,08%"
"20/06/2016","69,06","69,06","69,06","69,06","0,09K","19,07%"
"06/06/2016","58,00","58,00","58,00","58,00","0,10K","1,75%"
"01/06/2016","57,00","57,00","57,00","57,00","0,17K","0,19%"
"27/05/2016","56,89","56,89","56,89","56,89","0,02K","-0,02%"
"25/05/2016","56,90","55,02","56,90","55,02","0,08K","3,42%"
"24/05/2016","55,02","55,02","55,02","55,02","0,01K","-3,29%"
"23/05/2016","56,89","56,89","56,89","56,89","0,01K","0,00%"
"19/05/2016","56,89","56,89","56,89","56,89","0,05K","4,35%"
"17/05/2016","54,52","54,50","54,52","54,50","0,23K","-5,94%"
"16/05/2016","57,96","56,50","57,96","56,50","0,30K","2,58%"
"13/05/2016","56,50","57,90","57,90","56,50","0,30K","-2,42%"
"12/05/2016","57,90","57,80","57,90","57,80","0,28K","-0,03%"
"11/05/2016","57,92","57,90","57,92","57,90","0,11K","-0,09%"
"10/05/2016","57,97","55,55","57,97","55,55","0,12K","0,12%"
"06/05/2016","57,90","55,00","57,95","55,00","0,32K","1,60%"
"05/05/2016","56,99","55,03","56,99","55,03","0,17K","3,60%"
"04/05/2016","55,01","55,00","55,01","55,00","0,01K","-1,59%"
"29/04/2016","55,90","55,90","55,90","55,90","0,16K","5,41%"
"27/04/2016","53,03","55,00","55,00","53,03","0,04K","-3,60%"
"26/04/2016","55,01","55,01","55,01","55,01","0,01K","-5,11%"
"25/04/2016","57,97","57,99","57,99","57,97","0,21K","1,92%"
"19/04/2016","56,88","56,88","56,88","56,88","0,01K","5,14%"
"11/04/2016","54,10","54,10","54,10","54,10","0,00K","-5,05%"
"08/04/2016","56,98","56,98","56,98","56,98","0,01K","-0,04%"
"07/04/2016","57,00","55,00","57,00","55,00","0,41K","3,60%"
"04/04/2016","55,02","55,02","55,02","55,02","0,01K","0,00%"
"01/04/2016","55,02","55,02","55,02","55,02","0,03K","-0,20%"
"31/03/2016","55,13","55,11","55,13","55,11","0,02K","-5,44%"
"29/03/2016","58,30","55,02","58,30","55,02","0,07K","6,00%"
"25/03/2016","55,00","55,00","55,00","55,00","1,07K","0,00%"
"24/03/2016","55,00","55,00","55,00","55,00","0,04K","0,00%"
"23/03/2016","55,00","55,00","55,00","55,00","1,76K","0,00%"
"22/03/2016","55,00","55,00","55,00","55,00","0,34K","0,00%"
"21/03/2016","55,00","56,00","56,11","55,00","0,87K","-2,19%"
"18/03/2016","56,23","57,01","57,01","56,23","0,25K","0,00%"
"16/03/2016","56,23","56,23","56,23","56,23","0,01K","-1,52%"
"15/03/2016","57,10","57,10","57,10","57,10","0,00K","1,55%"
"11/03/2016","56,23","57,70","57,70","56,23","0,36K","-2,53%"
"10/03/2016","57,69","57,69","57,69","57,69","0,36K","4,85%"
"07/03/2016","55,02","55,02","55,02","55,02","0,00K","-2,62%"
"04/03/2016","56,50","57,00","57,00","56,50","0,05K","-5,19%"
"29/02/2016","59,59","59,59","59,59","59,59","0,39K","-0,33%"
"26/02/2016","59,79","55,00","59,79","55,00","0,03K","5,99%"
"25/02/2016","56,41","56,41","56,41","56,41","0,00K","-5,97%"
"24/02/2016","59,99","60,00","60,00","59,99","0,16K","-2,23%"
"23/02/2016","61,36","61,36","61,36","61,36","0,40K","2,27%"
"22/02/2016","60,00","60,00","60,00","60,00","0,01K","0,00%"
"19/02/2016","60,00","59,15","60,00","59,15","0,90K","3,64%"
"18/02/2016","57,89","57,90","57,90","57,89","0,33K","0,68%"
"17/02/2016","57,50","57,50","57,50","57,50","0,23K","0,00%"
"16/02/2016","57,50","57,50","57,50","57,50","0,01K","4,55%"
"15/02/2016","55,00","55,00","55,00","55,00","0,27K","0,00%"
"12/02/2016","55,00","55,00","55,00","55,00","0,26K","-4,84%"
"09/02/2016","57,80","52,64","57,80","52,64","0,04K","3,21%"
"08/02/2016","56,00","56,00","56,00","56,00","0,00K","4,42%"
"04/02/2016","53,63","53,63","53,63","53,63","0,00K","5,99%"
"03/02/2016","50,60","50,60","50,60","50,60","0,13K","0,20%"
"02/02/2016","50,50","53,21","53,21","50,50","0,16K","0,60%"
"01/02/2016","50,20","50,00","50,20","50,00","0,98K","0,76%"
"29/01/2016","49,82","51,50","51,50","49,82","0,29K","-6,00%"
"28/01/2016","53,00","53,00","53,00","53,00","0,01K","-2,93%"
"27/01/2016","54,60","54,60","54,60","54,60","0,01K","-5,86%"
"26/01/2016","58,00","58,00","58,00","58,00","0,00K","0,00%"
"25/01/2016","58,00","61,50","61,50","58,00","0,08K","-5,69%"
"22/01/2016","61,50","63,00","63,00","61,50","0,05K","-2,38%"
"21/01/2016","63,00","65,00","65,00","63,00","0,10K","-3,08%"
"20/01/2016","65,00","65,00","65,00","65,00","0,00K","-2,14%"
"19/01/2016","66,42","66,42","66,42","66,42","0,09K","0,00%"
"18/01/2016","66,42","66,42","66,42","66,42","0,15K","0,00%"
"15/01/2016","66,42","66,42","66,42","66,42","0,05K","0,00%"
"14/01/2016","66,42","70,65","70,65","66,42","0,30K","-5,99%"
"13/01/2016","70,65","70,65","70,65","70,65","0,34K","-5,99%"
"08/01/2016","75,15","79,61","79,61","75,15","0,04K","0,04%"
"07/01/2016","75,12","80,00","80,00","75,12","1,06K","-5,98%"
"06/01/2016","79,90","79,90","79,90","79,90","0,02K","0,00%"
"04/01/2016","79,90","79,90","79,90","79,90","0,00K","0,00%"
"30/12/2015","79,90","79,90","79,90","79,90","0,00K","3,77%"
"21/12/2015","77,00","77,00","77,00","77,00","0,02K","-3,18%"
"17/12/2015","79,53","81,00","81,00","79,53","0,18K","-5,99%"
"16/12/2015","84,60","88,00","88,00","84,60","0,08K","-6,00%"
"14/12/2015","90,00","90,00","90,00","90,00","0,03K","-0,49%"
"11/12/2015","90,44","94,00","94,00","90,44","0,04K","-6,00%"
"10/12/2015","96,21","96,21","96,21","96,21","0,01K","-10,00%"
"07/12/2015","106,90","106,90","106,90","106,90","0,00K","-0,09%"
"03/12/2015","107,00","107,00","107,00","107,00","0,00K","-1,79%"
"09/11/2015","108,95","108,95","108,95","108,95","0,00K","-0,18%"
"27/10/2015","109,15","108,95","109,15","108,95","0,05K","5,97%"
"20/10/2015","103,00","103,00","103,00","103,00","0,01K","-3,47%"
"23/09/2015","106,70","106,70","106,70","106,70","0,02K","-5,99%"
"17/09/2015","113,50","113,50","113,50","113,50","0,00K","-0,79%"
"16/09/2015","114,40","107,90","114,40","107,90","0,01K","5,93%"
"28/08/2015","108,00","108,00","108,00","108,00","0,00K","-1,82%"
"13/08/2015","110,00","110,00","110,00","110,00","0,01K","0,00%"
"03/08/2015","110,00","110,00","110,00","110,00","0,02K","0,00%"
"29/07/2015","110,00","110,00","110,00","110,00","0,02K","0,00%"
"28/07/2015","110,00","109,00","110,00","109,00","0,02K","4,76%"
"21/07/2015","105,00","105,00","105,00","105,00","0,01K","4,17%"
"20/07/2015","100,80","100,80","100,80","100,80","0,10K","5,99%"
"10/07/2015","95,10","95,10","95,10","95,10","0,00K","-5,56%"
"05/06/2015","100,70","100,70","100,70","100,70","0,01K","6,00%"
"28/05/2015","95,00","95,00","95,00","95,00","0,00K","-0,97%"
"22/05/2015","95,93","95,93","95,93","95,93","0,03K","-6,00%"
"21/05/2015","102,05","102,05","102,05","102,05","0,02K","0,00%"
"20/05/2015","102,05","94,05","102,05","94,05","0,03K","5,97%"
"08/05/2015","96,30","96,70","96,70","96,30","0,00K","0,00%"
"06/05/2015","96,30","97,00","97,00","96,30","0,01K","-1,73%"
"05/05/2015","98,00","98,00","98,00","98,00","0,01K","1,77%"
"04/05/2015","96,30","96,30","96,30","96,30","0,00K","-1,73%"
"28/04/2015","98,00","98,00","98,00","98,00","0,01K","0,00%"
"27/04/2015","98,00","96,30","98,00","96,30","0,01K","0,00%"
"23/04/2015","98,00","98,00","98,00","98,00","0,00K","-1,01%"
"22/04/2015","99,00","99,00","99,00","99,00","0,00K","2,78%"
"21/04/2015","96,32","96,32","96,32","96,32","0,00K","-2,71%"
"20/04/2015","99,00","99,00","99,00","99,00","0,00K","-1,00%"
"16/04/2015","100,00","96,00","100,00","96,00","0,04K","5,26%"
"15/04/2015","95,00","95,00","95,00","95,00","0,00K","-1,66%"
"13/04/2015","96,60","100,00","100,00","96,60","0,08K","-5,99%"
"10/04/2015","102,75","102,75","102,75","102,75","0,05K","-5,99%"
"08/04/2015","109,30","109,35","109,35","109,30","0,03K","-5,78%"
"06/04/2015","116,00","116,00","116,00","116,00","0,11K","1,75%"
"02/04/2015","114,00","114,00","114,00","114,00","0,02K","-5,00%"
"31/03/2015","120,00","120,00","120,00","120,00","0,02K","4,35%"
"30/03/2015","115,00","116,00","116,00","115,00","0,13K","-0,86%"
"27/03/2015","116,00","116,50","116,50","116,00","0,14K","0,00%"
"26/03/2015","116,00","116,00","116,00","116,00","0,00K","-4,29%"
"25/03/2015","121,20","121,20","121,20","121,20","0,00K","5,39%"
"24/03/2015","115,00","115,00","115,00","115,00","0,01K","0,00%"
"20/03/2015","115,00","115,00","115,00","115,00","0,10K","0,00%"
"18/03/2015","115,00","115,00","115,00","115,00","0,24K","-1,79%"
"17/03/2015","117,10","120,55","120,55","117,10","1,04K","-2,86%"
"16/03/2015","120,55","121,10","121,10","120,55","0,82K","-2,86%"
