"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/05/2007","80,00","80,00","80,00","80,00","3,21K","-5,77%"
"04/05/2007","84,90","84,90","84,90","84,90","2,23K","0,71%"
"03/05/2007","84,30","84,30","84,30","84,30","0,28K","5,24%"
"30/04/2007","80,10","80,10","80,10","80,10","1,85K","-1,11%"
"27/04/2007","81,00","81,00","81,00","81,00","2,47K","-1,58%"
"26/04/2007","82,30","82,30","82,30","82,30","0,25K","0,37%"
"25/04/2007","82,00","82,20","82,20","82,00","1,70K","-0,12%"
"23/04/2007","82,10","82,10","82,10","82,10","0,38K","0,12%"
"20/04/2007","82,00","82,00","82,00","82,00","0,50K","0,00%"
"19/04/2007","82,00","82,00","82,00","82,00","0,10K","-0,12%"
"17/04/2007","82,10","82,10","82,10","82,10","1,50K","0,12%"
"11/04/2007","82,00","82,00","82,00","82,00","1,00K","1,23%"
"06/04/2007","81,00","81,00","81,00","81,00","0,14K","-4,14%"
"30/03/2007","84,50","84,50","84,50","84,50","0,05K","4,32%"
"28/03/2007","81,00","81,00","81,00","81,00","1,25K","-4,14%"
"26/03/2007","84,50","84,50","84,50","84,50","8,15K","0,00%"
"22/03/2007","84,50","84,50","84,50","84,50","0,12K","3,68%"
"20/03/2007","81,50","81,50","81,50","81,50","1,00K","-3,55%"
"19/03/2007","84,50","85,00","85,00","84,50","3,10K","-1,29%"
"15/03/2007","85,60","85,60","85,60","85,60","5,00K","-0,12%"
"14/03/2007","85,70","85,70","85,70","85,70","10,00K","0,71%"
"13/03/2007","85,10","85,10","85,10","85,10","0,03K","0,71%"
"09/03/2007","84,50","84,50","84,50","84,50","0,30K","-1,52%"
"08/03/2007","85,80","85,80","85,80","85,80","0,10K","0,00%"
"07/03/2007","85,80","85,80","85,80","85,80","1,42K","5,80%"
"05/03/2007","81,10","81,10","81,10","81,10","0,12K","0,62%"
"28/02/2007","80,60","80,00","80,60","80,00","5,84K","0,00%"
"27/02/2007","80,60","80,60","80,60","80,60","1,95K","-5,73%"
"26/02/2007","85,50","85,50","85,50","85,50","1,10K","-0,58%"
"23/02/2007","86,00","86,00","86,00","86,00","0,10K","-3,15%"
"13/02/2007","88,80","88,80","88,80","88,80","0,20K","4,47%"
"07/02/2007","85,00","85,00","85,00","85,00","0,07K","0,00%"
"06/02/2007","85,00","85,00","85,00","85,00","0,36K","0,00%"
"02/02/2007","85,00","85,00","85,00","85,00","2,23K","-0,12%"
"01/02/2007","85,10","85,10","85,10","85,10","0,18K","-3,95%"
"24/01/2007","88,60","88,60","88,60","88,60","45,00K","-0,23%"
"18/01/2007","88,80","88,80","88,80","88,80","0,50K","-1,33%"
"09/01/2007","90,00","90,00","90,00","90,00","1,00K","3,81%"
"29/12/2006","86,70","86,70","86,70","86,70","0,10K","5,99%"
"28/12/2006","81,80","81,80","81,80","81,80","0,60K","-5,98%"
"27/12/2006","87,00","87,00","87,00","87,00","0,20K","-3,33%"
"19/12/2006","90,00","90,00","90,00","90,00","0,30K","2,86%"
"14/12/2006","87,50","87,50","87,50","87,50","0,10K","0,00%"
"12/12/2006","87,50","87,50","87,50","87,50","10,00K","-2,78%"
"11/12/2006","90,00","82,80","90,00","82,80","0,15K","2,27%"
"08/12/2006","88,00","88,00","88,00","88,00","0,90K","0,00%"
"07/12/2006","88,00","88,00","88,00","88,00","5,00K","-0,11%"
"06/12/2006","88,10","88,10","88,10","88,10","0,50K","0,00%"
"05/12/2006","88,10","88,00","88,10","88,00","3,00K","0,00%"
"01/12/2006","88,10","88,10","88,10","88,10","1,00K","0,11%"
"30/11/2006","88,00","88,00","88,00","88,00","1,87K","-2,76%"
"16/11/2006","90,50","90,50","90,50","90,50","1,00K","0,00%"
"15/11/2006","90,50","90,00","90,50","90,00","1,10K","0,00%"
"14/11/2006","90,50","90,50","90,50","90,50","0,48K","0,11%"
"10/11/2006","90,40","90,40","90,40","90,40","0,70K","-0,11%"
"09/11/2006","90,50","90,50","90,50","90,50","1,30K","0,56%"
"08/11/2006","90,00","90,00","90,00","90,00","2,00K","0,00%"
"07/11/2006","90,00","90,00","90,00","90,00","2,00K","0,00%"
"03/11/2006","90,00","90,00","90,00","90,00","10,70K","0,00%"
"02/11/2006","90,00","90,00","90,00","90,00","0,21K","-2,17%"
"12/10/2006","92,00","92,00","92,00","92,00","0,39K","2,22%"
"11/10/2006","90,00","90,00","90,00","90,00","0,05K","-2,17%"
"06/10/2006","92,00","92,00","92,00","92,00","2,00K","1,10%"
"04/10/2006","91,00","91,00","91,00","91,00","1,09K","0,55%"
"02/10/2006","90,50","90,50","90,50","90,50","0,09K","0,67%"
"28/09/2006","89,90","89,90","89,90","89,90","1,79K","-1,21%"
"11/09/2006","91,00","91,00","91,00","91,00","0,17K","-0,98%"
"08/09/2006","91,90","91,90","91,90","91,90","0,50K","0,99%"
"05/09/2006","91,00","91,10","91,10","91,00","3,50K","0,00%"
"04/09/2006","91,00","91,00","91,00","91,00","1,50K","0,00%"
"31/08/2006","91,00","91,00","91,00","91,00","1,10K","0,00%"
"30/08/2006","91,00","90,00","91,00","90,00","3,00K","0,00%"
"28/08/2006","91,00","91,00","91,00","91,00","0,10K","0,00%"
"24/08/2006","91,00","91,00","91,00","91,00","10,00K","0,00%"
"17/08/2006","91,00","91,00","91,00","91,00","10,00K","-1,09%"
"11/08/2006","92,00","92,00","92,00","92,00","0,17K","2,22%"
"10/08/2006","90,00","90,00","90,00","90,00","10,00K","-1,53%"
"08/08/2006","91,40","91,40","91,40","91,40","0,10K","0,55%"
"02/08/2006","90,90","90,90","90,90","90,90","1,23K","1,00%"
"01/08/2006","90,00","90,00","90,00","90,00","0,40K","5,88%"
"31/07/2006","85,00","85,00","85,00","85,00","0,60K","-4,49%"
"21/07/2006","89,00","89,00","89,00","89,00","2,00K","-3,16%"
"30/06/2006","91,90","91,90","91,90","91,90","0,15K","5,27%"
"26/06/2006","87,30","87,30","87,30","87,30","0,40K","-5,01%"
"15/06/2006","91,90","87,00","91,90","87,00","0,22K","0,00%"
"13/06/2006","91,90","87,00","91,90","87,00","0,55K","-0,11%"
"09/06/2006","92,00","92,00","92,00","92,00","0,05K","-0,54%"
"07/06/2006","92,50","94,50","94,50","92,50","1,50K","-2,43%"
"01/06/2006","94,80","92,90","94,80","92,90","0,48K","3,04%"
"31/05/2006","92,00","89,30","92,00","89,30","10,20K","-0,97%"
"29/05/2006","92,90","92,90","92,90","92,90","1,60K","-0,11%"
"25/05/2006","93,00","93,00","93,00","93,00","0,96K","-2,11%"
"24/05/2006","95,00","95,00","95,00","95,00","0,10K","0,00%"
"23/05/2006","95,00","95,00","95,00","95,00","36,00K","-4,04%"
"22/05/2006","99,00","99,00","99,00","99,00","0,10K","-0,50%"
"19/05/2006","99,50","99,50","99,50","99,50","4,00K","-0,40%"
"17/05/2006","99,90","99,90","99,90","99,90","0,02K","1,94%"
"16/05/2006","98,00","98,50","98,50","98,00","2,55K","-0,71%"
"12/05/2006","98,70","98,50","98,70","98,50","10,25K","-0,30%"
"10/05/2006","99,00","99,00","99,00","99,00","0,80K","-1,00%"
"08/05/2006","100,00","100,00","100,00","100,00","5,00K","0,00%"
"28/04/2006","100,00","100,00","100,00","100,00","2,00K","1,11%"
"27/04/2006","98,90","98,90","98,90","98,90","1,10K","-0,10%"
"26/04/2006","99,00","99,00","99,00","99,00","6,20K","1,02%"
"25/04/2006","98,00","94,00","98,00","94,00","1,21K","4,26%"
"21/04/2006","94,00","94,00","94,00","94,00","1,00K","4,21%"
"20/04/2006","90,20","90,00","90,20","90,00","0,37K","-4,04%"
"18/04/2006","94,00","94,00","94,00","94,00","8,05K","0,86%"
"17/04/2006","93,20","93,20","93,20","93,20","3,85K","0,22%"
"14/04/2006","93,00","93,00","93,00","93,00","9,86K","0,00%"
"07/04/2006","93,00","92,90","93,00","92,90","10,24K","2,76%"
"05/04/2006","90,50","90,50","90,50","90,50","0,14K","0,56%"
"04/04/2006","90,00","90,00","90,00","90,00","0,11K","0,00%"
"03/04/2006","90,00","90,00","90,00","90,00","3,38K","1,12%"
"31/03/2006","89,00","89,00","89,00","89,00","0,60K","0,00%"
"30/03/2006","89,00","88,00","89,00","88,00","0,66K","1,14%"
"29/03/2006","88,00","88,00","88,00","88,00","21,84K","0,57%"
"28/03/2006","87,50","87,50","87,50","87,50","0,21K","1,74%"
"27/03/2006","86,00","86,00","86,00","86,00","0,25K","-1,71%"
"24/03/2006","87,50","87,50","87,50","87,50","0,01K","1,74%"
"23/03/2006","86,00","86,00","86,00","86,00","10,43K","0,58%"
"22/03/2006","85,50","85,50","85,50","85,50","0,01K","-2,84%"
"20/03/2006","88,00","88,00","88,00","88,00","0,17K","0,00%"
"17/03/2006","88,00","88,00","88,00","88,00","0,50K","0,23%"
"15/03/2006","87,80","86,00","87,80","86,00","1,84K","2,09%"
"14/03/2006","86,00","86,00","86,00","86,00","0,50K","0,58%"
"08/03/2006","85,50","85,50","85,50","85,50","20,23K","0,00%"
"06/03/2006","85,50","85,50","85,50","85,50","0,01K","0,59%"
"02/03/2006","85,00","85,00","85,00","85,00","0,13K","0,00%"
"01/03/2006","85,00","85,00","85,00","85,00","0,22K","-0,12%"
"28/02/2006","85,10","85,10","85,10","85,10","0,50K","-0,47%"
"27/02/2006","85,50","85,50","85,50","85,50","22,00K","0,47%"
"24/02/2006","85,10","85,00","85,10","85,00","2,06K","-0,47%"
"22/02/2006","85,50","85,50","85,50","85,50","2,80K","0,59%"
"21/02/2006","85,00","85,00","85,00","85,00","20,00K","0,00%"
"20/02/2006","85,00","85,00","85,00","85,00","0,20K","0,59%"
"16/02/2006","84,50","84,10","84,50","84,10","11,89K","0,48%"
"15/02/2006","84,10","81,20","84,10","81,20","17,57K","0,72%"
"14/02/2006","83,50","83,50","83,50","83,50","0,50K","2,83%"
"13/02/2006","81,20","81,20","81,20","81,20","2,50K","-3,33%"
"07/02/2006","84,00","84,50","84,50","84,00","9,53K","-0,59%"
"06/02/2006","84,50","84,50","84,50","84,50","0,40K","4,71%"
"03/02/2006","80,70","80,70","80,70","80,70","2,52K","0,87%"
"01/02/2006","80,00","80,00","80,00","80,00","0,25K","-0,62%"
"30/01/2006","80,50","81,00","81,00","80,50","0,28K","0,00%"
"27/01/2006","80,50","80,50","80,50","80,50","0,09K","0,00%"
"26/01/2006","80,50","80,50","80,50","80,50","0,01K","0,63%"
"24/01/2006","80,00","80,00","80,00","80,00","0,12K","0,25%"
"13/01/2006","79,80","79,80","79,80","79,80","0,51K","0,00%"
"10/01/2006","79,80","79,80","79,80","79,80","0,11K","-0,25%"
"05/01/2006","80,00","80,00","80,00","80,00","10,00K","0,25%"
"02/01/2006","79,80","79,80","79,80","79,80","0,50K","-0,87%"
"30/12/2005","80,50","80,50","80,50","80,50","24,61K","1,39%"
"29/12/2005","79,40","79,40","79,40","79,40","2,05K","0,00%"
"28/12/2005","79,40","79,50","79,50","79,40","67,51K","0,76%"
"27/12/2005","78,80","78,80","78,80","78,80","6,25K","-0,25%"
"26/12/2005","79,00","77,50","79,00","77,50","25,05K","1,28%"
"23/12/2005","78,00","78,00","78,00","78,00","2,70K","0,00%"
"22/12/2005","78,00","78,00","78,00","78,00","8,22K","-0,26%"
"21/12/2005","78,20","78,20","78,20","78,20","1,09K","-0,38%"
"20/12/2005","78,50","78,50","78,50","78,50","5,20K","0,51%"
"19/12/2005","78,10","78,10","78,10","78,10","0,10K","-1,26%"
"16/12/2005","79,10","79,10","79,10","79,10","0,10K","1,41%"
"15/12/2005","78,00","78,00","78,00","78,00","0,15K","0,00%"
"14/12/2005","78,00","78,00","78,00","78,00","0,50K","0,00%"
"13/12/2005","78,00","78,00","78,00","78,00","4,93K","-0,64%"
"12/12/2005","78,50","78,50","78,50","78,50","6,00K","-0,63%"
"09/12/2005","79,00","79,00","79,00","79,00","0,31K","0,00%"
"08/12/2005","79,00","79,00","79,00","79,00","2,00K","-1,37%"
"07/12/2005","80,10","80,10","80,10","80,10","160,00K","0,12%"
"05/12/2005","80,00","80,00","80,00","80,00","0,40K","-1,23%"
"02/12/2005","81,00","81,50","81,50","81,00","8,21K","-1,10%"
"01/12/2005","81,90","81,90","81,90","81,90","3,00K","-0,12%"
"30/11/2005","82,00","82,00","82,00","82,00","8,76K","0,00%"
"29/11/2005","82,00","82,00","82,00","82,00","7,00K","-1,20%"
"28/11/2005","83,00","82,00","83,00","82,00","2,32K","1,22%"
"25/11/2005","82,00","82,00","82,00","82,00","0,26K","0,00%"
"24/11/2005","82,00","82,10","82,10","82,00","3,34K","-0,12%"
"23/11/2005","82,10","82,10","82,10","82,10","0,82K","0,12%"
"21/11/2005","82,00","82,00","82,00","82,00","1,99K","0,00%"
"10/11/2005","82,00","82,00","82,00","82,00","0,50K","0,00%"
"09/11/2005","82,00","82,00","82,00","82,00","2,88K","0,00%"
"08/11/2005","82,00","82,00","82,00","82,00","1,10K","0,12%"
"07/11/2005","81,90","81,90","81,90","81,90","0,80K","0,12%"
"02/11/2005","81,80","81,80","81,80","81,80","0,17K","0,00%"
"01/11/2005","81,80","81,80","81,80","81,80","1,00K","0,00%"
"26/10/2005","81,80","81,80","81,80","81,80","1,00K","-0,85%"
"19/10/2005","82,50","82,50","82,50","82,50","0,29K","3,13%"
"18/10/2005","80,00","80,00","80,00","80,00","0,10K","0,00%"
"13/10/2005","80,00","80,00","80,00","80,00","5,26K","-0,37%"
"10/10/2005","80,30","81,00","81,00","80,30","1,50K","-0,86%"
"04/10/2005","81,00","81,00","81,00","81,00","1,00K","4,11%"
"30/09/2005","77,80","80,00","80,00","77,80","1,14K","-7,38%"
"27/09/2005","84,00","84,00","84,00","84,00","0,02K","0,00%"
"26/09/2005","84,00","84,00","84,00","84,00","9,00K","0,00%"
"23/09/2005","84,00","84,00","84,00","84,00","1,65K","0,00%"
"22/09/2005","84,00","84,00","84,00","84,00","6,00K","-0,24%"
"21/09/2005","84,20","84,20","84,20","84,20","0,20K","-0,12%"
"20/09/2005","84,30","84,30","84,30","84,30","0,05K","0,00%"
"19/09/2005","84,30","84,30","84,30","84,30","0,46K","0,00%"
"14/09/2005","84,30","84,30","84,30","84,30","0,50K","0,24%"
"09/09/2005","84,10","88,90","88,90","84,10","5,08K","0,00%"
"08/09/2005","84,10","84,10","84,10","84,10","2,00K","0,12%"
"07/09/2005","84,00","84,00","84,00","84,00","1,41K","-1,18%"
"06/09/2005","85,00","85,00","85,00","85,00","0,44K","0,47%"
"05/09/2005","84,60","84,60","84,60","84,60","1,00K","0,71%"
"01/09/2005","84,00","84,00","84,00","84,00","1,36K","0,00%"
"31/08/2005","84,00","84,00","84,00","84,00","0,14K","0,00%"
"30/08/2005","84,00","84,00","84,00","84,00","0,28K","0,00%"
"26/08/2005","84,00","84,00","84,00","84,00","16,00K","-2,33%"
"25/08/2005","86,00","86,00","86,00","86,00","0,20K","0,12%"
"17/08/2005","85,90","86,00","86,00","85,90","10,00K","1,06%"
"16/08/2005","85,00","85,00","85,00","85,00","5,04K","0,00%"
"08/08/2005","85,00","85,00","85,00","85,00","0,40K","0,00%"
"04/08/2005","85,00","85,00","85,00","85,00","5,00K","1,19%"
"02/08/2005","84,00","84,00","84,00","84,00","1,85K","0,00%"
"01/08/2005","84,00","84,00","84,00","84,00","0,10K","-2,10%"
"26/07/2005","85,80","85,80","85,80","85,80","0,50K","1,54%"
"25/07/2005","84,50","84,50","84,50","84,50","1,00K","1,20%"
"22/07/2005","83,50","83,40","83,50","83,40","1,22K","0,60%"
"20/07/2005","83,00","83,00","83,00","83,00","0,25K","-0,48%"
"19/07/2005","83,40","81,00","83,40","81,00","0,82K","0,36%"
"15/07/2005","83,10","83,10","83,10","83,10","4,62K","0,12%"
"12/07/2005","83,00","83,00","83,00","83,00","0,38K","0,00%"
"07/07/2005","83,00","83,00","83,00","83,00","0,65K","0,00%"
"04/07/2005","83,00","83,00","83,00","83,00","5,00K","0,12%"
"30/06/2005","82,90","82,90","82,90","82,90","6,82K","-1,31%"
"24/06/2005","84,00","84,00","84,00","84,00","2,37K","0,84%"
"22/06/2005","83,30","83,30","83,30","83,30","0,38K","0,24%"
"14/06/2005","83,10","83,10","83,10","83,10","0,10K","-0,95%"
"13/06/2005","83,90","83,90","83,90","83,90","6,00K","0,00%"
"08/06/2005","83,90","83,90","83,90","83,90","3,00K","-0,12%"
"02/06/2005","84,00","84,00","84,00","84,00","0,50K","1,20%"
"31/05/2005","83,00","83,00","83,00","83,00","0,44K","0,00%"
"30/05/2005","83,00","83,00","83,00","83,00","9,00K","0,00%"
"25/05/2005","83,00","83,00","83,00","83,00","9,50K","-0,72%"
"23/05/2005","83,60","83,60","83,60","83,60","6,50K","-0,48%"
"20/05/2005","84,00","84,00","84,00","84,00","2,50K","-0,94%"
"17/05/2005","84,80","84,80","84,80","84,80","1,79K","-0,47%"
"27/04/2005","85,20","83,80","85,20","83,80","0,45K","0,00%"
"12/04/2005","85,20","83,80","85,20","83,80","0,61K","0,00%"
"06/04/2005","85,20","85,20","85,20","85,20","0,10K","0,00%"
"05/04/2005","85,20","85,20","85,20","85,20","3,36K","0,00%"
"04/04/2005","85,20","85,20","85,20","85,20","4,48K","-0,12%"
"30/03/2005","85,30","85,30","85,30","85,30","1,25K","0,00%"
"29/03/2005","85,30","85,30","85,30","85,30","0,14K","0,00%"
"28/03/2005","85,30","85,20","85,30","85,20","5,53K","0,12%"
"25/03/2005","85,20","85,20","85,20","85,20","5,00K","0,00%"
"24/03/2005","85,20","85,20","85,20","85,20","1,00K","0,00%"
"23/03/2005","85,20","85,20","85,20","85,20","0,52K","0,00%"
"22/03/2005","85,20","85,20","85,20","85,20","0,11K","0,00%"
"15/03/2005","85,20","85,20","85,20","85,20","0,40K","0,00%"
"09/03/2005","85,20","85,20","85,20","85,20","0,25K","0,00%"
"08/03/2005","85,20","85,20","85,20","85,20","0,05K","0,00%"
"01/03/2005","85,20","85,20","85,20","85,20","0,35K","0,00%"
"24/02/2005","85,20","85,20","85,20","85,20","0,22K","-0,93%"
"23/02/2005","86,00","86,00","86,00","86,00","18,00K","-0,58%"
"21/02/2005","86,50","86,50","86,50","86,50","0,44K","0,58%"
"18/02/2005","86,00","86,10","86,10","86,00","1,87K","0,00%"
"17/02/2005","86,00","86,00","86,00","86,00","0,24K","0,00%"
"16/02/2005","86,00","86,00","86,00","86,00","5,00K","0,00%"
"15/02/2005","86,00","86,00","86,00","86,00","13,00K","0,00%"
"14/02/2005","86,00","86,00","86,00","86,00","1,93K","-0,12%"
"11/02/2005","86,10","86,10","86,10","86,10","5,79K","0,00%"
"09/02/2005","86,10","86,10","86,10","86,10","1,10K","0,12%"
"04/02/2005","86,00","86,00","86,00","86,00","0,17K","-1,15%"
"02/02/2005","87,00","87,00","87,00","87,00","1,10K","0,00%"
"28/01/2005","87,00","87,00","87,00","87,00","4,00K","0,00%"
"27/01/2005","87,00","87,00","87,00","87,00","0,12K","0,00%"
"26/01/2005","87,00","87,00","87,00","87,00","6,00K","0,00%"
"25/01/2005","87,00","87,00","87,00","87,00","5,00K","0,00%"
"17/01/2005","87,00","87,00","87,00","87,00","1,00K","-1,14%"
"14/01/2005","88,00","88,00","88,00","88,00","2,00K","-0,11%"
"10/01/2005","88,10","88,10","88,10","88,10","3,77K","0,11%"
"05/01/2005","88,00","88,00","88,00","88,00","0,11K","0,00%"
"03/01/2005","88,00","88,00","88,00","88,00","1,12K","0,00%"
"28/12/2004","88,00","88,00","88,00","88,00","1,00K","0,00%"
"22/12/2004","88,00","87,00","88,00","87,00","0,70K","1,15%"
"21/12/2004","87,00","87,00","87,00","87,00","0,36K","-1,69%"
"14/12/2004","88,50","88,50","88,50","88,50","29,40K","1,72%"
"10/12/2004","87,00","87,00","87,00","87,00","1,74K","1,16%"
"09/12/2004","86,00","86,00","86,00","86,00","0,22K","0,00%"
"03/12/2004","86,00","86,00","86,00","86,00","10,00K","0,00%"
"02/12/2004","86,00","86,00","86,00","86,00","0,18K","1,18%"
"01/12/2004","85,00","85,00","85,00","85,00","0,11K","-1,16%"
"30/11/2004","86,00","86,00","86,00","86,00","0,14K","0,00%"
"29/11/2004","86,00","85,30","86,00","85,30","2,35K","0,00%"
"26/11/2004","86,00","86,00","86,00","86,00","2,00K","0,00%"
"24/11/2004","86,00","85,20","86,00","85,20","0,50K","0,00%"
"23/11/2004","86,00","86,00","86,00","86,00","0,10K","0,00%"
"22/11/2004","86,00","86,00","86,00","86,00","3,53K","-1,15%"
"19/11/2004","87,00","87,00","87,00","87,00","0,33K","1,16%"
"12/11/2004","86,00","86,00","86,00","86,00","4,00K","0,00%"
"10/11/2004","86,00","86,00","86,00","86,00","1,00K","-1,15%"
"03/11/2004","87,00","87,00","87,00","87,00","5,20K","2,35%"
"02/11/2004","85,00","85,00","85,00","85,00","2,00K","0,00%"
"01/11/2004","85,00","85,00","85,00","85,00","5,40K","0,00%"
"29/10/2004","85,00","85,00","85,00","85,00","1,07K","-3,95%"
"28/10/2004","88,50","88,50","88,50","88,50","2,02K","0,00%"
"26/10/2004","88,50","88,50","88,50","88,50","4,98K","-1,56%"
"20/10/2004","89,90","89,90","89,90","89,90","0,40K","-0,11%"
"19/10/2004","90,00","90,00","90,00","90,00","3,00K","0,00%"
"18/10/2004","90,00","89,90","90,00","89,90","3,20K","-0,88%"
"11/10/2004","90,80","90,80","90,80","90,80","5,38K","0,89%"
"05/10/2004","90,00","90,00","90,00","90,00","0,10K","0,00%"
"01/10/2004","90,00","90,00","90,00","90,00","0,50K","-0,55%"
"29/09/2004","90,50","90,50","90,50","90,50","0,01K","0,56%"
"28/09/2004","90,00","90,00","90,00","90,00","2,00K","0,00%"
"27/09/2004","90,00","90,00","90,00","90,00","3,00K","-0,66%"
"24/09/2004","90,60","90,60","90,60","90,60","0,10K","0,00%"
"23/09/2004","90,60","90,60","90,60","90,60","1,34K","0,55%"
"22/09/2004","90,10","90,00","90,10","90,00","1,12K","1,12%"
"17/09/2004","89,10","89,10","89,10","89,10","2,82K","-4,30%"
"15/09/2004","93,10","93,10","93,10","93,10","0,12K","-2,00%"
"14/09/2004","95,00","95,00","95,00","95,00","2,56K","0,00%"
"13/09/2004","95,00","95,00","95,00","95,00","6,01K","0,00%"
"10/09/2004","95,00","95,00","95,00","95,00","0,19K","1,39%"
"09/09/2004","93,70","93,70","93,70","93,70","2,00K","0,21%"
"08/09/2004","93,50","93,50","93,50","93,50","0,49K","0,00%"
"01/09/2004","93,50","93,50","93,50","93,50","10,00K","2,52%"
"31/08/2004","91,20","91,20","91,20","91,20","0,15K","0,00%"
"30/08/2004","91,20","91,20","91,20","91,20","0,30K","-0,33%"
"13/08/2004","91,50","91,50","91,50","91,50","1,50K","-3,68%"
"11/08/2004","95,00","95,00","95,00","95,00","0,12K","4,40%"
"03/08/2004","91,00","91,00","91,00","91,00","5,90K","2,25%"
"27/07/2004","89,00","89,00","89,00","89,00","0,50K","0,56%"
"23/07/2004","88,50","89,00","89,00","88,50","3,53K","-0,56%"
"21/07/2004","89,00","89,00","89,00","89,00","3,04K","0,00%"
"19/07/2004","89,00","89,00","89,00","89,00","1,00K","0,56%"
"16/07/2004","88,50","88,50","88,50","88,50","0,30K","0,00%"
"14/07/2004","88,50","88,50","88,50","88,50","1,31K","0,00%"
"02/07/2004","88,50","88,50","88,50","88,50","0,50K","-1,67%"
"28/06/2004","90,00","90,00","90,00","90,00","15,56K","1,58%"
"25/06/2004","88,60","88,60","88,60","88,60","0,55K","0,00%"
"24/06/2004","88,60","88,60","88,60","88,60","0,40K","0,00%"
"22/06/2004","88,60","88,60","88,60","88,60","0,10K","-0,45%"
"21/06/2004","89,00","89,00","89,00","89,00","0,25K","0,45%"
"15/06/2004","88,60","88,60","88,60","88,60","3,76K","0,00%"
"14/06/2004","88,60","88,60","88,60","88,60","3,47K","0,00%"
"11/06/2004","88,60","88,60","88,60","88,60","0,22K","0,00%"
"09/06/2004","88,60","88,60","88,60","88,60","12,08K","0,00%"
"08/06/2004","88,60","87,90","88,60","87,90","3,53K","0,80%"
"04/06/2004","87,90","87,90","87,90","87,90","0,80K","0,00%"
"03/06/2004","87,90","87,90","87,90","87,90","10,00K","0,00%"
"02/06/2004","87,90","87,90","87,90","87,90","0,35K","0,00%"
"21/05/2004","87,90","87,90","87,90","87,90","0,30K","0,00%"
"20/05/2004","87,90","87,90","87,90","87,90","0,10K","0,00%"
"19/05/2004","87,90","87,50","87,90","87,50","0,21K","0,00%"
"18/05/2004","87,90","87,90","87,90","87,90","0,31K","0,00%"
"17/05/2004","87,90","87,90","87,90","87,90","10,95K","0,00%"
"14/05/2004","87,90","87,00","87,90","87,00","1,52K","0,00%"
"13/05/2004","87,90","87,90","87,90","87,90","0,04K","0,00%"
"11/05/2004","87,90","87,90","87,90","87,90","0,60K","0,00%"
"10/05/2004","87,90","87,90","87,90","87,90","2,00K","0,00%"
"07/05/2004","87,90","87,90","87,90","87,90","1,50K","0,11%"
"06/05/2004","87,80","88,50","88,50","87,80","1,70K","-0,11%"
"05/05/2004","87,90","87,90","87,90","87,90","15,45K","0,00%"
"04/05/2004","87,90","87,90","87,90","87,90","0,50K","0,00%"
"30/04/2004","87,90","87,90","87,90","87,90","1,40K","0,00%"
"29/04/2004","87,90","87,90","87,90","87,90","1,00K","0,00%"
"27/04/2004","87,90","87,10","87,90","87,10","1,23K","1,27%"
"26/04/2004","86,80","86,80","86,80","86,80","0,30K","-0,23%"
"23/04/2004","87,00","87,00","87,00","87,00","1,00K","0,12%"
"22/04/2004","86,90","86,90","86,90","86,90","0,14K","0,12%"
"15/04/2004","86,80","86,70","86,80","86,70","8,16K","0,23%"
"14/04/2004","86,60","86,60","86,60","86,60","3,00K","-0,12%"
"09/04/2004","86,70","86,70","86,70","86,70","12,99K","0,23%"
"08/04/2004","86,50","86,50","86,50","86,50","30,46K","0,00%"
"06/04/2004","86,50","86,50","86,50","86,50","1,00K","1,76%"
"05/04/2004","85,00","85,00","85,00","85,00","33,29K","-1,28%"
"02/04/2004","86,10","86,10","86,10","86,10","0,25K","0,70%"
"01/04/2004","85,50","87,40","87,40","85,50","1,50K","-2,29%"
"31/03/2004","87,50","87,50","87,50","87,50","2,00K","-0,57%"
"29/03/2004","88,00","88,00","88,00","88,00","5,00K","-0,56%"
"26/03/2004","88,50","88,50","88,50","88,50","20,00K","-0,67%"
"25/03/2004","89,10","89,10","89,10","89,10","0,50K","0,00%"
"24/03/2004","89,10","89,10","89,10","89,10","0,50K","0,00%"
"23/03/2004","89,10","89,10","89,10","89,10","0,09K","0,00%"
"19/03/2004","89,10","89,10","89,10","89,10","0,11K","5,95%"
"17/03/2004","84,10","84,10","84,10","84,10","10,10K","-0,47%"
"16/03/2004","84,50","84,50","84,50","84,50","0,19K","0,24%"
"09/03/2004","84,30","84,30","84,30","84,30","0,11K","0,84%"
"05/03/2004","83,60","83,60","83,60","83,60","1,10K","0,36%"
"04/03/2004","83,30","83,30","83,30","83,30","2,00K","-0,24%"
"01/03/2004","83,50","83,50","83,50","83,50","0,10K","0,24%"
"26/02/2004","83,30","83,30","83,30","83,30","0,15K","0,12%"
"25/02/2004","83,20","83,20","83,20","83,20","0,30K","0,24%"
"20/02/2004","83,00","83,00","83,00","83,00","7,11K","-0,24%"
"19/02/2004","83,20","83,00","83,20","83,00","6,51K","-0,48%"
"18/02/2004","83,60","83,60","83,60","83,60","0,17K","0,48%"
"10/02/2004","83,20","83,20","83,20","83,20","1,27K","0,24%"
"09/02/2004","83,00","83,00","83,00","83,00","1,00K","0,61%"
"04/02/2004","82,50","82,50","82,50","82,50","2,79K","0,00%"
"03/02/2004","82,50","82,50","82,50","82,50","0,30K","0,00%"
"29/01/2004","82,50","82,50","82,50","82,50","1,55K","0,00%"
