"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"16/02/2010","3.400,0","3.400,0","3.400,0","3.400,0","0,04K","0,00%"
"12/02/2010","3.400,0","3.400,0","3.400,0","3.400,0","0,07K","0,00%"
"08/02/2010","3.400,0","3.400,0","3.400,0","3.400,0","0,10K","0,00%"
"03/02/2010","3.400,0","3.400,0","3.400,0","3.400,0","0,51K","0,00%"
"02/02/2010","3.400,0","3.400,0","3.400,0","3.400,0","0,11K","4,45%"
"29/01/2010","3.255,0","3.255,0","3.255,0","3.255,0","0,15K","-4,26%"
"28/01/2010","3.400,0","3.400,0","3.400,0","3.400,0","1,50K","-2,86%"
"27/01/2010","3.500,0","3.500,0","3.500,0","3.500,0","0,00K","2,94%"
"22/01/2010","3.400,0","3.400,0","3.400,0","3.400,0","0,10K","0,00%"
"08/01/2010","3.400,0","3.400,0","3.400,0","3.400,0","2,00K","0,00%"
"30/12/2009","3.400,0","3.400,0","3.400,0","3.400,0","0,60K","0,00%"
"29/12/2009","3.400,0","3.259,0","3.400,0","3.259,0","1,78K","4,23%"
"17/12/2009","3.262,0","3.262,0","3.262,0","3.262,0","61,00K","0,00%"
"11/12/2009","3.262,0","3.262,0","3.262,0","3.262,0","0,05K","-5,99%"
"04/12/2009","3.470,0","3.470,0","3.470,0","3.470,0","0,10K","-0,83%"
"20/11/2009","3.499,0","3.499,0","3.499,0","3.499,0","0,10K","-0,03%"
"13/11/2009","3.500,0","3.500,0","3.500,0","3.500,0","0,28K","-4,27%"
"10/11/2009","3.656,0","3.656,0","3.656,0","3.656,0","0,00K","5,97%"
"05/11/2009","3.450,0","3.450,0","3.450,0","3.450,0","0,02K","0,00%"
"03/11/2009","3.450,0","3.450,0","3.450,0","3.450,0","1,40K","3,08%"
"28/10/2009","3.347,0","3.347,0","3.347,0","3.347,0","0,02K","-5,98%"
"27/10/2009","3.560,0","3.780,0","3.780,0","3.560,0","0,07K","-5,82%"
"26/10/2009","3.780,0","3.780,0","3.780,0","3.780,0","0,03K","0,00%"
"23/10/2009","3.780,0","3.780,0","3.780,0","3.780,0","0,03K","-5,50%"
"22/10/2009","4.000,0","4.000,0","4.000,0","4.000,0","0,60K","2,56%"
"21/10/2009","3.900,0","3.900,0","3.900,0","3.900,0","0,78K","0,00%"
"20/10/2009","3.900,0","3.900,0","3.900,0","3.900,0","0,00K","-4,88%"
"19/10/2009","4.100,0","4.100,0","4.100,0","4.100,0","0,30K","3,54%"
"16/10/2009","3.960,0","3.960,0","3.960,0","3.960,0","0,30K","0,00%"
"15/10/2009","3.960,0","3.960,0","3.960,0","3.960,0","6,10K","0,25%"
"12/10/2009","3.950,0","3.950,0","3.950,0","3.950,0","4,51K","1,28%"
"02/10/2009","3.900,0","3.900,0","3.900,0","3.900,0","0,00K","0,88%"
"01/10/2009","3.866,0","3.905,0","3.905,0","3.866,0","10,74K","0,16%"
"30/09/2009","3.860,0","3.860,0","3.860,0","3.860,0","5,64K","1,05%"
"29/09/2009","3.820,0","3.820,0","3.820,0","3.820,0","6,39K","0,10%"
"28/09/2009","3.816,0","3.816,0","3.816,0","3.816,0","2,79K","6,00%"
"23/09/2009","3.600,0","3.500,0","3.600,0","3.500,0","0,15K","3,45%"
"17/09/2009","3.480,0","3.400,0","3.480,0","3.400,0","2,05K","2,35%"
"15/09/2009","3.400,0","3.400,0","3.400,0","3.400,0","0,01K","0,24%"
"10/09/2009","3.392,0","3.392,0","3.392,0","3.392,0","0,01K","6,00%"
"04/09/2009","3.200,0","3.200,0","3.200,0","3.200,0","0,10K","0,00%"
"31/08/2009","3.200,0","3.200,0","3.200,0","3.200,0","0,35K","5,61%"
"28/08/2009","3.030,0","3.020,0","3.030,0","3.020,0","0,25K","0,60%"
"27/08/2009","3.012,0","3.002,0","3.012,0","3.002,0","0,84K","0,40%"
"24/08/2009","3.000,0","3.000,0","3.000,0","3.000,0","0,36K","0,00%"
"18/08/2009","3.000,0","3.000,0","3.000,0","3.000,0","0,07K","0,00%"
"10/08/2009","3.000,0","3.000,0","3.000,0","3.000,0","0,50K","2,74%"
"07/08/2009","2.920,0","2.920,0","2.920,0","2.920,0","1,54K","0,69%"
"04/08/2009","2.900,0","2.900,0","2.900,0","2.900,0","0,25K","3,39%"
"29/07/2009","2.805,0","2.880,0","2.880,0","2.805,0","0,21K","-2,26%"
"28/07/2009","2.870,0","2.870,0","2.870,0","2.870,0","0,00K","2,32%"
"27/07/2009","2.805,0","2.805,0","2.805,0","2.805,0","0,02K","3,89%"
"24/07/2009","2.700,0","2.700,0","2.700,0","2.700,0","0,03K","1,85%"
"23/07/2009","2.651,0","2.630,0","2.651,0","2.630,0","0,76K","5,79%"
"16/07/2009","2.506,0","2.506,0","2.506,0","2.506,0","0,01K","0,20%"
"13/07/2009","2.501,0","2.501,0","2.501,0","2.501,0","0,24K","2,08%"
"10/07/2009","2.450,0","2.450,0","2.450,0","2.450,0","0,39K","4,26%"
"07/07/2009","2.350,0","2.219,0","2.350,0","2.219,0","0,04K","-0,42%"
"06/07/2009","2.360,0","2.180,0","2.360,0","2.180,0","0,01K","3,51%"
"03/07/2009","2.280,0","2.280,0","2.280,0","2.280,0","0,70K","6,00%"
"02/07/2009","2.151,0","2.151,0","2.151,0","2.151,0","2,80K","0,00%"
"30/06/2009","2.151,0","2.180,0","2.180,0","2.151,0","4,34K","-8,86%"
"26/06/2009","2.360,0","2.360,0","2.360,0","2.360,0","0,09K","1,72%"
"19/06/2009","2.320,0","2.320,0","2.320,0","2.320,0","0,01K","-1,69%"
"16/06/2009","2.360,0","2.360,0","2.360,0","2.360,0","0,00K","0,00%"
"15/06/2009","2.360,0","2.360,0","2.360,0","2.360,0","0,00K","1,72%"
"11/06/2009","2.320,0","2.320,0","2.320,0","2.320,0","0,01K","0,00%"
"10/06/2009","2.320,0","2.320,0","2.320,0","2.320,0","0,10K","0,00%"
"09/06/2009","2.320,0","2.320,0","2.320,0","2.320,0","0,06K","0,00%"
"08/06/2009","2.320,0","2.320,0","2.320,0","2.320,0","5,46K","0,56%"
"05/06/2009","2.307,0","2.307,0","2.307,0","2.300,0","6,10K","0,30%"
"04/06/2009","2.300,0","2.300,0","2.300,0","2.300,0","5,05K","0,00%"
"03/06/2009","2.300,0","2.300,0","2.300,0","2.300,0","0,02K","4,07%"
"27/05/2009","2.210,0","2.210,0","2.210,0","2.210,0","0,02K","0,00%"
"21/05/2009","2.210,0","2.210,0","2.210,0","2.210,0","0,02K","-3,91%"
"20/05/2009","2.300,0","2.210,0","2.300,0","2.210,0","0,09K","5,26%"
"19/05/2009","2.185,0","2.185,0","2.185,0","2.185,0","0,15K","5,05%"
"11/05/2009","2.080,0","2.000,0","2.080,0","2.000,0","3,05K","0,00%"
"07/05/2009","2.080,0","2.080,0","2.080,0","2.080,0","0,02K","0,00%"
"30/04/2009","2.080,0","2.080,0","2.080,0","2.080,0","0,12K","0,00%"
"23/04/2009","2.080,0","2.080,0","2.080,0","2.080,0","1,10K","-0,48%"
"22/04/2009","2.090,0","2.090,0","2.090,0","2.090,0","0,05K","0,48%"
"20/04/2009","2.080,0","2.080,0","2.080,0","2.080,0","0,01K","0,00%"
"17/04/2009","2.080,0","2.080,0","2.080,0","2.080,0","0,02K","-0,48%"
"16/04/2009","2.090,0","1.911,0","2.090,0","1.911,0","0,19K","4,50%"
"07/04/2009","2.000,0","2.000,0","2.000,0","2.000,0","0,05K","5,21%"
"06/04/2009","1.901,0","1.901,0","1.901,0","1.901,0","0,01K","1,12%"
"03/04/2009","1.880,0","1.880,0","1.880,0","1.880,0","0,00K","-5,53%"
"02/04/2009","1.990,0","1.990,0","1.990,0","1.990,0","0,01K","-0,50%"
"30/03/2009","2.000,0","2.000,0","2.000,0","2.000,0","0,69K","5,82%"
"26/03/2009","1.890,0","2.000,0","2.000,0","1.890,0","17,06K","-5,12%"
"25/03/2009","1.992,0","1.992,0","1.992,0","1.992,0","0,19K","5,96%"
"23/03/2009","1.880,0","1.880,0","1.880,0","1.880,0","0,03K","-6,00%"
"20/03/2009","2.000,0","2.000,0","2.000,0","2.000,0","0,00K","0,00%"
"09/03/2009","2.000,0","2.000,0","2.000,0","2.000,0","0,15K","-0,25%"
"04/03/2009","2.005,0","2.005,0","2.005,0","2.005,0","0,90K","-4,98%"
"02/03/2009","2.110,0","2.050,0","2.110,0","2.050,0","0,39K","5,50%"
"27/02/2009","2.000,0","2.000,0","2.000,0","2.000,0","1,41K","-0,50%"
"23/02/2009","2.010,0","2.000,0","2.050,0","2.000,0","56,04K","0,50%"
"20/02/2009","2.000,0","2.000,0","2.000,0","2.000,0","158,35K","5,82%"
"19/02/2009","1.890,0","1.890,0","1.890,0","1.890,0","0,02K","1,61%"
"17/02/2009","1.860,0","1.860,0","1.860,0","1.860,0","1,26K","0,27%"
"16/02/2009","1.855,0","1.855,0","1.855,0","1.855,0","0,66K","6,00%"
"12/02/2009","1.750,0","1.750,0","1.750,0","1.750,0","0,74K","1,86%"
"11/02/2009","1.718,0","1.718,0","1.718,0","1.718,0","0,20K","0,00%"
"10/02/2009","1.718,0","1.718,0","1.718,0","1.718,0","0,19K","5,98%"
"09/02/2009","1.621,0","1.621,0","1.621,0","1.621,0","0,00K","1,31%"
"05/02/2009","1.600,0","1.600,0","1.600,0","1.600,0","0,02K","0,00%"
"04/02/2009","1.600,0","1.600,0","1.600,0","1.600,0","0,01K","0,00%"
"02/02/2009","1.600,0","1.600,0","1.600,0","1.600,0","0,09K","4,58%"
"29/01/2009","1.530,0","1.530,0","1.530,0","1.530,0","0,15K","-4,38%"
"23/01/2009","1.600,0","1.600,0","1.600,0","1.600,0","0,50K","4,92%"
"20/01/2009","1.525,0","1.500,0","1.536,0","1.500,0","2,29K","3,04%"
"16/01/2009","1.480,0","1.480,0","1.480,0","1.480,0","0,15K","2,07%"
"14/01/2009","1.450,0","1.450,0","1.450,0","1.450,0","0,03K","-0,82%"
"08/01/2009","1.462,0","1.462,0","1.462,0","1.462,0","0,02K","0,00%"
"07/01/2009","1.462,0","1.462,0","1.462,0","1.462,0","1,60K","-5,74%"
"31/12/2008","1.551,0","1.551,0","1.551,0","1.551,0","0,50K","0,00%"
"30/12/2008","1.551,0","1.551,0","1.551,0","1.551,0","0,76K","-6,00%"
"26/12/2008","1.650,0","1.561,0","1.650,0","1.561,0","1,68K","-0,60%"
"25/12/2008","1.660,0","1.660,0","1.660,0","1.660,0","0,01K","-0,06%"
"23/12/2008","1.661,0","1.661,0","1.661,0","1.661,0","0,00K","0,00%"
"22/12/2008","1.661,0","1.661,0","1.661,0","1.661,0","0,91K","0,67%"
"19/12/2008","1.650,0","1.650,0","1.650,0","1.650,0","3,40K","0,30%"
"16/12/2008","1.645,0","1.635,0","1.645,0","1.635,0","1,66K","3,20%"
"15/12/2008","1.594,0","1.475,0","1.594,0","1.475,0","0,01K","1,85%"
"12/12/2008","1.565,0","1.565,0","1.565,0","1.565,0","1,59K","0,90%"
"08/12/2008","1.551,0","1.551,0","1.551,0","1.551,0","0,23K","0,06%"
"04/12/2008","1.550,0","1.550,0","1.550,0","1.550,0","0,30K","0,00%"
"03/12/2008","1.550,0","1.550,0","1.550,0","1.550,0","0,14K","0,00%"
"02/12/2008","1.550,0","1.550,0","1.550,0","1.550,0","0,04K","0,00%"
"01/12/2008","1.550,0","1.550,0","1.550,0","1.550,0","0,20K","-3,13%"
"27/11/2008","1.600,0","1.600,0","1.600,0","1.600,0","0,50K","-3,32%"
"20/11/2008","1.655,0","1.601,0","1.655,0","1.601,0","1,06K","3,44%"
"19/11/2008","1.600,0","1.600,0","1.600,0","1.600,0","19,03K","0,00%"
"17/11/2008","1.600,0","1.600,0","1.600,0","1.600,0","0,97K","-3,32%"
"14/11/2008","1.655,0","1.655,0","1.655,0","1.655,0","0,50K","-2,65%"
"13/11/2008","1.700,0","1.655,0","1.700,0","1.655,0","0,17K","3,60%"
"12/11/2008","1.641,0","1.641,0","1.641,0","1.641,0","0,18K","-1,62%"
"11/11/2008","1.668,0","1.705,0","1.705,0","1.668,0","0,11K","-4,69%"
"07/11/2008","1.750,0","1.750,0","1.750,0","1.750,0","0,06K","1,92%"
"05/11/2008","1.717,0","1.717,0","1.717,0","1.717,0","0,01K","5,99%"
"04/11/2008","1.620,0","1.822,0","1.822,0","1.620,0","0,05K","-5,81%"
"03/11/2008","1.720,0","1.720,0","1.720,0","1.720,0","0,02K","0,88%"
"31/10/2008","1.705,0","1.705,0","1.705,0","1.705,0","0,18K","-5,28%"
"29/10/2008","1.800,0","1.800,0","1.800,0","1.800,0","0,11K","0,00%"
"24/10/2008","1.800,0","1.800,0","1.800,0","1.800,0","0,14K","0,00%"
"23/10/2008","1.800,0","1.801,0","1.801,0","1.800,0","3,77K","0,00%"
"20/10/2008","1.800,0","1.800,0","1.800,0","1.800,0","0,05K","0,00%"
"16/10/2008","1.800,0","1.800,0","1.800,0","1.800,0","0,03K","0,00%"
"13/10/2008","1.800,0","1.800,0","1.800,0","1.800,0","0,04K","5,88%"
"10/10/2008","1.700,0","1.700,0","1.700,0","1.700,0","4,50K","0,00%"
"09/10/2008","1.700,0","1.700,0","1.700,0","1.700,0","0,25K","-5,56%"
"07/10/2008","1.800,0","1.800,0","1.800,0","1.800,0","0,02K","-1,10%"
"30/09/2008","1.820,0","1.820,0","1.820,0","1.820,0","0,17K","-0,27%"
"25/09/2008","1.825,0","1.825,0","1.825,0","1.825,0","0,16K","0,27%"
"23/09/2008","1.820,0","1.820,0","1.820,0","1.820,0","0,02K","-4,21%"
"18/09/2008","1.900,0","1.882,0","1.900,0","1.882,0","14,10K","-0,16%"
"16/09/2008","1.903,0","1.903,0","1.903,0","1.903,0","0,03K","-0,10%"
"15/09/2008","1.905,0","1.905,0","1.905,0","1.905,0","0,04K","-3,05%"
"01/09/2008","1.965,0","1.965,0","1.965,0","1.965,0","0,00K","0,36%"
"25/08/2008","1.958,0","1.958,0","1.958,0","1.958,0","0,01K","0,00%"
"15/08/2008","1.958,0","1.958,0","1.958,0","1.958,0","0,05K","5,84%"
"05/08/2008","1.850,0","1.850,0","1.850,0","1.850,0","3,50K","-3,85%"
"28/07/2008","1.924,0","1.924,0","1.924,0","1.924,0","0,01K","-0,16%"
"25/07/2008","1.927,0","1.927,0","1.927,0","1.927,0","0,10K","0,52%"
"24/07/2008","1.917,0","1.920,0","1.920,0","1.917,0","0,30K","4,47%"
"22/07/2008","1.835,0","1.900,0","1.900,0","1.835,0","0,14K","-3,37%"
"21/07/2008","1.899,0","1.898,0","1.899,0","1.898,0","0,31K","0,05%"
"18/07/2008","1.898,0","1.898,0","1.898,0","1.898,0","0,20K","-0,05%"
"16/07/2008","1.899,0","1.899,0","1.899,0","1.899,0","0,02K","-0,05%"
"15/07/2008","1.900,0","1.900,0","1.900,0","1.900,0","0,01K","0,00%"
"10/07/2008","1.900,0","1.900,0","1.900,0","1.900,0","2,31K","2,70%"
"09/07/2008","1.850,0","1.850,0","1.850,0","1.850,0","0,21K","-3,90%"
"04/07/2008","1.925,0","1.925,0","1.925,0","1.925,0","0,25K","5,13%"
"03/07/2008","1.831,0","1.836,0","1.836,0","1.831,0","0,08K","-0,22%"
"02/07/2008","1.835,0","1.835,0","1.835,0","1.835,0","0,00K","-5,61%"
"27/06/2008","1.944,0","1.880,0","1.944,0","1.880,0","0,27K","3,40%"
"26/06/2008","1.880,0","1.870,0","1.880,0","1.870,0","0,09K","0,53%"
"24/06/2008","1.870,0","1.870,0","1.870,0","1.870,0","0,01K","-0,58%"
"23/06/2008","1.881,0","1.881,0","1.881,0","1.881,0","0,01K","-3,54%"
"20/06/2008","1.950,0","1.902,0","1.950,0","1.902,0","0,07K","-1,52%"
"11/06/2008","1.980,0","1.980,0","1.980,0","1.980,0","0,58K","1,54%"
"10/06/2008","1.950,0","1.950,0","1.950,0","1.950,0","1,93K","0,00%"
"09/06/2008","1.950,0","1.950,0","1.950,0","1.950,0","1,00K","2,63%"
"06/06/2008","1.900,0","1.920,0","1.920,0","1.900,0","0,44K","-5,71%"
"05/06/2008","2.015,0","1.999,0","2.015,0","1.999,0","0,08K","6,00%"
"04/06/2008","1.901,0","1.975,0","1.975,0","1.901,0","0,16K","-3,75%"
"03/06/2008","1.975,0","1.975,0","1.975,0","1.975,0","0,06K","5,90%"
"02/06/2008","1.865,0","1.865,0","1.865,0","1.865,0","0,10K","0,81%"
"30/05/2008","1.850,0","1.932,0","1.932,0","1.850,0","1,23K","-3,70%"
"29/05/2008","1.921,0","1.921,0","1.921,0","1.921,0","0,36K","0,05%"
"28/05/2008","1.920,0","1.920,0","1.920,0","1.920,0","0,00K","-4,76%"
"27/05/2008","2.016,0","2.016,0","2.016,0","2.016,0","0,02K","5,05%"
"23/05/2008","1.919,0","1.916,0","1.919,0","1.916,0","0,04K","-4,05%"
"21/05/2008","2.000,0","2.000,0","2.000,0","2.000,0","0,01K","4,66%"
"15/05/2008","1.911,0","1.911,0","1.911,0","1.911,0","0,03K","-5,21%"
"14/05/2008","2.016,0","2.016,0","2.016,0","2.016,0","0,05K","3,38%"
"08/05/2008","1.950,0","1.920,0","1.950,0","1.920,0","0,46K","2,36%"
"30/04/2008","1.905,0","1.905,0","1.905,0","1.905,0","0,09K","0,00%"
"29/04/2008","1.905,0","1.905,0","1.905,0","1.905,0","0,01K","-2,81%"
"23/04/2008","1.960,0","1.960,0","1.960,0","1.960,0","0,01K","-4,06%"
"21/04/2008","2.043,0","2.043,0","2.043,0","2.043,0","0,00K","4,77%"
"17/04/2008","1.950,0","1.950,0","1.950,0","1.950,0","0,25K","2,63%"
"15/04/2008","1.900,0","1.900,0","1.900,0","1.900,0","0,09K","-2,31%"
"14/04/2008","1.945,0","1.945,0","1.945,0","1.945,0","0,07K","-0,77%"
"11/04/2008","1.960,0","1.960,0","1.960,0","1.960,0","0,14K","-1,85%"
"09/04/2008","1.997,0","1.997,0","1.997,0","1.997,0","0,02K","1,89%"
"08/04/2008","1.960,0","2.010,0","2.010,0","1.960,0","15,60K","1,03%"
"07/04/2008","1.940,0","1.940,0","1.940,0","1.940,0","0,04K","-2,81%"
"01/04/2008","1.996,0","1.940,0","1.996,0","1.940,0","1,07K","2,89%"
"31/03/2008","1.940,0","1.940,0","1.940,0","1.940,0","0,09K","-2,81%"
"28/03/2008","1.996,0","1.996,0","1.996,0","1.996,0","0,01K","-0,05%"
"27/03/2008","1.997,0","1.997,0","1.997,0","1.997,0","0,03K","2,94%"
"26/03/2008","1.940,0","1.940,0","1.940,0","1.940,0","0,01K","0,00%"
"24/03/2008","1.940,0","1.940,0","1.940,0","1.940,0","0,02K","-2,90%"
"19/03/2008","1.998,0","1.998,0","1.998,0","1.998,0","0,06K","3,20%"
"14/03/2008","1.936,0","1.936,0","1.936,0","1.936,0","0,08K","-3,20%"
"13/03/2008","2.000,0","2.000,0","2.000,0","2.000,0","0,10K","0,05%"
"12/03/2008","1.999,0","1.999,0","1.999,0","1.999,0","0,02K","-0,05%"
"11/03/2008","2.000,0","2.000,0","2.000,0","2.000,0","0,02K","0,00%"
"07/03/2008","2.000,0","2.000,0","2.000,0","2.000,0","10,08K","0,10%"
"06/03/2008","1.998,0","1.998,0","1.998,0","1.998,0","0,02K","0,10%"
"05/03/2008","1.996,0","1.996,0","1.996,0","1.996,0","0,09K","0,00%"
"03/03/2008","1.996,0","1.996,0","1.996,0","1.996,0","0,01K","0,86%"
"29/02/2008","1.979,0","1.979,0","1.979,0","1.979,0","0,34K","0,00%"
"28/02/2008","1.979,0","1.979,0","1.979,0","1.979,0","0,02K","-0,05%"
"27/02/2008","1.980,0","1.980,0","1.980,0","1.980,0","0,24K","3,13%"
"25/02/2008","1.920,0","1.920,0","1.920,0","1.920,0","0,09K","-0,52%"
"22/02/2008","1.930,0","1.930,0","1.930,0","1.930,0","6,00K","-1,03%"
"20/02/2008","1.950,0","1.950,0","1.950,0","1.950,0","0,04K","0,00%"
"19/02/2008","1.950,0","1.950,0","1.950,0","1.950,0","0,07K","-2,40%"
"18/02/2008","1.998,0","1.950,0","1.998,0","1.950,0","0,42K","2,46%"
"15/02/2008","1.950,0","1.950,0","1.950,0","1.950,0","0,03K","1,04%"
"14/02/2008","1.930,0","1.930,0","1.930,0","1.930,0","0,01K","-0,77%"
"13/02/2008","1.945,0","1.945,0","1.945,0","1.945,0","0,21K","0,21%"
"12/02/2008","1.941,0","1.941,0","1.941,0","1.941,0","0,17K","-0,46%"
"04/02/2008","1.950,0","1.950,0","1.950,0","1.950,0","0,60K","0,00%"
"01/02/2008","1.950,0","1.950,0","1.950,0","1.950,0","0,95K","1,04%"
"31/01/2008","1.930,0","1.930,0","1.930,0","1.930,0","1,50K","-0,31%"
"28/01/2008","1.936,0","1.999,0","1.999,0","1.936,0","0,10K","0,05%"
"25/01/2008","1.935,0","1.935,0","1.935,0","1.935,0","0,06K","0,16%"
"24/01/2008","1.932,0","1.932,0","1.932,0","1.932,0","0,13K","0,10%"
"22/01/2008","1.930,0","1.930,0","1.930,0","1.930,0","0,04K","0,00%"
"21/01/2008","1.930,0","1.980,0","1.980,0","1.930,0","2,57K","-0,10%"
"18/01/2008","1.932,0","1.938,0","1.938,0","1.932,0","0,06K","-1,02%"
"17/01/2008","1.952,0","1.952,0","1.952,0","1.952,0","0,02K","1,30%"
"16/01/2008","1.927,0","1.927,0","1.927,0","1.927,0","0,01K","-2,68%"
"15/01/2008","1.980,0","1.951,0","1.980,0","1.951,0","0,84K","1,64%"
"14/01/2008","1.948,0","1.948,0","1.948,0","1.948,0","0,01K","2,42%"
"09/01/2008","1.902,0","1.902,0","1.902,0","1.902,0","0,01K","-4,04%"
"08/01/2008","1.982,0","1.982,0","1.982,0","1.982,0","84,37K","5,93%"
"07/01/2008","1.871,0","1.871,0","1.871,0","1.871,0","0,02K","0,05%"
"31/12/2007","1.870,0","1.870,0","1.870,0","1.870,0","0,02K","0,21%"
"27/12/2007","1.866,0","1.781,0","1.866,0","1.781,0","9,45K","0,00%"
"25/12/2007","1.866,0","1.866,0","1.866,0","1.866,0","1,86K","0,00%"
"24/12/2007","1.866,0","1.801,0","1.866,0","1.801,0","0,11K","0,00%"
"20/12/2007","1.866,0","1.866,0","1.866,0","1.866,0","1,58K","0,00%"
"19/12/2007","1.866,0","1.866,0","1.866,0","1.866,0","2,30K","0,00%"
"18/12/2007","1.866,0","1.860,0","1.866,0","1.860,0","4,02K","0,76%"
"17/12/2007","1.852,0","1.900,0","1.900,0","1.852,0","4,57K","-2,53%"
"14/12/2007","1.900,0","1.900,0","1.900,0","1.900,0","3,03K","0,00%"
"13/12/2007","1.900,0","1.900,0","1.900,0","1.900,0","1,27K","0,00%"
"12/12/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,52K","-1,04%"
"11/12/2007","1.920,0","1.920,0","1.920,0","1.920,0","0,03K","1,05%"
"10/12/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,01K","-1,04%"
"07/12/2007","1.920,0","1.900,0","1.920,0","1.900,0","0,71K","0,52%"
"06/12/2007","1.910,0","1.900,0","1.910,0","1.900,0","5,06K","0,53%"
"05/12/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,86K","0,00%"
"04/12/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,86K","0,00%"
"03/12/2007","1.900,0","1.919,0","1.919,0","1.900,0","0,83K","2,70%"
"30/11/2007","1.850,0","1.900,0","1.900,0","1.850,0","3,03K","-2,68%"
"29/11/2007","1.901,0","1.924,0","1.924,0","1.900,0","0,24K","2,65%"
"28/11/2007","1.852,0","1.925,0","1.925,0","1.852,0","0,29K","0,11%"
"23/11/2007","1.850,0","1.900,0","1.900,0","1.850,0","2,72K","-2,79%"
"22/11/2007","1.903,0","1.902,0","1.903,0","1.902,0","0,18K","-0,99%"
"21/11/2007","1.922,0","1.922,0","1.922,0","1.922,0","0,05K","-0,16%"
"20/11/2007","1.925,0","1.925,0","1.925,0","1.925,0","0,01K","1,26%"
"19/11/2007","1.901,0","1.900,0","1.901,0","1.900,0","0,51K","0,05%"
"16/11/2007","1.900,0","1.925,0","1.925,0","1.900,0","0,42K","-1,30%"
"15/11/2007","1.925,0","1.855,0","1.925,0","1.855,0","0,20K","1,32%"
"14/11/2007","1.900,0","1.925,0","1.925,0","1.900,0","1,11K","0,00%"
"13/11/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,49K","0,00%"
"12/11/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,23K","0,00%"
"09/11/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,19K","0,00%"
"08/11/2007","1.900,0","1.929,0","1.929,0","1.900,0","0,43K","-0,05%"
"07/11/2007","1.901,0","1.870,0","1.901,0","1.870,0","0,25K","0,05%"
"05/11/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,05K","0,00%"
"02/11/2007","1.900,0","1.855,0","1.900,0","1.855,0","1,00K","0,00%"
"01/11/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,08K","0,05%"
"31/10/2007","1.899,0","1.900,0","1.900,0","1.899,0","0,10K","-1,71%"
"30/10/2007","1.932,0","1.932,0","1.932,0","1.932,0","0,01K","1,68%"
"23/10/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,01K","-1,71%"
"22/10/2007","1.933,0","1.933,0","1.933,0","1.933,0","0,02K","1,74%"
"19/10/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,03K","0,00%"
"18/10/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,02K","0,00%"
"17/10/2007","1.900,0","1.900,0","1.900,0","1.900,0","1,88K","2,59%"
"16/10/2007","1.852,0","1.852,0","1.852,0","1.852,0","0,07K","-0,16%"
"15/10/2007","1.855,0","1.855,0","1.855,0","1.855,0","0,05K","-2,37%"
"12/10/2007","1.900,0","1.900,0","1.900,0","1.900,0","5,00K","-2,81%"
"11/10/2007","1.955,0","1.850,0","1.955,0","1.850,0","0,10K","5,68%"
"10/10/2007","1.850,0","1.850,0","1.850,0","1.850,0","0,04K","0,05%"
"09/10/2007","1.849,0","1.849,0","1.849,0","1.849,0","0,11K","-0,05%"
"08/10/2007","1.850,0","1.849,0","1.850,0","1.849,0","0,14K","0,05%"
"04/10/2007","1.849,0","1.811,0","1.849,0","1.811,0","0,38K","-0,32%"
"20/09/2007","1.855,0","1.855,0","1.855,0","1.855,0","0,03K","1,92%"
"19/09/2007","1.820,0","1.819,0","1.820,0","1.819,0","0,20K","-2,15%"
"18/09/2007","1.860,0","1.860,0","1.860,0","1.860,0","0,13K","3,22%"
"17/09/2007","1.802,0","1.802,0","1.802,0","1.802,0","0,17K","-3,12%"
"14/09/2007","1.860,0","1.859,0","1.860,0","1.859,0","0,17K","-1,85%"
"13/09/2007","1.895,0","1.895,0","1.895,0","1.895,0","0,67K","-0,21%"
"07/09/2007","1.899,0","1.801,0","1.899,0","1.801,0","0,21K","1,01%"
"06/09/2007","1.880,0","1.999,0","1.999,0","1.880,0","0,25K","-6,00%"
"05/09/2007","2.000,0","1.846,0","2.000,0","1.846,0","0,16K","5,26%"
"03/09/2007","1.900,0","1.900,0","1.900,0","1.900,0","0,41K","2,04%"
"31/08/2007","1.862,0","1.901,0","1.901,0","1.862,0","0,57K","-2,00%"
"28/08/2007","1.900,0","1.895,0","1.900,0","1.895,0","0,55K","2,65%"
"24/08/2007","1.851,0","1.875,0","1.875,0","1.851,0","1,69K","0,05%"
"23/08/2007","1.850,0","1.850,0","1.850,0","1.850,0","1,00K","0,49%"
"17/08/2007","1.841,0","1.841,0","1.841,0","1.841,0","0,01K","0,05%"
"16/08/2007","1.840,0","1.860,0","1.860,0","1.840,0","1,33K","-1,08%"
"15/08/2007","1.860,0","1.860,0","1.860,0","1.860,0","0,36K","-2,11%"
