"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"20/10/2016","22,05","22,00","22,05","21,95","4,24K","-2,00%"
"19/10/2016","22,50","21,90","22,70","21,90","27,35K","-1,32%"
"18/10/2016","22,80","22,93","22,93","22,80","0,75K","2,70%"
"17/10/2016","22,20","23,00","23,00","21,65","54,83K","0,91%"
"14/10/2016","22,00","22,00","22,50","21,51","4,37K","0,00%"
"13/10/2016","22,00","22,03","22,06","21,90","16,00K","0,05%"
"12/10/2016","21,99","22,50","22,80","21,99","11,12K","-3,47%"
"11/10/2016","22,78","23,18","23,18","21,80","38,49K","-0,09%"
"10/10/2016","22,80","23,12","23,12","22,80","7,55K","-1,94%"
"07/10/2016","23,25","23,30","23,79","23,09","1,58K","-1,06%"
"06/10/2016","23,50","23,26","23,77","23,10","122,21K","-0,55%"
"05/10/2016","23,63","23,50","24,00","23,50","36,65K","2,34%"
"04/10/2016","23,09","22,00","23,09","22,00","201,80K","9,95%"
"30/09/2016","21,00","19,71","21,29","19,70","201,12K","5,00%"
"29/09/2016","20,00","20,00","20,19","19,70","0,92K","0,00%"
"28/09/2016","20,00","20,24","20,24","19,70","70,44K","-1,23%"
"27/09/2016","20,25","20,28","20,28","19,67","3,99K","-0,15%"
"26/09/2016","20,28","19,62","20,29","19,62","1,08K","-0,10%"
"23/09/2016","20,30","20,39","20,39","20,00","1,71K","1,50%"
"22/09/2016","20,00","19,64","20,69","19,64","14,48K","5,82%"
"21/09/2016","18,90","19,80","19,80","18,82","11,10K","-4,55%"
"20/09/2016","19,80","19,90","19,90","19,80","2,00K","4,54%"
"19/09/2016","18,94","19,13","19,26","18,94","41,13K","-2,42%"
"16/09/2016","19,41","19,60","19,62","19,41","25,31K","-0,77%"
"15/09/2016","19,56","19,57","19,88","19,52","0,86K","-2,15%"
"14/09/2016","19,99","19,51","19,99","19,51","1,07K","2,04%"
"09/09/2016","19,59","19,99","19,99","19,59","0,68K","-1,90%"
"08/09/2016","19,97","19,51","20,00","19,51","2,68K","2,20%"
"07/09/2016","19,54","19,50","19,95","19,50","2,33K","-0,31%"
"06/09/2016","19,60","19,57","20,00","19,45","4,60K","0,20%"
"05/09/2016","19,56","19,88","19,88","19,56","1,86K","0,05%"
"02/09/2016","19,55","19,96","19,96","19,55","0,19K","-1,76%"
"01/09/2016","19,90","19,90","19,90","19,88","0,55K","2,58%"
"31/08/2016","19,40","19,44","19,97","19,40","14,63K","-0,51%"
"30/08/2016","19,50","19,96","20,00","19,50","5,61K","-2,50%"
"29/08/2016","20,00","20,00","20,00","19,51","4,54K","0,00%"
"26/08/2016","20,00","20,00","20,40","20,00","22,65K","0,00%"
"25/08/2016","20,00","20,69","20,69","20,00","18,47K","-2,34%"
"24/08/2016","20,48","20,70","20,70","20,08","0,43K","1,89%"
"23/08/2016","20,10","20,06","20,30","20,06","0,74K","0,00%"
"22/08/2016","20,10","19,76","20,87","19,76","2,44K","-3,60%"
"19/08/2016","20,85","20,85","20,85","20,85","0,01K","2,01%"
"18/08/2016","20,44","19,56","20,44","19,52","1,30K","2,71%"
"17/08/2016","19,90","19,50","20,00","19,50","0,03K","2,05%"
"16/08/2016","19,50","19,48","19,95","19,48","81,41K","0,15%"
"15/08/2016","19,47","19,50","19,60","19,47","1,24K","-0,15%"
"12/08/2016","19,50","19,51","20,00","19,46","8,47K","0,00%"
"11/08/2016","19,50","19,41","19,60","19,40","56,24K","0,00%"
"10/08/2016","19,50","20,30","20,30","19,50","7,07K","0,00%"
"09/08/2016","19,50","19,23","20,30","19,23","1,66K","0,00%"
"08/08/2016","19,50","20,25","20,49","19,50","4,84K","-2,06%"
"05/08/2016","19,91","20,10","20,10","19,91","3,79K","-2,88%"
"04/08/2016","20,50","20,55","20,55","20,50","0,32K","0,05%"
"03/08/2016","20,49","20,10","20,61","20,00","15,57K","2,45%"
"02/08/2016","20,00","20,20","20,30","19,50","10,69K","-0,25%"
"01/08/2016","20,05","20,55","20,55","19,50","80,15K","0,15%"
"29/07/2016","20,02","20,02","20,50","20,00","122,47K","-0,40%"
"28/07/2016","20,10","20,35","20,40","20,00","1,29K","0,50%"
"27/07/2016","20,00","20,75","20,75","20,00","15,14K","-3,66%"
"26/07/2016","20,76","20,76","20,76","20,76","0,01K","0,78%"
"25/07/2016","20,60","20,98","20,98","20,50","2,68K","-0,05%"
"22/07/2016","20,61","20,55","20,65","20,50","6,41K","-1,86%"
"21/07/2016","21,00","20,55","21,00","20,55","3,72K","0,00%"
"20/07/2016","21,00","20,74","21,30","20,53","2,57K","1,30%"
"19/07/2016","20,73","21,10","21,11","20,73","14,81K","-1,52%"
"18/07/2016","21,05","21,07","21,07","21,05","0,29K","-1,82%"
"15/07/2016","21,44","21,44","21,44","21,44","0,01K","0,00%"
"14/07/2016","21,44","21,44","21,44","20,81","12,29K","0,00%"
"13/07/2016","21,44","21,44","21,44","21,44","0,02K","3,57%"
"12/07/2016","20,70","20,61","21,47","20,61","1,49K","-3,68%"
"11/07/2016","21,49","21,25","21,49","21,25","1,10K","2,82%"
"05/07/2016","20,90","21,38","21,38","20,90","0,87K","-2,25%"
"04/07/2016","21,38","21,29","21,38","21,29","0,31K","1,57%"
"01/07/2016","21,05","21,31","21,31","21,03","0,48K","-1,31%"
"30/06/2016","21,33","21,35","21,35","20,91","9,26K","-0,09%"
"29/06/2016","21,35","21,48","21,48","21,26","2,19K","-0,65%"
"28/06/2016","21,49","20,86","21,50","20,50","0,81K","1,37%"
"27/06/2016","21,20","22,55","22,55","20,51","1,74K","-6,19%"
"24/06/2016","22,60","22,59","22,88","22,59","15,97K","-1,65%"
"23/06/2016","22,98","22,94","22,99","22,56","1,42K","0,17%"
"22/06/2016","22,94","22,52","22,94","22,51","2,40K","0,26%"
"21/06/2016","22,88","22,57","22,88","22,50","6,16K","1,42%"
"20/06/2016","22,56","22,50","22,57","22,50","1,72K","-1,74%"
"17/06/2016","22,96","22,65","22,96","22,50","6,53K","-0,13%"
"16/06/2016","22,99","22,83","23,00","22,83","1,81K","1,50%"
"15/06/2016","22,65","22,45","22,65","22,45","0,21K","-1,48%"
"14/06/2016","22,99","22,45","22,99","22,45","11,45K","1,28%"
"13/06/2016","22,70","22,80","22,80","22,31","4,97K","-0,22%"
"10/06/2016","22,75","23,50","23,50","22,75","3,24K","-3,36%"
"09/06/2016","23,54","23,54","23,54","22,67","0,01K","0,38%"
"08/06/2016","23,45","23,00","23,45","22,95","1,92K","2,18%"
"07/06/2016","22,95","23,71","23,71","22,91","6,61K","-2,34%"
"06/06/2016","23,50","23,47","23,82","23,00","9,51K","0,00%"
"03/06/2016","23,50","23,80","23,80","23,50","0,99K","-1,05%"
"02/06/2016","23,75","23,45","23,85","23,35","15,00K","0,08%"
"01/06/2016","23,73","23,30","23,84","23,30","2,90K","0,21%"
"31/05/2016","23,68","23,65","23,68","23,35","10,35K","0,77%"
"30/05/2016","23,50","23,79","23,79","23,50","10,12K","0,86%"
"27/05/2016","23,30","23,85","23,85","23,30","8,38K","-0,64%"
"26/05/2016","23,45","23,31","23,45","23,31","0,88K","-2,09%"
"23/05/2016","23,95","23,95","23,95","23,95","0,00K","1,91%"
"20/05/2016","23,50","23,99","23,99","23,50","3,31K","-2,08%"
"19/05/2016","24,00","23,60","24,00","23,16","8,63K","1,27%"
"18/05/2016","23,70","23,70","23,70","23,70","0,00K","1,94%"
"17/05/2016","23,25","23,92","24,20","23,25","23,88K","-3,13%"
"16/05/2016","24,00","24,49","24,65","24,00","10,01K","-2,00%"
"13/05/2016","24,49","24,60","24,60","24,40","119,12K","-0,45%"
"12/05/2016","24,60","24,69","24,80","24,00","63,10K","-0,32%"
"11/05/2016","24,68","23,80","24,98","23,61","272,83K","3,92%"
"10/05/2016","23,75","23,70","23,75","23,21","8,50K","-0,63%"
"09/05/2016","23,90","23,25","23,90","23,21","110,62K","2,84%"
"06/05/2016","23,24","23,49","23,89","23,10","15,46K","-1,06%"
"05/05/2016","23,49","23,01","23,50","23,01","1,15K","0,82%"
"04/05/2016","23,30","23,50","23,50","22,90","4,96K","-0,85%"
"03/05/2016","23,50","23,00","23,69","23,00","2,66K","2,17%"
"02/05/2016","23,00","23,60","23,60","23,00","3,81K","-1,29%"
"29/04/2016","23,30","23,70","23,70","23,00","48,97K","1,30%"
"28/04/2016","23,00","22,97","23,90","22,68","92,98K","-2,13%"
"27/04/2016","23,50","23,50","24,49","23,46","24,07K","-1,26%"
"26/04/2016","23,80","23,70","23,80","23,40","4,34K","-0,83%"
"25/04/2016","24,00","24,20","24,20","23,85","50,85K","-0,54%"
"22/04/2016","24,13","24,37","24,50","24,10","16,80K","-1,91%"
"21/04/2016","24,60","24,42","24,90","24,36","4,61K","0,74%"
"20/04/2016","24,42","24,60","24,65","24,42","5,76K","-1,37%"
"19/04/2016","24,76","24,52","25,00","24,52","12,50K","-0,44%"
"18/04/2016","24,87","24,12","25,00","24,12","11,54K","3,41%"
"15/04/2016","24,05","24,50","24,52","24,02","66,49K","-2,99%"
"14/04/2016","24,79","23,84","25,00","23,62","203,41K","4,69%"
"13/04/2016","23,68","24,00","24,00","23,51","1,56K","0,77%"
"12/04/2016","23,50","23,79","24,18","23,40","63,22K","-3,29%"
"11/04/2016","24,30","23,35","24,50","23,35","24,09K","3,85%"
"08/04/2016","23,40","23,97","23,97","23,33","14,02K","-1,68%"
"07/04/2016","23,80","24,00","24,45","23,50","37,63K","1,28%"
"06/04/2016","23,50","22,94","23,75","22,94","123,43K","2,53%"
"05/04/2016","22,92","22,10","22,94","22,10","2,79K","0,17%"
"04/04/2016","22,88","21,82","22,95","21,80","27,23K","3,11%"
"01/04/2016","22,19","22,98","22,98","21,75","168,04K","-3,40%"
"31/03/2016","22,97","23,20","23,20","21,30","115,19K","-2,05%"
"30/03/2016","23,45","23,93","24,80","23,17","41,80K","-1,47%"
"29/03/2016","23,80","23,10","24,00","23,00","213,97K","-0,25%"
"28/03/2016","23,86","26,20","26,29","23,86","175,15K","3,38%"
"24/03/2016","23,08","21,99","23,08","21,99","350,23K","9,96%"
"23/03/2016","20,99","20,90","21,24","20,61","26,85K","-1,41%"
"22/03/2016","21,29","21,16","21,30","20,90","13,23K","-0,05%"
"21/03/2016","21,30","21,72","21,72","21,20","3,81K","-1,84%"
"18/03/2016","21,70","20,96","21,73","20,61","120,45K","5,85%"
"17/03/2016","20,50","19,01","20,57","19,01","31,53K","2,50%"
"16/03/2016","20,00","21,05","21,80","20,00","48,55K","-4,76%"
"15/03/2016","21,00","21,10","21,97","20,80","155,74K","-0,33%"
"14/03/2016","21,07","20,30","21,07","20,22","59,06K","5,35%"
"11/03/2016","20,00","19,82","20,65","19,82","58,52K","2,56%"
"10/03/2016","19,50","19,00","19,50","19,00","54,52K","1,72%"
"09/03/2016","19,17","18,60","19,17","18,60","0,15K","0,00%"
"08/03/2016","19,17","18,61","19,17","18,61","0,12K","-0,16%"
"07/03/2016","19,20","19,25","19,25","18,80","24,20K","0,84%"
"04/03/2016","19,04","19,10","19,25","18,70","2,13K","-0,31%"
"03/03/2016","19,10","19,00","19,10","19,00","100,11K","0,74%"
"02/03/2016","18,96","18,00","18,99","18,00","107,28K","3,04%"
"01/03/2016","18,40","18,00","18,40","18,00","150,22K","3,37%"
"29/02/2016","17,80","17,90","17,90","17,80","0,88K","-0,28%"
"26/02/2016","17,85","19,00","19,00","17,85","12,71K","-5,00%"
"25/02/2016","18,79","18,10","18,80","18,10","8,02K","0,21%"
"24/02/2016","18,75","18,78","18,78","18,75","0,51K","-0,16%"
"23/02/2016","18,78","18,92","18,95","17,86","12,11K","-1,00%"
"22/02/2016","18,97","19,00","19,00","18,50","3,36K","-0,16%"
"19/02/2016","19,00","18,30","19,21","18,30","24,26K","4,74%"
"18/02/2016","18,14","18,16","18,16","17,90","3,85K","-0,11%"
"17/02/2016","18,16","18,99","19,00","18,16","35,58K","-3,86%"
"16/02/2016","18,89","19,00","19,00","18,10","1,78K","3,79%"
"15/02/2016","18,20","19,67","19,67","18,10","11,09K","-3,50%"
"12/02/2016","18,86","18,67","20,47","18,60","74,51K","1,29%"
"11/02/2016","18,62","18,00","18,68","17,40","42,76K","9,59%"
"10/02/2016","16,99","15,51","16,99","15,51","39,48K","9,97%"
"09/02/2016","15,45","15,69","15,69","15,40","25,57K","-1,47%"
"08/02/2016","15,68","15,70","15,70","15,68","0,73K","4,53%"
"05/02/2016","15,00","15,20","15,89","14,88","68,16K","-0,79%"
"04/02/2016","15,12","16,49","16,49","15,12","80,69K","-5,50%"
"03/02/2016","16,00","16,66","17,55","15,90","38,97K","-3,96%"
"02/02/2016","16,66","18,20","18,20","16,66","24,54K","-5,66%"
"01/02/2016","17,66","18,90","18,90","17,66","5,66K","-5,96%"
"29/01/2016","18,78","18,08","18,78","18,05","4,73K","-0,37%"
"27/01/2016","18,85","18,05","18,85","18,05","4,87K","-0,42%"
"26/01/2016","18,93","18,71","18,93","18,00","0,95K","1,18%"
"25/01/2016","18,71","18,97","18,98","18,71","1,22K","-1,42%"
"22/01/2016","18,98","18,98","18,98","18,98","5,79K","-0,11%"
"21/01/2016","19,00","18,96","19,00","18,68","2,44K","0,00%"
"20/01/2016","19,00","18,80","19,00","18,67","3,55K","0,53%"
"19/01/2016","18,90","19,00","19,10","18,70","8,11K","-2,02%"
"18/01/2016","19,29","19,00","19,30","19,00","2,05K","1,26%"
"15/01/2016","19,05","19,30","19,30","19,00","0,10K","-1,50%"
"14/01/2016","19,34","19,34","19,34","19,34","0,14K","2,87%"
"13/01/2016","18,80","19,35","19,35","18,72","1,62K","-3,09%"
"12/01/2016","19,40","18,80","19,40","18,80","0,09K","1,57%"
"08/01/2016","19,10","19,50","19,80","19,10","2,01K","-3,54%"
"07/01/2016","19,80","19,80","19,80","19,50","0,11K","0,00%"
"06/01/2016","19,80","19,79","19,80","19,79","0,07K","1,28%"
"05/01/2016","19,55","19,80","19,80","19,50","0,49K","-1,26%"
"04/01/2016","19,80","19,80","19,80","19,50","0,26K","0,00%"
"31/12/2015","19,80","19,50","19,80","18,53","307,98K","1,54%"
"30/12/2015","19,50","19,50","20,00","19,50","123,61K","-2,21%"
"29/12/2015","19,94","19,47","20,30","19,02","109,61K","1,01%"
"28/12/2015","19,74","20,12","20,15","19,74","18,10K","-6,00%"
"23/12/2015","21,00","20,00","21,20","20,00","80,50K","0,00%"
"22/12/2015","21,00","20,02","21,29","20,02","62,37K","-1,36%"
"21/12/2015","21,29","20,02","21,49","19,98","55,50K","1,38%"
"18/12/2015","21,00","20,60","21,50","19,90","18,07K","1,69%"
"17/12/2015","20,65","21,20","21,45","20,65","8,85K","-1,67%"
"16/12/2015","21,00","21,93","21,93","21,00","35,46K","-0,47%"
"15/12/2015","21,10","21,10","21,99","21,00","3,89K","-4,09%"
"14/12/2015","22,00","20,82","22,47","20,82","33,53K","1,52%"
"11/12/2015","21,67","22,50","22,50","21,67","2,97K","-5,33%"
"10/12/2015","22,89","23,60","23,69","21,53","65,52K","-0,04%"
"09/12/2015","22,90","23,90","23,90","22,56","50,53K","-4,58%"
"08/12/2015","24,00","24,15","24,15","24,00","9,45K","-0,62%"
"07/12/2015","24,15","24,15","24,15","24,15","0,14K","-1,02%"
"04/12/2015","24,40","24,87","25,00","24,40","45,50K","-1,85%"
"02/12/2015","24,86","24,51","24,86","24,30","0,45K","1,06%"
"01/12/2015","24,60","24,50","24,60","24,50","9,45K","-1,17%"
"27/11/2015","24,89","24,89","24,89","24,89","0,00K","1,88%"
"26/11/2015","24,43","24,43","24,43","24,43","0,14K","-2,24%"
"25/11/2015","24,99","24,40","24,99","24,40","13,29K","2,42%"
"24/11/2015","24,40","24,01","24,40","24,01","20,60K","-0,41%"
"23/11/2015","24,50","24,01","24,50","24,00","29,32K","0,41%"
"20/11/2015","24,40","24,03","25,00","24,03","1,57K","-2,40%"
"19/11/2015","25,00","25,30","25,30","24,00","60,72K","-1,19%"
"17/11/2015","25,30","25,30","25,30","25,30","0,01K","5,86%"
"16/11/2015","23,90","26,50","26,50","23,88","0,98K","-5,91%"
"13/11/2015","25,40","25,50","26,30","25,40","0,99K","-2,27%"
"12/11/2015","25,99","26,90","26,90","25,30","11,11K","-3,38%"
"11/11/2015","26,90","26,90","26,90","26,69","4,24K","0,00%"
"10/11/2015","26,90","26,10","26,95","25,00","5,11K","2,87%"
"09/11/2015","26,15","24,89","26,38","24,89","2,55K","5,06%"
"05/11/2015","24,89","23,74","24,89","23,74","5,43K","4,84%"
"04/11/2015","23,74","23,74","23,74","23,74","0,01K","5,51%"
"03/11/2015","22,50","22,32","23,76","22,32","1,52K","0,00%"
"02/11/2015","22,50","23,76","23,76","22,50","0,25K","-5,34%"
"30/10/2015","23,77","22,50","23,77","22,50","33,18K","-0,54%"
"29/10/2015","23,90","22,81","23,90","22,20","70,84K","3,91%"
"28/10/2015","23,00","24,70","24,70","21,99","2,09K","-1,67%"
"23/10/2015","23,39","22,70","23,39","22,70","0,23K","1,74%"
"22/10/2015","22,99","22,99","22,99","22,99","0,00K","4,45%"
"21/10/2015","22,01","22,89","22,89","22,01","2,45K","-4,22%"
"20/10/2015","22,98","22,99","22,99","22,00","0,20K","-0,04%"
"19/10/2015","22,99","23,00","23,00","21,93","15,03K","1,28%"
"16/10/2015","22,70","22,70","22,70","22,00","0,86K","-0,35%"
"14/10/2015","22,78","21,71","22,78","21,71","12,68K","-1,09%"
"13/10/2015","23,03","23,85","23,85","23,03","8,37K","-6,00%"
"12/10/2015","24,50","24,09","24,50","23,50","2,78K","-1,96%"
"09/10/2015","24,99","24,99","24,99","24,99","0,01K","0,00%"
"07/10/2015","24,99","24,08","24,99","24,08","0,62K","3,52%"
"06/10/2015","24,14","24,08","24,14","24,08","0,49K","-0,25%"
"02/10/2015","24,20","24,50","24,50","24,20","2,89K","-1,22%"
"01/10/2015","24,50","24,61","25,00","24,50","0,22K","1,20%"
"30/09/2015","24,21","24,21","24,21","24,21","0,02K","-4,31%"
"28/09/2015","25,30","24,00","25,30","24,00","0,14K","1,20%"
"23/09/2015","25,00","25,00","25,00","25,00","10,00K","4,17%"
"22/09/2015","24,00","24,00","24,00","24,00","0,05K","-0,62%"
"18/09/2015","24,15","26,39","26,39","24,15","0,95K","-5,29%"
"17/09/2015","25,50","25,50","25,50","25,50","12,00K","-3,41%"
"15/09/2015","26,40","26,30","26,40","26,30","0,03K","0,38%"
"14/09/2015","26,30","26,30","26,30","26,30","0,00K","-0,38%"
"11/09/2015","26,40","24,20","26,40","24,20","0,25K","5,90%"
"10/09/2015","24,93","24,93","24,93","24,93","0,12K","-5,92%"
"09/09/2015","26,50","24,90","26,50","24,90","0,21K","0,08%"
"08/09/2015","26,48","24,44","26,48","24,44","0,13K","1,85%"
"07/09/2015","26,00","26,00","26,00","26,00","0,01K","4,38%"
"04/09/2015","24,91","24,90","25,02","24,90","1,61K","-0,52%"
"03/09/2015","25,04","25,29","25,29","24,75","2,96K","-1,57%"
"02/09/2015","25,44","26,90","26,90","25,44","0,11K","0,16%"
"01/09/2015","25,40","26,00","26,00","25,40","11,13K","-5,89%"
"28/08/2015","26,99","25,05","26,99","25,05","0,24K","3,81%"
"27/08/2015","26,00","26,90","26,90","26,00","2,71K","-3,60%"
"25/08/2015","26,97","25,00","26,97","24,59","0,36K","3,14%"
"24/08/2015","26,15","26,15","26,15","26,15","0,15K","0,00%"
"17/08/2015","26,15","26,15","26,15","26,15","0,41K","-3,11%"
"13/08/2015","26,99","26,60","26,99","26,60","0,14K","-2,21%"
"12/08/2015","27,60","27,00","27,60","26,35","0,95K","2,22%"
"11/08/2015","27,00","27,70","27,70","27,00","0,02K","0,00%"
"10/08/2015","27,00","26,50","27,00","26,50","0,24K","1,85%"
"07/08/2015","26,51","26,51","26,51","26,51","30,00K","-2,54%"
"06/08/2015","27,20","27,20","27,20","27,20","0,04K","0,74%"
"05/08/2015","27,00","27,00","27,00","27,00","1,16K","0,00%"
"04/08/2015","27,00","27,00","27,00","26,60","0,18K","-2,88%"
"31/07/2015","27,80","27,35","27,84","26,15","0,40K","1,83%"
"29/07/2015","27,30","27,30","27,30","27,30","0,02K","4,56%"
"28/07/2015","26,11","26,11","27,38","26,11","0,24K","0,00%"
"27/07/2015","26,11","27,39","27,39","26,11","1,20K","0,00%"
"24/07/2015","26,11","26,99","26,99","26,10","16,49K","0,15%"
"23/07/2015","26,07","26,10","26,10","26,07","0,14K","-0,11%"
"22/07/2015","26,10","26,08","26,10","26,08","3,61K","0,12%"
"21/07/2015","26,07","26,90","26,90","26,07","0,17K","-3,09%"
"20/07/2015","26,90","26,25","26,90","26,04","3,20K","0,04%"
"16/07/2015","26,89","26,04","26,89","26,04","3,55K","3,22%"
"15/07/2015","26,05","26,05","26,05","26,05","2,11K","0,00%"
"14/07/2015","26,05","26,06","26,06","26,05","0,87K","0,04%"
"13/07/2015","26,04","26,04","26,04","26,04","41,10K","0,08%"
"09/07/2015","26,02","26,10","26,10","26,01","11,83K","-0,23%"
"08/07/2015","26,08","26,08","26,08","26,08","0,30K","0,08%"
"07/07/2015","26,06","26,06","26,06","26,06","0,53K","0,04%"
"06/07/2015","26,05","26,03","26,05","26,03","0,47K","0,12%"
"03/07/2015","26,02","26,00","26,05","26,00","0,68K","0,08%"
"02/07/2015","26,00","27,00","27,00","26,00","0,63K","-3,70%"
"01/07/2015","27,00","28,05","28,05","27,00","10,21K","-5,26%"
"30/06/2015","28,50","28,00","28,50","27,02","35,15K","5,56%"
"29/06/2015","27,00","27,40","27,40","27,00","0,12K","-1,14%"
"26/06/2015","27,31","27,31","27,31","27,31","5,31K","0,04%"
"25/06/2015","27,30","26,70","27,35","26,70","10,77K","0,18%"
"24/06/2015","27,25","27,11","27,25","27,00","32,66K","0,00%"
"23/06/2015","27,25","26,60","27,25","26,60","0,15K","2,64%"
"22/06/2015","26,55","26,55","26,55","26,55","0,62K","-1,67%"
"19/06/2015","27,00","27,00","27,00","27,00","10,48K","1,47%"
"18/06/2015","26,61","26,61","26,75","26,61","79,12K","-0,52%"
"17/06/2015","26,75","26,75","26,75","26,75","500,02K","0,00%"
"15/06/2015","26,75","26,75","26,75","26,75","450,00K","-0,93%"
"12/06/2015","27,00","27,00","27,00","27,00","0,68K","2,39%"
"11/06/2015","26,37","26,36","26,37","26,36","0,52K","-0,15%"
"09/06/2015","26,41","26,41","26,41","26,41","0,12K","-0,34%"
"08/06/2015","26,50","27,30","27,31","26,50","0,33K","0,38%"
"05/06/2015","26,40","26,40","26,40","26,40","1,70K","-2,22%"
"02/06/2015","27,00","26,20","27,00","26,20","0,40K","1,89%"
"29/05/2015","26,50","26,50","26,50","26,14","9,38K","0,00%"
"28/05/2015","26,50","26,12","26,50","26,12","134,54K","1,69%"
"26/05/2015","26,06","27,38","27,38","26,06","0,16K","0,23%"
"25/05/2015","26,00","25,82","26,00","25,82","2,24K","0,00%"
"22/05/2015","26,00","27,00","27,35","26,00","2,06K","-5,11%"
"21/05/2015","27,40","26,20","27,40","26,20","1,02K","1,48%"
"19/05/2015","27,00","27,08","27,08","27,00","504,80K","-0,18%"
"18/05/2015","27,05","27,10","27,10","27,05","0,14K","-1,28%"
"15/05/2015","27,40","27,40","27,40","27,40","131,68K","-0,33%"
"14/05/2015","27,49","27,05","27,49","27,05","0,09K","0,18%"
"13/05/2015","27,44","27,01","27,44","27,00","0,37K","1,63%"
"12/05/2015","27,00","27,00","27,00","27,00","0,72K","-0,55%"
"11/05/2015","27,15","27,72","27,72","27,15","1,01K","-1,99%"
"08/05/2015","27,70","27,70","27,70","27,70","0,02K","-2,09%"
"06/05/2015","28,29","27,00","28,29","27,00","13,55K","4,58%"
"05/05/2015","27,05","27,05","27,05","27,05","0,24K","0,19%"
"30/04/2015","27,00","28,29","28,29","27,00","10,84K","-1,24%"
"29/04/2015","27,34","27,34","27,34","27,34","0,42K","-0,58%"
"28/04/2015","27,50","27,50","27,50","27,50","0,48K","0,18%"
"27/04/2015","27,45","27,45","27,45","27,45","0,00K","0,07%"
"24/04/2015","27,43","27,42","28,84","27,42","1,95K","-5,09%"
"23/04/2015","28,90","28,89","28,90","28,89","0,15K","0,00%"
"22/04/2015","28,90","27,80","28,90","27,80","0,41K","5,67%"
"21/04/2015","27,35","27,40","27,40","27,35","0,32K","-5,40%"
"20/04/2015","28,91","27,50","28,91","27,50","0,11K","5,78%"
"17/04/2015","27,33","27,26","27,40","27,26","0,81K","-5,76%"
"15/04/2015","29,00","28,50","29,00","26,79","2,71K","1,75%"
"13/04/2015","28,50","28,50","28,50","28,50","0,14K","0,00%"
"10/04/2015","28,50","29,00","29,00","28,50","5,49K","-1,72%"
"09/04/2015","29,00","29,01","29,01","29,00","2,28K","0,00%"
"08/04/2015","29,00","29,00","29,00","29,00","113,45K","0,00%"
"07/04/2015","29,00","28,36","29,00","28,36","0,60K","2,18%"
"06/04/2015","28,38","28,38","28,38","28,38","0,60K","-0,42%"
"02/04/2015","28,50","28,91","28,91","28,50","1,61K","-1,72%"
"01/04/2015","29,00","28,91","29,00","28,91","20,15K","0,00%"
"31/03/2015","29,00","28,91","29,00","28,91","9,33K","0,35%"
"30/03/2015","28,90","29,50","29,50","28,90","1,39K","-2,03%"
"27/03/2015","29,50","29,50","29,50","29,50","0,70K","0,00%"
"26/03/2015","29,50","29,05","29,50","29,05","1,02K","-2,32%"
"25/03/2015","30,20","30,06","30,20","28,30","1,82K","0,47%"
"24/03/2015","30,06","30,80","30,80","29,00","49,08K","0,00%"
"23/03/2015","30,06","30,06","30,06","30,06","2,40K","-3,03%"
"20/03/2015","31,00","30,05","31,00","30,05","0,01K","2,85%"
"19/03/2015","30,14","30,14","30,14","30,14","0,02K","-1,18%"
"18/03/2015","30,50","30,15","30,50","30,15","0,18K","0,99%"
"17/03/2015","30,20","30,20","30,20","30,20","0,00K","-2,58%"
"13/03/2015","31,00","30,18","31,09","30,14","0,44K","-0,29%"
"12/03/2015","31,09","30,18","31,09","30,18","0,44K","3,15%"
"11/03/2015","30,14","30,14","30,20","30,14","2,25K","0,00%"
"10/03/2015","30,14","30,10","30,14","30,10","0,57K","-1,31%"
"09/03/2015","30,54","30,55","30,55","30,54","0,14K","-0,20%"
"06/03/2015","30,60","30,60","30,60","30,60","2,82K","-2,55%"
"05/03/2015","31,40","31,40","31,40","31,40","0,08K","1,29%"
"04/03/2015","31,00","31,00","31,00","31,00","0,20K","-1,43%"
"03/03/2015","31,45","31,45","31,45","31,45","0,12K","-0,06%"
"02/03/2015","31,47","31,47","31,47","31,47","0,65K","-0,03%"
"27/02/2015","31,48","30,00","31,48","30,00","5,62K","5,28%"
"26/02/2015","29,90","29,85","29,90","29,85","0,50K","-3,24%"
"25/02/2015","30,90","29,80","30,90","29,80","0,71K","0,00%"
"24/02/2015","30,90","30,95","30,95","29,50","0,42K","-0,16%"
"23/02/2015","30,95","29,08","31,00","29,08","1,07K","2,48%"
"20/02/2015","30,20","30,20","30,20","30,20","43,46K","1,31%"
"19/02/2015","29,81","29,79","30,20","29,79","47,83K","-0,27%"
"18/02/2015","29,89","29,89","29,89","29,89","0,56K","-3,58%"
"17/02/2015","31,00","30,00","31,00","29,70","0,07K","-1,74%"
"16/02/2015","31,55","30,96","31,55","29,40","19,75K","5,87%"
"13/02/2015","29,80","29,70","29,80","29,70","2,63K","0,34%"
"12/02/2015","29,70","30,00","30,00","29,70","0,30K","-1,00%"
"11/02/2015","30,00","30,00","30,00","30,00","0,00K","-3,23%"
"10/02/2015","31,00","31,00","31,00","31,00","0,14K","0,00%"
"09/02/2015","31,00","30,40","31,00","30,40","7,98K","1,97%"
"06/02/2015","30,40","30,00","30,40","30,00","1,28K","1,00%"
"05/02/2015","30,10","30,10","30,10","30,10","0,03K","2,73%"
