"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"18/06/2021","4.190,0","4.190,0","4.190,0","4.190,0","0,38K","1,95%"
"17/06/2021","4.110,0","4.110,0","4.110,0","4.110,0","4,00K","0,24%"
"16/06/2021","4.100,0","4.050,0","4.100,0","4.050,0","2,19K","1,23%"
"15/06/2021","4.050,0","4.145,0","4.145,0","4.030,0","1,07K","-1,22%"
"14/06/2021","4.100,0","4.000,0","4.100,0","4.000,0","1,55K","2,50%"
"11/06/2021","4.000,0","3.970,0","4.000,0","3.970,0","2,47K","0,76%"
"10/06/2021","3.970,0","3.970,0","3.982,0","3.970,0","45,08K","-3,29%"
"09/06/2021","4.105,0","3.912,0","4.105,0","3.912,0","45,00K","2,86%"
"08/06/2021","3.991,0","3.991,0","3.991,0","3.991,0","0,02K","-3,81%"
"07/06/2021","4.149,0","4.080,0","4.149,0","4.080,0","0,01K","1,94%"
"04/06/2021","4.070,0","4.070,0","4.070,0","4.070,0","0,00K","-0,12%"
"03/06/2021","4.075,0","4.050,0","4.075,0","4.050,0","0,30K","1,88%"
"02/06/2021","4.000,0","3.999,0","4.000,0","3.990,0","1,27K","0,50%"
"01/06/2021","3.980,0","3.980,0","3.980,0","3.980,0","1,00K","0,03%"
"28/05/2021","3.979,0","3.858,0","3.980,0","3.858,0","4,23K","-0,03%"
"25/05/2021","3.980,0","3.960,0","3.980,0","3.960,0","0,52K","0,51%"
"24/05/2021","3.960,0","3.950,0","3.960,0","3.950,0","1,62K","1,54%"
"21/05/2021","3.900,0","3.900,0","3.900,0","3.900,0","0,03K","-1,27%"
"20/05/2021","3.950,0","3.950,0","3.950,0","3.950,0","1,51K","0,00%"
"19/05/2021","3.950,0","3.950,0","3.950,0","3.950,0","2,50K","0,00%"
"18/05/2021","3.950,0","3.950,0","3.950,0","3.950,0","2,00K","2,31%"
"17/05/2021","3.861,0","3.866,0","3.866,0","3.861,0","0,00K","-1,00%"
"12/05/2021","3.900,0","3.861,0","3.960,0","3.861,0","1,02K","-1,27%"
"10/05/2021","3.950,0","3.851,0","3.950,0","3.851,0","1,46K","1,28%"
"07/05/2021","3.900,0","3.900,0","3.900,0","3.900,0","0,01K","-1,52%"
"06/05/2021","3.960,0","3.960,0","3.960,0","3.960,0","1,97K","0,00%"
"05/05/2021","3.960,0","3.960,0","3.960,0","3.960,0","2,02K","0,13%"
"04/05/2021","3.955,0","3.955,0","3.975,0","3.955,0","2,44K","0,00%"
"03/05/2021","3.955,0","3.950,0","3.955,0","3.950,0","0,77K","0,13%"
"30/04/2021","3.950,0","3.950,0","3.950,0","3.950,0","0,65K","0,00%"
"29/04/2021","3.950,0","3.950,0","3.950,0","3.950,0","2,00K","1,28%"
"26/04/2021","3.900,0","3.900,0","3.900,0","3.900,0","0,01K","-0,76%"
"23/04/2021","3.930,0","3.890,0","3.930,0","3.890,0","1,09K","1,03%"
"22/04/2021","3.890,0","3.890,0","3.890,0","3.890,0","1,00K","0,00%"
"21/04/2021","3.890,0","3.890,0","3.890,0","3.890,0","2,46K","0,00%"
"16/04/2021","3.890,0","3.880,0","3.890,0","3.880,0","1,26K","2,21%"
"07/04/2021","3.806,0","3.806,0","3.806,0","3.806,0","0,00K","0,03%"
"01/04/2021","3.805,0","3.874,0","3.875,0","3.805,0","0,07K","-2,19%"
"30/03/2021","3.890,0","3.890,0","3.890,0","3.890,0","1,21K","1,01%"
"29/03/2021","3.851,0","3.851,0","3.851,0","3.851,0","0,01K","1,34%"
"26/03/2021","3.800,0","3.890,0","3.890,0","3.800,0","0,50K","-1,32%"
"23/03/2021","3.851,0","3.900,0","3.900,0","3.851,0","1,06K","-1,00%"
"22/03/2021","3.890,0","3.890,0","3.890,0","3.890,0","0,78K","0,00%"
"18/03/2021","3.890,0","3.890,0","3.890,0","3.890,0","0,27K","-2,46%"
"12/03/2021","3.988,0","3.988,0","3.988,0","3.988,0","0,36K","-0,03%"
"11/03/2021","3.989,0","3.989,0","3.989,0","3.989,0","0,00K","-0,03%"
"09/03/2021","3.990,0","3.990,0","3.990,0","3.990,0","0,00K","3,61%"
"05/03/2021","3.851,0","3.851,0","3.851,0","3.851,0","0,01K","-3,48%"
"01/03/2021","3.990,0","3.990,0","3.990,0","3.990,0","0,53K","0,00%"
"26/02/2021","3.990,0","4.000,0","4.000,0","3.990,0","0,54K","0,88%"
"22/02/2021","3.955,0","3.955,0","3.955,0","3.955,0","0,00K","-3,98%"
"11/02/2021","4.119,0","4.110,0","4.119,0","4.110,0","0,02K","0,22%"
"08/02/2021","4.110,0","4.110,0","4.110,0","4.110,0","0,59K","-0,22%"
"05/02/2021","4.119,0","4.119,0","4.119,0","4.119,0","0,10K","-0,24%"
"04/02/2021","4.129,0","3.975,0","4.129,0","3.975,0","0,01K","3,74%"
"03/02/2021","3.980,0","3.980,0","3.980,0","3.980,0","0,00K","3,86%"
"29/01/2021","3.832,0","3.833,0","3.833,0","3.832,0","0,65K","-1,24%"
"22/01/2021","3.880,0","3.870,0","3.881,0","3.870,0","1,59K","0,26%"
"21/01/2021","3.870,0","3.870,0","3.870,0","3.870,0","0,82K","0,00%"
"15/01/2021","3.870,0","3.870,0","3.870,0","3.870,0","0,21K","0,00%"
"13/01/2021","3.870,0","3.870,0","3.870,0","3.870,0","0,10K","0,00%"
"31/12/2020","3.870,0","3.870,0","3.870,0","3.870,0","1,10K","-0,77%"
"30/12/2020","3.900,0","3.900,0","3.900,0","3.900,0","0,01K","1,27%"
"29/12/2020","3.851,0","3.851,0","3.851,0","3.851,0","0,18K","0,00%"
"28/12/2020","3.851,0","3.855,0","3.855,0","3.851,0","0,03K","0,00%"
"25/12/2020","3.851,0","3.851,0","3.851,0","3.851,0","0,28K","-3,73%"
"24/12/2020","4.000,0","3.875,0","4.000,0","3.875,0","0,06K","2,54%"
"22/12/2020","3.901,0","3.900,0","3.901,0","3.890,0","0,51K","0,03%"
"21/12/2020","3.900,0","3.900,0","3.900,0","3.900,0","0,01K","-0,26%"
"18/12/2020","3.910,0","3.995,0","4.050,0","3.910,0","1,07K","-2,25%"
"17/12/2020","4.000,0","3.977,0","4.000,0","3.977,0","1,00K","2,56%"
"15/12/2020","3.900,0","3.900,0","3.900,0","3.900,0","0,32K","-1,94%"
"14/12/2020","3.977,0","3.900,0","3.977,0","3.900,0","0,48K","1,71%"
"11/12/2020","3.910,0","3.835,0","3.910,0","3.835,0","4,09K","3,99%"
"10/12/2020","3.760,0","3.760,0","3.760,0","3.760,0","0,03K","0,00%"
"09/12/2020","3.760,0","3.760,0","3.760,0","3.760,0","1,00K","1,90%"
"07/12/2020","3.690,0","3.622,0","3.690,0","3.622,0","2,02K","3,91%"
"04/12/2020","3.551,0","3.551,0","3.551,0","3.551,0","0,01K","-1,36%"
"03/12/2020","3.600,0","3.550,0","3.600,0","3.550,0","0,97K","3,60%"
"27/11/2020","3.475,0","3.661,0","3.661,0","3.475,0","0,40K","-3,74%"
"26/11/2020","3.610,0","3.610,0","3.615,0","3.610,0","0,04K","-3,22%"
"24/11/2020","3.730,0","3.730,0","3.730,0","3.730,0","0,03K","3,99%"
"23/11/2020","3.587,0","3.470,0","3.587,0","3.470,0","0,02K","3,97%"
"10/11/2020","3.450,0","3.428,0","3.450,0","3.428,0","0,01K","0,67%"
"09/11/2020","3.427,0","3.427,0","3.427,0","3.427,0","0,00K","1,99%"
"03/11/2020","3.360,0","3.357,0","3.360,0","3.357,0","0,31K","0,15%"
"02/11/2020","3.355,0","3.355,0","3.355,0","3.355,0","0,00K","0,00%"
"27/10/2020","3.355,0","3.355,0","3.355,0","3.355,0","0,01K","0,00%"
"23/10/2020","3.355,0","3.355,0","3.355,0","3.355,0","0,50K","-0,12%"
"19/10/2020","3.359,0","3.359,0","3.359,0","3.359,0","0,02K","-0,47%"
"16/10/2020","3.375,0","3.375,0","3.375,0","3.375,0","0,10K","0,75%"
"14/10/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,00K","-0,15%"
"13/10/2020","3.355,0","3.355,0","3.355,0","3.355,0","0,02K","0,15%"
"12/10/2020","3.350,0","3.355,0","3.355,0","3.350,0","0,02K","-0,30%"
"09/10/2020","3.360,0","3.360,0","3.360,0","3.360,0","0,02K","-1,18%"
"05/10/2020","3.400,0","3.367,0","3.400,0","3.367,0","1,30K","0,98%"
"01/10/2020","3.367,0","3.367,0","3.367,0","3.367,0","0,03K","0,00%"
"25/09/2020","3.367,0","3.367,0","3.367,0","3.367,0","0,07K","-3,99%"
"24/09/2020","3.507,0","3.507,0","3.507,0","3.507,0","0,00K","-2,58%"
"18/09/2020","3.600,0","3.600,0","3.600,0","3.598,0","1,00K","2,59%"
"17/09/2020","3.509,0","3.509,0","3.509,0","3.509,0","0,00K","-3,86%"
"15/09/2020","3.650,0","3.650,0","3.650,0","3.650,0","0,65K","0,00%"
"11/09/2020","3.650,0","3.650,0","3.650,0","3.650,0","0,20K","0,00%"
"10/09/2020","3.650,0","3.620,0","3.650,0","3.620,0","0,59K","1,96%"
"01/09/2020","3.580,0","3.580,0","3.580,0","3.580,0","0,01K","3,71%"
"27/08/2020","3.452,0","3.313,0","3.452,0","3.313,0","0,05K","0,06%"
"26/08/2020","3.450,0","3.452,0","3.452,0","3.450,0","0,25K","0,00%"
"25/08/2020","3.450,0","3.450,0","3.450,0","3.450,0","0,26K","1,44%"
"17/08/2020","3.401,0","3.401,0","3.401,0","3.401,0","0,00K","-3,52%"
"06/08/2020","3.525,0","3.525,0","3.525,0","3.525,0","0,83K","-4,73%"
"17/07/2020","3.700,0","3.700,0","3.700,0","3.700,0","0,06K","1,65%"
"10/07/2020","3.640,0","3.640,0","3.640,0","3.640,0","0,15K","-0,82%"
"30/06/2020","3.670,0","3.670,0","3.670,0","3.670,0","0,75K","-0,27%"
"26/06/2020","3.680,0","3.680,0","3.680,0","3.680,0","0,08K","-1,60%"
"24/06/2020","3.740,0","3.771,0","3.771,0","3.740,0","1,20K","-2,78%"
"22/06/2020","3.847,0","3.847,0","3.847,0","3.847,0","0,00K","3,97%"
"19/06/2020","3.700,0","3.730,0","3.730,0","3.700,0","1,03K","0,00%"
"18/06/2020","3.700,0","3.798,0","3.798,0","3.700,0","1,96K","0,52%"
"17/06/2020","3.681,0","3.681,0","3.681,0","3.681,0","0,01K","3,98%"
"12/06/2020","3.540,0","3.551,0","3.551,0","3.490,0","0,55K","-1,67%"
"11/06/2020","3.600,0","3.550,0","3.600,0","3.550,0","0,00K","2,86%"
"10/06/2020","3.500,0","3.500,0","3.500,0","3.500,0","0,00K","0,32%"
"05/06/2020","3.489,0","3.489,0","3.489,0","3.489,0","0,60K","3,99%"
"02/06/2020","3.355,0","3.355,0","3.355,0","3.355,0","0,02K","0,15%"
"27/05/2020","3.350,0","3.351,0","3.351,0","3.350,0","0,20K","-0,03%"
"26/05/2020","3.351,0","3.351,0","3.351,0","3.351,0","0,03K","0,03%"
"21/05/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,23K","0,00%"
"18/05/2020","3.350,0","3.350,0","3.350,0","3.350,0","1,77K","-0,03%"
"13/05/2020","3.351,0","3.350,0","3.351,0","3.350,0","2,66K","0,03%"
"05/05/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,05K","0,03%"
"30/04/2020","3.349,0","3.483,0","3.483,0","3.349,0","0,09K","-0,03%"
"29/04/2020","3.350,0","3.300,0","3.350,0","3.300,0","0,43K","0,00%"
"28/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,50K","0,00%"
"27/04/2020","3.350,0","3.350,0","3.350,0","3.221,0","1,18K","0,00%"
"24/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,04K","-0,33%"
"23/04/2020","3.361,0","3.361,0","3.361,0","3.361,0","3,10K","-3,97%"
"20/04/2020","3.500,0","3.500,0","3.500,0","3.500,0","1,00K","3,28%"
"17/04/2020","3.389,0","3.350,0","3.389,0","3.350,0","0,38K","1,16%"
"16/04/2020","3.350,0","3.305,0","3.350,0","3.300,0","3,17K","0,00%"
"14/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,89K","0,00%"
"09/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","2,07K","0,00%"
"08/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,02K","1,52%"
"07/04/2020","3.300,0","3.300,0","3.300,0","3.300,0","0,30K","-1,49%"
"06/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,70K","0,00%"
"03/04/2020","3.350,0","3.350,0","3.350,0","3.350,0","0,17K","0,00%"
"02/04/2020","3.350,0","3.394,0","3.400,0","3.350,0","5,17K","1,06%"
"31/03/2020","3.315,0","3.315,0","3.315,0","3.300,0","0,30K","0,00%"
"27/03/2020","3.315,0","3.584,0","3.584,0","3.315,0","0,14K","-3,89%"
"26/03/2020","3.449,0","3.450,0","3.450,0","3.449,0","1,40K","-1,40%"
"25/03/2020","3.498,0","3.495,0","3.499,0","3.493,0","0,11K","-1,80%"
"24/03/2020","3.562,0","3.562,0","3.562,0","3.562,0","0,00K","1,98%"
"23/03/2020","3.493,0","3.493,0","3.493,0","3.300,0","0,09K","3,99%"
"20/03/2020","3.359,0","3.359,0","3.359,0","3.359,0","0,15K","3,99%"
"19/03/2020","3.230,0","3.106,0","3.230,0","3.106,0","0,76K","3,99%"
"18/03/2020","3.106,0","3.050,0","3.106,0","3.050,0","0,60K","0,00%"
"16/03/2020","3.106,0","3.400,0","3.400,0","3.106,0","0,50K","-10,00%"
"13/03/2020","3.451,0","3.451,0","3.451,0","3.451,0","0,72K","-7,48%"
"12/03/2020","3.730,0","3.801,0","3.801,0","3.730,0","0,32K","-2,10%"
"11/03/2020","3.810,0","3.900,0","3.900,0","3.805,0","0,19K","0,26%"
"09/03/2020","3.800,0","3.912,0","3.912,0","3.800,0","3,71K","-7,77%"
"06/03/2020","4.120,0","4.120,0","4.120,0","4.120,0","2,22K","-4,19%"
"05/03/2020","4.300,0","4.279,0","4.300,0","4.279,0","0,86K","-0,05%"
"04/03/2020","4.302,0","4.302,0","4.302,0","4.302,0","0,25K","0,00%"
"03/03/2020","4.302,0","4.300,0","4.302,0","4.300,0","0,12K","0,00%"
"02/03/2020","4.302,0","4.300,0","4.302,0","4.300,0","0,05K","-0,19%"
"28/02/2020","4.310,0","4.309,0","4.310,0","4.307,0","0,73K","0,16%"
"26/02/2020","4.303,0","4.302,0","4.303,0","4.302,0","0,39K","0,07%"
"24/02/2020","4.300,0","4.300,0","4.300,0","4.300,0","0,05K","-5,60%"
"21/02/2020","4.555,0","4.312,0","4.555,0","4.312,0","0,21K","1,22%"
"17/02/2020","4.500,0","4.500,0","4.500,0","4.500,0","0,05K","0,56%"
"14/02/2020","4.475,0","4.475,0","4.475,0","4.475,0","0,07K","6,52%"
"06/02/2020","4.201,0","4.200,0","4.201,0","4.200,0","0,06K","0,02%"
"05/02/2020","4.200,0","4.200,0","4.200,0","4.200,0","0,01K","-6,15%"
"03/02/2020","4.475,0","4.475,0","4.475,0","4.475,0","0,00K","4,07%"
"31/01/2020","4.300,0","4.300,0","4.300,0","4.300,0","0,01K","-2,27%"
"30/01/2020","4.400,0","4.400,0","4.400,0","4.400,0","0,13K","-1,79%"
"29/01/2020","4.480,0","4.480,0","4.480,0","4.480,0","0,01K","0,67%"
"28/01/2020","4.450,0","4.450,0","4.450,0","4.450,0","0,44K","0,00%"
"27/01/2020","4.450,0","4.400,0","4.450,0","4.400,0","2,29K","-0,45%"
"23/01/2020","4.470,0","4.470,0","4.470,0","4.470,0","0,01K","-2,83%"
"22/01/2020","4.600,0","4.499,0","4.600,0","4.499,0","3,36K","4,90%"
"21/01/2020","4.385,0","4.350,0","4.400,0","4.350,0","4,75K","2,93%"
"17/01/2020","4.260,0","4.320,0","4.320,0","4.260,0","10,23K","-1,39%"
"16/01/2020","4.320,0","4.300,0","4.320,0","4.300,0","5,31K","1,65%"
"15/01/2020","4.250,0","4.150,0","4.250,0","4.150,0","5,39K","2,41%"
"14/01/2020","4.150,0","4.150,0","4.150,0","4.150,0","2,00K","1,49%"
"13/01/2020","4.089,0","4.089,0","4.089,0","4.089,0","0,00K","3,00%"
"10/01/2020","3.970,0","3.970,0","3.970,0","3.970,0","0,32K","-2,89%"
"09/01/2020","4.088,0","3.975,0","4.088,0","3.975,0","0,10K","3,49%"
"07/01/2020","3.950,0","3.950,0","3.950,0","3.950,0","0,22K","1,28%"
"31/12/2019","3.900,0","3.900,0","3.900,0","3.900,0","0,50K","-3,70%"
"27/12/2019","4.050,0","4.050,0","4.050,0","4.050,0","1,06K","-1,22%"
"24/12/2019","4.100,0","4.099,0","4.100,0","4.099,0","0,53K","0,02%"
"23/12/2019","4.099,0","4.100,0","4.100,0","4.099,0","0,06K","-0,02%"
"20/12/2019","4.100,0","4.038,0","4.101,0","4.038,0","2,49K","2,50%"
"19/12/2019","4.000,0","4.000,0","4.000,0","4.000,0","0,29K","2,56%"
"18/12/2019","3.900,0","3.905,0","3.905,0","3.900,0","0,01K","-2,50%"
"16/12/2019","4.000,0","4.000,0","4.000,0","4.000,0","0,04K","0,00%"
"12/12/2019","4.000,0","3.910,0","4.000,0","3.891,0","0,51K","0,00%"
"11/12/2019","4.000,0","4.050,0","4.050,0","4.000,0","1,51K","0,00%"
"10/12/2019","4.000,0","3.855,0","4.000,0","3.855,0","0,22K","0,00%"
"09/12/2019","4.000,0","4.000,0","4.000,0","4.000,0","1,99K","0,00%"
"06/12/2019","4.000,0","4.000,0","4.000,0","4.000,0","0,10K","1,27%"
"05/12/2019","3.950,0","3.916,0","3.950,0","3.916,0","0,25K","-1,25%"
"04/12/2019","4.000,0","4.000,0","4.000,0","4.000,0","0,61K","0,00%"
"03/12/2019","4.000,0","4.000,0","4.000,0","4.000,0","2,30K","0,00%"
"29/11/2019","4.000,0","3.980,0","4.150,0","3.980,0","2,35K","2,56%"
"27/11/2019","3.900,0","3.900,0","3.950,0","3.900,0","1,51K","2,63%"
"26/11/2019","3.800,0","3.800,0","3.800,0","3.800,0","0,01K","0,00%"
"25/11/2019","3.800,0","3.800,0","3.800,0","3.800,0","0,00K","-1,30%"
"21/11/2019","3.850,0","3.780,0","3.850,0","3.780,0","3,34K","4,05%"
"15/11/2019","3.700,0","3.745,0","3.755,0","3.700,0","1,40K","0,00%"
"14/11/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,36K","1,34%"
"13/11/2019","3.651,0","3.651,0","3.651,0","3.651,0","1,30K","0,03%"
"08/11/2019","3.650,0","3.650,0","3.650,0","3.650,0","0,00K","0,00%"
"07/11/2019","3.650,0","3.650,0","3.650,0","3.650,0","0,03K","1,11%"
"01/11/2019","3.610,0","3.610,0","3.610,0","3.610,0","0,02K","0,25%"
"30/10/2019","3.601,0","3.601,0","3.601,0","3.601,0","0,36K","0,00%"
"29/10/2019","3.601,0","3.601,0","3.601,0","3.601,0","0,02K","-1,37%"
"23/10/2019","3.651,0","3.651,0","3.651,0","3.651,0","0,01K","1,36%"
"21/10/2019","3.602,0","3.677,0","3.677,0","3.602,0","0,05K","0,90%"
"17/10/2019","3.570,0","3.570,0","3.570,0","3.570,0","0,05K","-4,80%"
"15/10/2019","3.750,0","3.750,0","3.750,0","3.750,0","0,95K","-0,77%"
"11/10/2019","3.779,0","3.779,0","3.779,0","3.779,0","0,10K","5,85%"
"04/10/2019","3.570,0","3.570,0","3.570,0","3.570,0","0,14K","0,00%"
"02/10/2019","3.570,0","3.570,0","3.570,0","3.570,0","0,06K","-0,83%"
"27/09/2019","3.600,0","3.600,0","3.600,0","3.600,0","0,00K","-2,70%"
"26/09/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,20K","-1,33%"
"23/09/2019","3.750,0","3.750,0","3.750,0","3.750,0","0,06K","2,74%"
"20/09/2019","3.650,0","3.679,0","3.679,0","3.650,0","0,15K","-0,82%"
"19/09/2019","3.680,0","3.680,0","3.680,0","3.680,0","0,19K","-2,65%"
"16/09/2019","3.780,0","3.755,0","3.780,0","3.755,0","0,01K","1,61%"
"13/09/2019","3.720,0","3.720,0","3.720,0","3.720,0","0,01K","-0,13%"
"10/09/2019","3.725,0","3.725,0","3.725,0","3.725,0","1,00K","0,68%"
"06/09/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,02K","0,00%"
"05/09/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,01K","-0,03%"
"03/09/2019","3.701,0","3.701,0","3.701,0","3.701,0","0,05K","0,03%"
"02/09/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,00K","0,00%"
"28/08/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,00K","0,00%"
"27/08/2019","3.700,0","3.700,0","3.700,0","3.700,0","0,01K","-0,67%"
"23/08/2019","3.725,0","3.725,0","3.725,0","3.725,0","2,00K","1,22%"
"06/08/2019","3.680,0","3.515,0","3.680,0","3.515,0","6,30K","1,66%"
"05/08/2019","3.620,0","3.620,0","3.620,0","3.620,0","0,01K","0,00%"
"23/07/2019","3.620,0","3.610,0","3.620,0","3.610,0","1,44K","0,50%"
"22/07/2019","3.602,0","3.602,0","3.602,0","3.602,0","0,00K","-3,77%"
"19/07/2019","3.743,0","3.743,0","3.743,0","3.743,0","0,38K","3,97%"
"16/07/2019","3.600,0","3.600,0","3.600,0","3.600,0","2,01K","5,11%"
"11/07/2019","3.425,0","3.425,0","3.425,0","3.425,0","0,02K","-0,72%"
"01/07/2019","3.450,0","3.450,0","3.450,0","3.450,0","0,02K","0,00%"
"28/06/2019","3.450,0","3.550,0","3.550,0","3.450,0","132,30K","-3,63%"
"27/06/2019","3.580,0","3.600,0","3.600,0","3.580,0","0,36K","-0,53%"
"26/06/2019","3.599,0","3.599,0","3.599,0","3.599,0","0,01K","0,00%"
"25/06/2019","3.599,0","3.555,0","3.599,0","3.555,0","0,40K","1,38%"
"18/06/2019","3.550,0","3.310,0","3.550,0","3.310,0","0,01K","0,00%"
"14/06/2019","3.550,0","3.550,0","3.550,0","3.550,0","0,02K","0,00%"
"11/06/2019","3.550,0","3.550,0","3.550,0","3.550,0","0,01K","4,41%"
"03/06/2019","3.400,0","3.400,0","3.400,0","3.400,0","0,01K","-5,19%"
"30/05/2019","3.586,0","3.586,0","3.586,0","3.586,0","0,00K","5,47%"
"29/05/2019","3.400,0","3.406,0","3.406,0","3.400,0","0,10K","-6,21%"
"17/05/2019","3.625,0","3.599,0","3.625,0","3.599,0","2,03K","2,98%"
"16/05/2019","3.520,0","3.598,0","3.598,0","3.520,0","2,36K","3,53%"
"10/05/2019","3.400,0","3.400,0","3.400,0","3.400,0","0,02K","0,89%"
"08/05/2019","3.370,0","3.375,0","3.375,0","3.370,0","1,24K","0,60%"
"07/05/2019","3.350,0","3.350,0","3.350,0","3.350,0","1,00K","0,00%"
"24/04/2019","3.350,0","3.350,0","3.351,0","3.350,0","1,01K","-0,03%"
"23/04/2019","3.351,0","3.350,0","3.351,0","3.350,0","3,71K","0,03%"
"11/04/2019","3.350,0","3.350,0","3.350,0","3.350,0","0,00K","0,00%"
"08/04/2019","3.350,0","3.350,0","3.350,0","3.350,0","0,01K","0,00%"
"05/04/2019","3.350,0","3.350,0","3.350,0","3.350,0","0,13K","-3,57%"
"01/04/2019","3.474,0","3.071,0","3.474,0","3.071,0","1,84K","9,76%"
"29/03/2019","3.165,0","3.511,0","3.511,0","3.165,0","0,08K","-9,85%"
"27/03/2019","3.511,0","3.510,0","3.511,0","3.510,0","0,07K","-4,07%"
"22/03/2019","3.660,0","3.660,0","3.660,0","3.660,0","0,17K","-3,40%"
"20/03/2019","3.789,0","3.789,0","3.789,0","3.789,0","0,00K","8,16%"
"19/03/2019","3.503,0","3.501,0","3.503,0","3.501,0","0,20K","-0,09%"
"18/03/2019","3.506,0","3.506,0","3.506,0","3.506,0","0,33K","0,11%"
"15/03/2019","3.502,0","3.750,0","3.750,0","3.502,0","0,88K","-6,61%"
"13/03/2019","3.750,0","3.750,0","3.750,0","3.750,0","0,28K","-0,87%"
"08/03/2019","3.783,0","3.783,0","3.783,0","3.783,0","0,02K","-2,98%"
"06/03/2019","3.899,0","3.899,0","3.899,0","3.899,0","0,00K","9,52%"
"05/03/2019","3.560,0","3.560,0","3.560,0","3.560,0","0,03K","-2,49%"
"01/03/2019","3.651,0","3.799,0","3.799,0","3.651,0","0,36K","-4,07%"
"28/02/2019","3.806,0","3.815,0","3.815,0","3.806,0","0,60K","0,03%"
"27/02/2019","3.805,0","3.860,0","3.860,0","3.805,0","2,00K","-1,68%"
"26/02/2019","3.870,0","3.900,0","3.900,0","3.870,0","0,46K","-1,95%"
"22/02/2019","3.947,0","3.947,0","3.947,0","3.947,0","0,52K","-0,38%"
"21/02/2019","3.962,0","3.964,0","3.964,0","3.860,0","0,13K","2,64%"
"20/02/2019","3.860,0","3.860,0","3.860,0","3.860,0","0,46K","0,26%"
"18/02/2019","3.850,0","3.850,0","3.850,0","3.850,0","0,46K","-2,53%"
"12/02/2019","3.950,0","3.945,0","3.950,0","3.945,0","1,00K","2,81%"
"08/02/2019","3.842,0","3.850,0","3.850,0","3.842,0","1,01K","0,31%"
"06/02/2019","3.830,0","3.896,0","3.896,0","3.815,0","1,66K","-4,63%"
"05/02/2019","4.016,0","4.016,0","4.016,0","4.016,0","0,10K","0,43%"
"04/02/2019","3.999,0","3.999,0","3.999,0","3.999,0","0,01K","-0,03%"
"01/02/2019","4.000,0","4.000,0","4.000,0","4.000,0","0,03K","-1,82%"
"30/01/2019","4.074,0","4.074,0","4.074,0","4.074,0","0,01K","1,90%"
"29/01/2019","3.998,0","3.998,0","3.998,0","3.998,0","0,00K","5,16%"
"25/01/2019","3.802,0","3.802,0","3.802,0","3.802,0","0,17K","-7,49%"
"24/01/2019","4.110,0","3.950,0","4.110,0","3.950,0","0,11K","4,05%"
"22/01/2019","3.950,0","3.950,0","3.950,0","3.950,0","0,16K","0,00%"
"18/01/2019","3.950,0","3.950,0","3.950,0","3.950,0","0,20K","-0,03%"
"14/01/2019","3.951,0","3.951,0","3.951,0","3.951,0","0,20K","-1,47%"
"08/01/2019","4.010,0","4.010,0","4.010,0","4.010,0","0,15K","0,25%"
"07/01/2019","4.000,0","4.000,0","4.000,0","4.000,0","0,02K","-0,25%"
"04/01/2019","4.010,0","4.010,0","4.010,0","4.010,0","0,10K","0,25%"
"31/12/2018","4.000,0","4.001,0","4.001,0","4.000,0","2,35K","0,00%"
"28/12/2018","4.000,0","4.176,0","4.176,0","4.000,0","1,54K","-6,96%"
"27/12/2018","4.299,0","4.299,0","4.299,0","4.299,0","2,16K","0,00%"
"26/12/2018","4.299,0","4.152,0","4.299,0","4.152,0","0,16K","0,47%"
"25/12/2018","4.279,0","4.279,0","4.279,0","4.279,0","0,01K","4,85%"
"24/12/2018","4.081,0","4.300,0","4.300,0","4.081,0","1,27K","-3,75%"
"21/12/2018","4.240,0","4.239,0","4.240,0","4.150,0","0,91K","4,05%"
"19/12/2018","4.075,0","4.075,0","4.075,0","4.075,0","0,01K","-2,98%"
"14/12/2018","4.200,0","4.200,0","4.200,0","4.110,0","2,23K","1,69%"
"13/12/2018","4.130,0","4.101,0","4.130,0","4.101,0","1,87K","0,36%"
"12/12/2018","4.115,0","4.200,0","4.320,0","4.115,0","0,32K","-2,02%"
"11/12/2018","4.200,0","4.200,0","4.200,0","4.200,0","1,06K","1,18%"
"10/12/2018","4.151,0","4.151,0","4.151,0","4.151,0","0,07K","-1,17%"
"07/12/2018","4.200,0","4.200,0","4.200,0","4.110,0","0,51K","2,41%"
"06/12/2018","4.101,0","4.200,0","4.323,0","4.101,0","2,15K","-5,18%"
"05/12/2018","4.325,0","4.328,0","4.329,0","4.199,0","0,15K","-0,32%"
