"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"21/04/2006","630,00","630,00","630,00","630,00","0,01K","2,44%"
"20/04/2006","615,00","615,00","615,00","615,00","0,06K","-4,06%"
"13/04/2006","641,00","641,00","641,00","641,00","0,02K","-1,38%"
"10/04/2006","650,00","650,00","650,00","650,00","0,82K","0,00%"
"07/04/2006","650,00","650,00","650,00","650,00","0,02K","-2,26%"
"05/04/2006","665,00","665,00","665,00","665,00","0,03K","2,31%"
"03/04/2006","650,00","650,00","650,00","650,00","1,20K","0,00%"
"31/03/2006","650,00","650,00","650,00","650,00","0,01K","1,40%"
"29/03/2006","641,00","641,00","641,00","641,00","0,45K","-5,87%"
"27/03/2006","681,00","681,00","681,00","681,00","0,07K","5,91%"
"23/03/2006","643,00","643,00","643,00","643,00","0,04K","5,58%"
"22/03/2006","609,00","609,00","609,00","609,00","0,05K","-0,33%"
"17/03/2006","611,00","611,00","611,00","611,00","0,38K","-6,00%"
"15/03/2006","650,00","650,00","650,00","650,00","0,01K","-2,99%"
"14/03/2006","670,00","670,00","670,00","670,00","0,02K","-5,63%"
"13/03/2006","710,00","710,00","710,00","710,00","0,01K","1,43%"
"09/03/2006","700,00","700,00","700,00","700,00","0,32K","-3,45%"
"08/03/2006","725,00","725,00","725,00","725,00","0,22K","-1,49%"
"06/03/2006","736,00","736,00","736,00","736,00","0,15K","-4,91%"
"01/03/2006","774,00","774,00","774,00","774,00","0,01K","5,31%"
"27/02/2006","735,00","735,00","735,00","735,00","0,20K","-3,29%"
"22/02/2006","760,00","760,00","760,00","760,00","0,03K","0,00%"
"09/02/2006","760,00","760,00","760,00","760,00","0,03K","-1,94%"
"08/02/2006","775,00","775,00","775,00","775,00","0,00K","0,00%"
"06/02/2006","775,00","775,00","775,00","775,00","0,02K","3,20%"
"03/02/2006","751,00","751,00","751,00","751,00","0,01K","-3,72%"
"02/02/2006","780,00","780,00","780,00","780,00","0,02K","5,69%"
"01/02/2006","738,00","738,00","738,00","738,00","0,04K","0,14%"
"27/01/2006","737,00","737,00","737,00","737,00","0,03K","-5,99%"
"25/01/2006","784,00","784,00","784,00","784,00","0,50K","-0,63%"
"24/01/2006","789,00","789,00","789,00","789,00","0,01K","-0,13%"
"23/01/2006","790,00","790,00","790,00","790,00","0,04K","5,05%"
"17/01/2006","752,00","752,00","752,00","752,00","0,80K","12,24%"
"10/01/2006","670,00","670,00","670,00","670,00","0,17K","0,00%"
"06/01/2006","670,00","670,00","670,00","670,00","0,32K","0,90%"
"30/12/2005","664,00","664,00","664,00","664,00","0,02K","2,15%"
"29/12/2005","650,00","650,00","650,00","650,00","1,58K","0,00%"
"28/12/2005","650,00","640,00","650,00","640,00","1,87K","2,20%"
"27/12/2005","636,00","650,00","650,00","636,00","3,15K","1,60%"
"26/12/2005","626,00","647,00","647,00","626,00","7,02K","-3,40%"
"22/12/2005","648,00","648,00","648,00","648,00","0,77K","-0,15%"
"19/12/2005","649,00","649,00","649,00","649,00","0,10K","-0,15%"
"16/12/2005","650,00","650,00","650,00","650,00","0,01K","0,00%"
"15/12/2005","650,00","650,00","650,00","650,00","0,19K","4,00%"
"14/12/2005","625,00","650,00","650,00","625,00","0,40K","0,48%"
"13/12/2005","622,00","620,00","622,00","620,00","0,43K","-3,57%"
"08/12/2005","645,00","645,00","645,00","645,00","0,01K","0,16%"
"06/12/2005","644,00","644,00","644,00","644,00","0,18K","-0,92%"
"01/12/2005","650,00","650,00","650,00","650,00","0,02K","0,00%"
"30/11/2005","650,00","650,00","650,00","650,00","0,28K","-1,07%"
"28/11/2005","657,00","657,00","657,00","657,00","0,10K","0,00%"
"25/11/2005","657,00","656,00","657,00","656,00","0,30K","0,31%"
"23/11/2005","655,00","655,00","655,00","655,00","0,04K","0,00%"
"22/11/2005","655,00","655,00","655,00","655,00","0,28K","0,61%"
"21/11/2005","651,00","651,00","651,00","651,00","0,05K","0,15%"
"15/11/2005","650,00","650,00","650,00","650,00","0,08K","-2,84%"
"14/11/2005","669,00","652,00","669,00","652,00","0,12K","-0,74%"
"10/11/2005","674,00","650,00","674,00","650,00","0,11K","3,85%"
"09/11/2005","649,00","649,00","649,00","649,00","0,07K","-3,85%"
"08/11/2005","675,00","675,00","675,00","675,00","0,15K","4,01%"
"07/11/2005","649,00","651,00","651,00","649,00","0,35K","0,00%"
"25/10/2005","649,00","620,00","649,00","620,00","0,45K","0,00%"
"18/10/2005","649,00","641,00","649,00","641,00","0,52K","-0,15%"
"14/10/2005","650,00","650,00","650,00","650,00","0,01K","0,00%"
"12/10/2005","650,00","650,00","650,00","650,00","0,07K","-0,15%"
"11/10/2005","651,00","669,00","669,00","651,00","0,33K","-2,84%"
"10/10/2005","670,00","670,00","670,00","670,00","0,00K","3,08%"
"07/10/2005","650,00","650,00","650,00","650,00","0,05K","0,00%"
"06/10/2005","650,00","640,00","650,00","640,00","0,17K","0,00%"
"05/10/2005","650,00","650,00","650,00","650,00","0,30K","2,52%"
"04/10/2005","634,00","634,00","634,00","634,00","0,02K","1,28%"
"03/10/2005","626,00","592,00","626,00","592,00","0,20K","0,00%"
"30/09/2005","626,00","600,00","626,00","600,00","0,65K","5,92%"
"29/09/2005","591,00","577,00","591,00","577,00","0,89K","1,72%"
"28/09/2005","581,00","562,00","581,00","562,00","0,12K","3,38%"
"27/09/2005","562,00","562,00","562,00","562,00","0,10K","0,36%"
"26/09/2005","560,00","560,00","560,00","560,00","0,01K","-3,61%"
"23/09/2005","581,00","581,00","581,00","581,00","1,64K","0,00%"
"22/09/2005","581,00","558,00","581,00","557,00","0,45K","4,12%"
"20/09/2005","558,00","558,00","558,00","558,00","0,52K","0,54%"
"16/09/2005","555,00","555,00","555,00","555,00","0,10K","4,32%"
"08/09/2005","532,00","532,00","532,00","532,00","0,01K","-4,32%"
"02/09/2005","556,00","556,00","556,00","556,00","0,12K","-5,92%"
"26/08/2005","591,00","591,00","591,00","591,00","0,23K","0,00%"
"25/08/2005","591,00","591,00","591,00","591,00","0,22K","5,54%"
"24/08/2005","560,00","545,00","560,00","545,00","0,37K","5,46%"
"23/08/2005","531,00","531,00","531,00","531,00","0,05K","0,19%"
"22/08/2005","530,00","530,00","530,00","530,00","0,10K","3,31%"
"17/08/2005","513,00","513,00","513,00","513,00","0,05K","0,20%"
"15/08/2005","512,00","512,00","512,00","512,00","0,08K","-0,39%"
"05/08/2005","514,00","514,00","514,00","514,00","0,30K","0,19%"
"02/08/2005","513,00","513,00","513,00","513,00","1,00K","0,00%"
"29/07/2005","513,00","513,00","513,00","513,00","0,01K","14,00%"
"15/07/2005","450,00","450,00","450,00","450,00","0,10K","-6,25%"
"13/07/2005","480,00","480,00","480,00","480,00","0,17K","0,00%"
"12/07/2005","480,00","480,00","480,00","480,00","0,02K","6,67%"
"06/07/2005","450,00","450,00","450,00","450,00","0,07K","-5,96%"
"05/07/2005","478,50","478,50","478,50","478,50","0,20K","-36,62%"
"30/06/2005","755,00","755,00","755,00","755,00","0,10K","-0,66%"
"29/06/2005","760,00","760,00","760,00","760,00","0,14K","-2,56%"
"28/06/2005","780,00","780,00","780,00","780,00","0,03K","-2,38%"
"27/06/2005","799,00","799,00","799,00","799,00","1,70K","5,69%"
"24/06/2005","756,00","756,00","756,00","756,00","0,13K","0,80%"
"23/06/2005","750,00","750,00","750,00","750,00","0,68K","-0,27%"
"22/06/2005","752,00","752,00","752,00","752,00","0,08K","-6,00%"
"21/06/2005","800,00","800,00","800,00","800,00","0,01K","0,00%"
"20/06/2005","800,00","800,00","800,00","800,00","0,12K","0,00%"
"17/06/2005","800,00","800,00","800,00","800,00","0,05K","0,13%"
"15/06/2005","799,00","799,00","799,00","799,00","0,10K","2,44%"
"14/06/2005","780,00","780,00","780,00","780,00","0,05K","0,00%"
"13/06/2005","780,00","780,00","780,00","780,00","1,09K","3,72%"
"10/06/2005","752,00","752,00","752,00","752,00","0,03K","-3,59%"
"08/06/2005","780,00","780,00","780,00","780,00","0,03K","3,86%"
"07/06/2005","751,00","751,00","751,00","751,00","0,38K","0,00%"
"06/06/2005","751,00","751,00","751,00","751,00","0,30K","0,00%"
"03/06/2005","751,00","751,00","751,00","751,00","0,05K","0,13%"
"01/06/2005","750,00","750,00","750,00","750,00","0,51K","4,17%"
"27/05/2005","720,00","720,00","720,00","720,00","0,01K","5,88%"
"23/05/2005","680,00","680,00","680,00","680,00","0,05K","1,49%"
"19/05/2005","670,00","670,00","670,00","670,00","0,05K","0,00%"
"17/05/2005","670,00","670,00","670,00","670,00","0,10K","0,00%"
"16/05/2005","670,00","670,00","670,00","670,00","0,95K","0,00%"
"13/05/2005","670,00","670,00","670,00","670,00","0,45K","0,00%"
"11/05/2005","670,00","670,00","670,00","670,00","0,06K","0,00%"
"10/05/2005","670,00","670,00","670,00","670,00","2,95K","0,00%"
"09/05/2005","670,00","670,00","670,00","670,00","0,01K","0,00%"
"06/05/2005","670,00","670,00","670,00","670,00","0,01K","1,52%"
"04/05/2005","660,00","660,00","660,00","660,00","0,30K","0,00%"
"20/04/2005","660,00","660,00","660,00","660,00","0,65K","0,00%"
"19/04/2005","660,00","660,00","660,00","660,00","0,45K","0,00%"
"18/04/2005","660,00","660,00","660,00","660,00","0,25K","0,00%"
"11/04/2005","660,00","660,00","660,00","660,00","0,30K","-0,60%"
"08/04/2005","664,00","664,00","664,00","664,00","0,20K","-0,90%"
"04/04/2005","670,00","670,00","670,00","670,00","1,00K","0,00%"
"30/03/2005","670,00","670,00","670,00","670,00","0,25K","-4,29%"
"28/03/2005","700,00","700,00","700,00","700,00","1,05K","0,00%"
"25/03/2005","700,00","700,00","700,00","700,00","1,12K","3,24%"
"24/03/2005","678,00","678,00","678,00","678,00","0,81K","5,94%"
"23/03/2005","640,00","640,00","640,00","640,00","0,15K","11,89%"
"18/03/2005","572,00","572,00","572,00","572,00","0,20K","5,93%"
"17/03/2005","540,00","540,00","540,00","540,00","0,02K","0,75%"
"15/03/2005","536,00","536,00","536,00","536,00","0,10K","0,19%"
"11/03/2005","535,00","535,00","535,00","535,00","0,14K","0,94%"
"10/03/2005","530,00","530,00","530,00","530,00","0,07K","0,76%"
"07/03/2005","526,00","526,00","526,00","526,00","0,42K","5,81%"
"04/03/2005","497,10","497,10","497,10","497,10","0,73K","5,99%"
"02/03/2005","469,00","469,00","469,00","469,00","0,10K","0,11%"
"01/03/2005","468,50","468,50","468,50","468,50","0,12K","0,00%"
"28/02/2005","468,50","468,50","468,50","468,50","0,50K","6,00%"
"25/02/2005","442,00","442,00","442,00","442,00","0,01K","-11,42%"
"23/02/2005","499,00","499,00","499,00","499,00","0,50K","10,89%"
"21/02/2005","450,00","450,00","450,00","450,00","0,01K","2,12%"
"18/02/2005","440,65","440,65","440,65","440,65","0,49K","5,99%"
"17/02/2005","415,75","415,75","415,75","415,75","0,01K","5,99%"
"16/02/2005","392,25","392,25","392,25","392,25","0,02K","6,00%"
"09/02/2005","370,05","370,05","370,05","370,05","0,04K","2,78%"
"13/01/2005","360,05","360,05","360,05","360,05","0,11K","22,76%"
"29/12/2004","293,30","293,30","293,30","293,30","0,10K","0,00%"
"06/12/2004","293,30","293,30","293,30","293,30","0,00K","-5,99%"
"16/11/2004","312,00","312,00","312,00","312,00","0,17K","5,76%"
"03/11/2004","295,00","295,00","295,00","295,00","0,01K","-4,53%"
"02/11/2004","309,00","309,00","309,00","309,00","0,17K","5,82%"
"27/10/2004","292,00","292,00","292,00","292,00","0,80K","0,00%"
"22/10/2004","292,00","292,00","292,00","292,00","0,02K","4,29%"
"11/10/2004","280,00","280,00","280,00","280,00","0,02K","0,00%"
"27/09/2004","280,00","280,00","280,00","280,00","0,45K","0,00%"
"22/09/2004","280,00","280,00","280,00","280,00","0,11K","-3,45%"
"06/09/2004","290,00","290,00","290,00","290,00","0,00K","0,00%"
"09/08/2004","290,00","290,00","290,00","290,00","0,00K","-3,33%"
"04/08/2004","300,00","300,00","300,00","300,00","0,30K","0,00%"
"03/08/2004","300,00","300,00","300,00","300,00","0,06K","3,81%"
"26/07/2004","289,00","289,00","289,00","289,00","0,00K","3,96%"
"09/07/2004","278,00","278,00","278,00","278,00","0,01K","-0,71%"
"05/07/2004","280,00","280,00","280,00","280,00","0,01K","-9,09%"
"16/06/2004","308,00","308,00","308,00","308,00","0,10K","-5,81%"
"07/06/2004","327,00","327,00","327,00","327,00","0,00K","-0,61%"
"04/06/2004","329,00","329,00","329,00","329,00","1,56K","-6,00%"
"31/05/2004","350,00","350,00","350,00","350,00","0,03K","5,92%"
"24/05/2004","330,45","330,45","330,45","330,45","1,00K","0,00%"
"11/05/2004","330,45","330,45","330,45","330,45","0,40K","26,22%"
"04/05/2004","261,80","261,80","261,80","261,80","0,20K","5,99%"
"26/04/2004","247,00","247,00","247,00","247,00","0,10K","0,00%"
"20/04/2004","247,00","247,00","247,00","247,00","0,02K","5,49%"
"07/04/2004","234,15","234,15","234,15","234,15","0,04K","6,00%"
"02/04/2004","220,90","220,90","220,90","220,90","0,01K","-56,52%"
