"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"06/12/2021","17,95","18,95","18,95","17,95","8,97K","-1,75%"
"03/12/2021","18,27","19,38","19,38","18,27","14,10K","-2,30%"
"02/12/2021","18,70","18,20","19,00","18,20","3,65K","2,75%"
"01/12/2021","18,20","18,00","18,48","16,97","26,27K","0,83%"
"30/11/2021","18,05","18,67","19,20","18,05","40,55K","-5,99%"
"29/11/2021","19,20","20,34","20,34","19,13","15,91K","-5,65%"
"26/11/2021","20,35","19,90","20,40","19,23","3,56K","1,75%"
"25/11/2021","20,00","20,69","21,20","19,80","27,58K","-0,50%"
"24/11/2021","20,10","20,00","20,70","19,70","16,71K","-1,71%"
"23/11/2021","20,45","21,70","21,70","20,45","21,89K","-3,36%"
"22/11/2021","21,16","21,20","22,25","21,16","32,23K","-0,19%"
"19/11/2021","21,20","20,80","21,50","20,55","4,81K","1,15%"
"17/11/2021","20,96","22,25","22,35","20,96","29,83K","-5,97%"
"16/11/2021","22,29","21,40","22,40","21,38","31,13K","4,26%"
"15/11/2021","21,38","20,07","21,38","20,07","51,91K","6,00%"
"12/11/2021","20,17","19,66","20,39","19,66","9,99K","0,85%"
"11/11/2021","20,00","20,37","20,73","19,81","26,18K","0,91%"
"10/11/2021","19,82","18,60","19,82","18,60","24,58K","5,99%"
"09/11/2021","18,70","19,89","20,79","18,70","15,01K","-5,08%"
"08/11/2021","19,70","20,01","21,00","19,68","27,46K","-3,90%"
"05/11/2021","20,50","21,29","21,46","19,20","68,02K","1,23%"
"04/11/2021","20,25","19,70","20,25","19,11","58,34K","5,97%"
"03/11/2021","19,11","18,69","19,11","18,50","114,14K","5,99%"
"02/11/2021","18,03","17,40","18,03","17,40","34,13K","6,00%"
"01/11/2021","17,01","16,65","17,50","16,65","2,17K","0,47%"
"29/10/2021","16,93","16,95","17,40","16,51","10,97K","-2,36%"
"28/10/2021","17,34","17,47","17,75","16,76","8,04K","-0,34%"
"27/10/2021","17,40","17,87","17,87","16,51","6,75K","1,46%"
"26/10/2021","17,15","17,60","17,90","16,66","36,36K","1,42%"
"25/10/2021","16,91","18,00","18,50","16,70","40,86K","-4,14%"
"22/10/2021","17,64","17,63","17,64","16,99","20,95K","5,95%"
"21/10/2021","16,65","16,00","16,65","16,00","35,73K","5,98%"
"18/10/2021","15,71","15,70","15,71","15,24","14,27K","5,93%"
"15/10/2021","14,83","13,79","14,83","13,75","3,32K","5,93%"
"14/10/2021","14,00","13,88","14,00","13,75","18,54K","-2,71%"
"13/10/2021","14,39","14,39","14,45","14,39","0,19K","-0,28%"
"12/10/2021","14,43","14,44","14,44","14,11","0,14K","3,96%"
"11/10/2021","13,88","14,45","14,45","13,88","2,13K","-3,94%"
"08/10/2021","14,45","14,58","14,58","14,01","0,23K","3,07%"
"07/10/2021","14,02","14,02","14,02","14,02","0,16K","-3,97%"
"06/10/2021","14,60","15,00","15,00","14,60","0,21K","-2,01%"
"05/10/2021","14,90","15,00","15,00","14,90","0,05K","1,36%"
"04/10/2021","14,70","15,40","15,40","14,70","1,33K","-1,34%"
"01/10/2021","14,90","15,79","15,79","14,90","0,22K","-3,87%"
"30/09/2021","15,50","15,50","15,50","15,50","1,00K","-2,52%"
"29/09/2021","15,90","16,00","16,00","15,30","2,43K","2,65%"
"28/09/2021","15,49","14,45","15,49","14,41","5,68K","3,27%"
"27/09/2021","15,00","15,26","15,26","14,96","1,30K","-1,70%"
"24/09/2021","15,26","14,94","15,27","14,80","1,79K","3,88%"
"23/09/2021","14,69","14,69","14,98","14,69","20,81K","-3,99%"
"22/09/2021","15,30","16,48","16,56","15,30","17,96K","-3,95%"
"21/09/2021","15,93","15,80","15,93","15,80","4,37K","3,98%"
"20/09/2021","15,32","15,32","15,32","15,32","0,38K","-3,95%"
"17/09/2021","15,95","15,95","15,95","15,95","3,07K","-3,97%"
"16/09/2021","16,61","16,61","17,00","16,61","13,52K","-3,99%"
"15/09/2021","17,30","18,69","18,69","17,30","27,43K","-3,78%"
"14/09/2021","17,98","17,97","17,98","17,80","7,13K","3,99%"
"13/09/2021","17,29","17,29","17,29","16,00","9,71K","3,97%"
"10/09/2021","16,63","16,60","16,63","16,60","3,99K","3,94%"
"09/09/2021","16,00","15,75","16,00","15,75","6,44K","3,96%"
"08/09/2021","15,39","15,30","15,39","15,00","14,23K","3,99%"
"07/09/2021","14,80","14,80","14,80","14,80","5,88K","3,93%"
"06/09/2021","14,24","14,24","14,24","14,24","4,37K","3,94%"
"03/09/2021","13,70","13,48","13,70","13,48","7,04K","1,63%"
"02/09/2021","13,48","13,50","13,50","13,48","0,23K","-0,22%"
"01/09/2021","13,51","13,51","13,51","13,27","1,65K","-0,22%"
"31/08/2021","13,54","13,58","13,58","13,31","3,70K","2,03%"
"30/08/2021","13,27","13,20","13,30","13,20","0,40K","2,08%"
"27/08/2021","13,00","13,25","13,25","13,00","1,31K","1,17%"
"26/08/2021","12,85","12,85","12,85","12,85","0,00K","-1,61%"
"25/08/2021","13,06","13,06","13,06","13,06","2,00K","-3,97%"
"23/08/2021","13,60","13,59","13,60","13,59","2,02K","3,03%"
"19/08/2021","13,20","13,20","13,20","13,10","2,55K","3,94%"
"18/08/2021","12,70","12,83","12,97","12,67","1,90K","-2,98%"
"17/08/2021","13,09","12,62","13,09","12,61","0,10K","2,03%"
"16/08/2021","12,83","12,83","12,83","12,83","0,01K","-1,99%"
"13/08/2021","13,09","12,52","13,09","12,52","0,12K","0,77%"
"11/08/2021","12,99","12,99","12,99","12,62","0,06K","1,88%"
"09/08/2021","12,75","12,75","12,75","12,75","1,00K","-3,56%"
"06/08/2021","13,22","13,22","13,22","13,22","0,00K","-0,08%"
"05/08/2021","13,23","12,80","13,23","12,80","0,22K","-0,23%"
"03/08/2021","13,26","12,51","13,26","12,51","0,44K","2,00%"
"02/08/2021","13,00","13,00","13,00","13,00","0,30K","-1,89%"
"29/07/2021","13,25","12,50","13,27","12,50","5,06K","3,84%"
"28/07/2021","12,76","12,76","12,76","12,76","0,14K","-3,99%"
"27/07/2021","13,29","13,71","13,71","12,77","0,58K","-0,08%"
"26/07/2021","13,30","13,30","13,30","13,30","0,26K","1,92%"
"23/07/2021","13,05","13,05","13,05","13,00","0,82K","-0,53%"
"20/07/2021","13,12","13,12","13,12","13,12","0,02K","-3,95%"
"19/07/2021","13,66","13,66","13,66","13,66","0,01K","-0,36%"
"16/07/2021","13,71","13,19","13,71","13,19","0,31K","-0,15%"
"15/07/2021","13,73","13,75","13,75","13,01","2,44K","3,23%"
"14/07/2021","13,30","12,90","13,30","12,90","2,60K","3,18%"
"13/07/2021","12,89","12,88","12,89","12,87","2,06K","0,23%"
"12/07/2021","12,86","12,41","12,87","12,41","0,21K","0,31%"
"09/07/2021","12,82","12,83","12,83","12,57","0,13K","-0,08%"
"08/07/2021","12,83","12,83","12,83","12,83","0,00K","3,72%"
"07/07/2021","12,37","12,80","12,80","12,37","0,17K","-3,89%"
"05/07/2021","12,87","12,39","12,87","12,10","4,80K","3,87%"
"02/07/2021","12,39","12,88","12,88","12,39","0,30K","-3,95%"
"01/07/2021","12,90","12,98","12,98","12,10","0,41K","3,20%"
"30/06/2021","12,50","12,72","12,72","12,50","10,58K","-1,65%"
"29/06/2021","12,71","12,75","12,99","12,70","1,71K","-2,23%"
"28/06/2021","13,00","12,70","13,00","12,70","0,61K","1,72%"
"25/06/2021","12,78","12,78","12,78","12,78","0,10K","-3,91%"
"24/06/2021","13,30","13,00","13,30","12,60","0,52K","2,31%"
"23/06/2021","13,00","12,81","13,00","12,80","0,10K","0,00%"
"22/06/2021","13,00","13,50","13,69","13,00","9,33K","-2,11%"
"21/06/2021","13,28","13,24","13,28","13,22","1,10K","3,99%"
"18/06/2021","12,77","13,00","13,25","12,77","6,70K","-3,98%"
"17/06/2021","13,30","13,25","13,40","13,25","0,11K","-1,12%"
"16/06/2021","13,45","13,95","13,95","13,45","5,74K","-3,93%"
"15/06/2021","14,00","14,40","14,40","13,45","19,21K","0,00%"
"14/06/2021","14,00","13,98","14,00","13,95","45,75K","3,93%"
"11/06/2021","13,47","13,10","13,48","12,88","8,66K","2,20%"
"10/06/2021","13,18","13,18","13,18","13,18","0,10K","0,00%"
"09/06/2021","13,18","12,99","13,20","12,99","1,28K","1,46%"
"08/06/2021","12,99","12,62","13,00","12,62","0,67K","-1,14%"
"07/06/2021","13,14","12,71","13,14","12,50","2,80K","3,38%"
"04/06/2021","12,71","12,74","12,74","12,71","1,09K","0,95%"
"03/06/2021","12,59","12,14","12,59","12,14","0,59K","3,62%"
"02/06/2021","12,15","11,69","12,15","11,69","0,13K","-0,08%"
"01/06/2021","12,16","11,78","12,16","11,65","2,87K","2,18%"
"31/05/2021","11,90","12,14","12,14","11,90","0,20K","-2,46%"
"27/05/2021","12,20","12,02","12,20","12,02","0,82K","1,24%"
"26/05/2021","12,05","12,09","12,09","11,90","0,18K","3,26%"
"25/05/2021","11,67","12,20","12,20","11,67","0,57K","-1,52%"
"24/05/2021","11,85","11,85","11,85","11,85","0,00K","-2,79%"
"21/05/2021","12,19","12,19","12,19","12,19","0,39K","3,22%"
"20/05/2021","11,81","11,81","12,19","11,81","0,01K","-3,12%"
"19/05/2021","12,19","12,20","12,20","12,18","2,10K","-0,08%"
"18/05/2021","12,20","12,20","12,20","11,82","1,99K","0,00%"
"17/05/2021","12,20","12,20","12,20","11,96","1,63K","0,00%"
"12/05/2021","12,20","12,20","12,20","12,20","1,63K","0,00%"
"11/05/2021","12,20","12,20","12,20","12,20","1,21K","0,00%"
"10/05/2021","12,20","12,20","12,20","12,20","8,23K","0,00%"
"07/05/2021","12,20","12,17","12,20","12,17","5,38K","0,16%"
"06/05/2021","12,18","12,14","12,20","11,85","2,17K","0,25%"
"05/05/2021","12,15","11,70","12,15","11,70","0,02K","0,41%"
"04/05/2021","12,10","12,04","12,10","12,04","0,08K","1,09%"
"03/05/2021","11,97","11,97","11,97","11,97","0,27K","-0,08%"
"30/04/2021","11,98","11,98","11,98","11,98","0,09K","1,53%"
"28/04/2021","11,80","11,97","11,97","11,80","0,06K","0,00%"
"27/04/2021","11,80","11,80","11,80","11,80","0,24K","1,72%"
"26/04/2021","11,60","11,74","11,74","11,60","2,43K","-1,02%"
"23/04/2021","11,72","12,06","12,57","11,72","0,64K","-3,93%"
"16/04/2021","12,20","11,96","12,20","11,96","0,11K","2,18%"
"15/04/2021","11,94","11,94","11,94","11,94","0,07K","0,00%"
"13/04/2021","11,94","11,94","11,94","11,94","0,10K","0,00%"
"12/04/2021","11,94","11,94","11,94","11,94","0,00K","-0,08%"
"09/04/2021","11,95","11,94","11,95","11,94","0,08K","3,64%"
"08/04/2021","11,53","11,93","11,93","11,51","0,22K","-3,51%"
"07/04/2021","11,95","11,95","11,95","11,95","0,50K","-0,17%"
"05/04/2021","11,97","11,97","11,97","11,97","0,07K","1,79%"
"02/04/2021","11,76","11,76","11,76","11,76","0,42K","2,26%"
"31/03/2021","11,50","11,60","11,66","11,50","1,08K","-0,86%"
"30/03/2021","11,60","11,60","11,60","11,60","0,01K","0,52%"
"29/03/2021","11,54","11,76","11,76","11,54","0,08K","-0,09%"
"26/03/2021","11,55","11,55","11,55","11,55","0,02K","0,00%"
"25/03/2021","11,55","11,75","11,75","11,55","0,05K","-1,70%"
"24/03/2021","11,75","11,75","11,75","11,75","0,01K","2,09%"
"23/03/2021","11,51","11,99","11,99","11,51","0,14K","-3,28%"
"22/03/2021","11,90","11,90","11,90","11,90","0,07K","0,93%"
"19/03/2021","11,79","11,79","11,79","11,75","0,12K","0,34%"
"18/03/2021","11,75","11,75","11,75","11,75","0,07K","1,12%"
"17/03/2021","11,62","11,99","11,99","11,62","0,59K","-2,43%"
"15/03/2021","11,91","11,81","11,91","11,81","0,74K","3,57%"
"12/03/2021","11,50","11,70","11,70","11,50","0,27K","-0,17%"
"11/03/2021","11,52","11,73","11,73","11,50","0,59K","-0,35%"
"10/03/2021","11,56","11,79","11,79","11,56","0,02K","-2,12%"
"08/03/2021","11,81","11,81","11,81","11,81","0,35K","2,70%"
"05/03/2021","11,50","11,50","11,55","11,50","1,92K","-2,54%"
"04/03/2021","11,80","11,52","11,80","11,52","0,06K","-0,17%"
"01/03/2021","11,82","11,82","11,82","11,82","0,20K","0,08%"
"26/02/2021","11,81","11,75","11,81","11,75","0,28K","2,70%"
"25/02/2021","11,50","11,85","11,85","11,50","3,03K","-3,04%"
"24/02/2021","11,86","11,86","11,86","11,86","0,07K","0,00%"
"23/02/2021","11,86","11,80","11,86","11,63","0,25K","1,45%"
"22/02/2021","11,69","11,69","11,69","11,62","0,95K","0,34%"
"19/02/2021","11,65","11,64","11,65","11,64","0,43K","0,09%"
"17/02/2021","11,64","11,64","11,64","11,64","0,07K","1,22%"
"16/02/2021","11,50","11,31","11,50","11,31","0,97K","-1,54%"
"15/02/2021","11,68","11,68","11,68","11,68","0,07K","-0,26%"
"12/02/2021","11,71","11,71","11,71","11,71","0,07K","0,52%"
"11/02/2021","11,65","11,71","11,71","11,65","0,39K","-0,51%"
"10/02/2021","11,71","11,72","11,72","11,15","0,14K","1,47%"
"09/02/2021","11,54","11,76","11,76","11,53","0,13K","-1,28%"
"08/02/2021","11,69","11,81","11,81","11,69","0,08K","1,65%"
"05/02/2021","11,50","11,50","11,50","11,50","0,07K","1,50%"
"04/02/2021","11,33","11,33","11,33","11,33","0,62K","3,94%"
"03/02/2021","10,90","11,33","11,33","10,90","0,68K","-3,80%"
"02/02/2021","11,33","11,33","11,33","11,33","0,30K","0,00%"
"01/02/2021","11,33","11,82","11,82","11,31","0,49K","-3,82%"
"29/01/2021","11,78","11,82","11,82","11,78","0,13K","-0,08%"
"28/01/2021","11,79","11,83","11,83","11,79","0,10K","3,42%"
"27/01/2021","11,40","11,70","11,70","11,20","0,99K","0,88%"
"26/01/2021","11,30","11,29","11,30","11,02","1,99K","0,98%"
"25/01/2021","11,19","11,19","11,19","11,19","0,08K","1,54%"
"22/01/2021","11,02","11,02","11,02","10,61","0,35K","0,46%"
"21/01/2021","10,97","11,00","11,00","10,60","0,55K","-0,54%"
"19/01/2021","11,03","11,03","11,03","11,03","0,25K","1,01%"
"18/01/2021","10,92","10,92","10,92","10,92","0,07K","-0,18%"
"15/01/2021","10,94","10,95","10,95","10,58","0,34K","3,11%"
"14/01/2021","10,61","10,99","10,99","10,61","0,59K","-3,46%"
"13/01/2021","10,99","10,95","10,99","10,57","0,26K","-0,09%"
"12/01/2021","11,00","11,00","11,00","11,00","0,54K","0,00%"
"08/01/2021","11,00","11,00","11,00","11,00","0,12K","3,29%"
"07/01/2021","10,65","10,65","10,65","10,65","0,02K","3,80%"
"06/01/2021","10,26","11,04","11,04","10,26","7,53K","-3,39%"
"05/01/2021","10,62","9,90","10,62","9,90","7,64K","3,01%"
"04/01/2021","10,31","10,62","10,62","10,31","0,35K","-0,29%"
"31/12/2020","10,34","10,63","10,63","10,34","0,10K","-0,77%"
"30/12/2020","10,42","10,63","10,63","10,42","0,23K","0,10%"
"29/12/2020","10,41","10,65","10,65","10,41","160,07K","1,07%"
"28/12/2020","10,30","10,69","10,69","10,30","0,20K","-1,90%"
"25/12/2020","10,50","10,47","10,50","10,47","0,03K","-2,42%"
"24/12/2020","10,76","10,46","10,76","10,46","0,10K","-0,83%"
"23/12/2020","10,85","10,84","10,85","10,84","0,09K","-0,46%"
"22/12/2020","10,90","10,90","10,90","10,90","0,07K","2,83%"
"21/12/2020","10,60","10,50","10,60","10,50","0,33K","-2,12%"
"18/12/2020","10,83","11,08","11,08","10,83","0,31K","-0,64%"
"17/12/2020","10,90","11,12","11,12","10,90","0,30K","0,93%"
"16/12/2020","10,80","10,83","10,83","10,80","1,14K","-3,05%"
"14/12/2020","11,14","11,14","11,14","11,14","0,07K","0,18%"
"11/12/2020","11,12","11,14","11,14","11,12","0,47K","-0,45%"
"10/12/2020","11,17","11,20","11,20","11,17","0,35K","-0,27%"
"09/12/2020","11,20","10,85","11,20","10,76","2,70K","0,00%"
"08/12/2020","11,20","10,90","11,20","10,80","0,29K","3,23%"
"07/12/2020","10,85","10,90","10,90","10,85","0,67K","-0,37%"
"04/12/2020","10,89","10,89","10,89","10,89","0,10K","-3,11%"
"03/12/2020","11,24","11,23","11,24","11,23","0,29K","0,09%"
"02/12/2020","11,23","10,67","11,23","10,67","0,87K","2,28%"
"01/12/2020","10,98","10,98","10,98","10,98","0,07K","0,00%"
"30/11/2020","10,98","11,00","11,00","10,96","25,91K","1,67%"
"27/11/2020","10,80","10,99","10,99","10,80","0,09K","0,47%"
"26/11/2020","10,75","11,29","11,29","10,75","0,19K","-1,47%"
"25/11/2020","10,91","11,30","11,30","10,90","0,58K","-3,45%"
"24/11/2020","11,30","11,00","11,30","10,80","0,09K","3,20%"
"23/11/2020","10,95","11,24","11,24","10,95","2,64K","-2,49%"
"20/11/2020","11,23","10,95","11,23","10,93","2,74K","-1,32%"
"19/11/2020","11,38","11,38","11,38","11,38","0,01K","1,25%"
"13/11/2020","11,24","11,24","11,24","11,24","0,10K","3,02%"
"12/11/2020","10,91","10,75","10,91","10,75","0,20K","3,90%"
"10/11/2020","10,50","10,49","10,50","10,49","0,37K","0,10%"
"09/11/2020","10,49","10,40","10,49","10,30","0,31K","0,87%"
"05/11/2020","10,40","10,40","10,40","10,40","0,07K","0,48%"
"04/11/2020","10,35","10,40","10,40","10,35","0,07K","-0,48%"
"03/11/2020","10,40","10,40","10,40","10,40","0,07K","0,00%"
"02/11/2020","10,40","10,40","10,40","10,40","0,07K","0,00%"
"28/10/2020","10,40","10,40","10,40","10,20","0,11K","0,97%"
"27/10/2020","10,30","10,40","10,40","10,30","0,13K","0,98%"
"26/10/2020","10,20","10,48","10,48","10,20","0,42K","-2,67%"
"23/10/2020","10,48","10,48","10,48","10,48","0,09K","0,00%"
"22/10/2020","10,48","10,48","10,48","10,48","0,02K","0,29%"
"21/10/2020","10,45","10,45","10,45","10,45","0,07K","2,35%"
"20/10/2020","10,21","10,45","10,45","10,21","0,06K","0,10%"
"19/10/2020","10,20","10,21","10,46","10,20","0,55K","0,00%"
"16/10/2020","10,20","10,32","10,32","10,20","3,42K","-0,97%"
"15/10/2020","10,30","10,49","10,49","10,30","0,03K","-0,96%"
"14/10/2020","10,40","10,38","10,40","10,30","0,24K","0,29%"
"13/10/2020","10,37","10,37","10,37","10,37","0,02K","-0,10%"
"12/10/2020","10,38","10,38","10,38","10,38","0,01K","3,70%"
"09/10/2020","10,01","10,01","10,01","10,01","0,20K","-3,66%"
"08/10/2020","10,39","10,40","10,40","10,20","0,22K","3,80%"
"07/10/2020","10,01","10,60","10,60","10,01","0,05K","-3,56%"
"06/10/2020","10,38","10,00","10,38","9,90","1,18K","3,80%"
"05/10/2020","10,00","10,00","10,00","10,00","0,21K","-1,96%"
"02/10/2020","10,20","10,20","10,20","10,20","0,10K","-0,78%"
"01/10/2020","10,28","10,28","10,28","10,28","0,10K","-3,93%"
"30/09/2020","10,70","10,71","10,71","10,20","0,19K","3,88%"
"29/09/2020","10,30","10,20","10,30","10,20","0,08K","3,94%"
"28/09/2020","9,91","10,10","10,10","9,90","0,74K","-2,84%"
"25/09/2020","10,20","10,20","10,20","10,20","0,05K","0,99%"
"24/09/2020","10,10","10,20","10,20","10,10","0,06K","-2,42%"
"23/09/2020","10,35","10,60","10,60","10,35","0,03K","0,49%"
"22/09/2020","10,30","10,96","10,96","10,23","0,07K","-3,29%"
"21/09/2020","10,65","10,96","10,96","10,60","0,07K","-0,93%"
"18/09/2020","10,75","10,60","10,75","10,60","0,03K","1,42%"
"17/09/2020","10,60","10,60","10,60","10,60","0,01K","3,92%"
"16/09/2020","10,20","10,35","10,35","10,20","0,05K","0,29%"
"15/09/2020","10,17","10,55","10,55","10,17","0,41K","-0,49%"
"14/09/2020","10,22","10,65","10,65","10,22","0,18K","-3,13%"
"11/09/2020","10,55","10,97","10,97","10,55","0,10K","-3,03%"
"10/09/2020","10,88","10,89","10,89","10,88","0,06K","0,00%"
"09/09/2020","10,88","10,88","10,88","10,88","0,01K","0,74%"
"08/09/2020","10,80","10,90","10,90","10,80","0,02K","-1,01%"
"07/09/2020","10,91","10,91","10,91","10,91","0,01K","3,90%"
"04/09/2020","10,50","10,89","10,89","10,45","0,23K","0,00%"
"03/09/2020","10,50","10,50","10,50","10,50","0,02K","0,00%"
"02/09/2020","10,50","10,50","10,50","10,50","0,00K","0,86%"
"01/09/2020","10,41","10,41","10,41","10,41","0,10K","0,10%"
"31/08/2020","10,40","10,40","10,40","10,40","0,01K","0,00%"
"28/08/2020","10,40","10,70","10,70","10,35","1,01K","0,78%"
"27/08/2020","10,32","11,12","11,12","10,32","2,64K","-3,55%"
"26/08/2020","10,70","11,07","11,07","10,70","0,04K","-0,93%"
"25/08/2020","10,80","11,00","11,00","10,80","0,03K","-1,28%"
"24/08/2020","10,94","10,23","10,94","10,23","1,61K","2,72%"
"19/08/2020","10,65","11,08","11,08","10,65","0,50K","-3,97%"
"18/08/2020","11,09","11,08","11,09","11,08","0,29K","0,09%"
"17/08/2020","11,08","11,09","11,09","10,47","0,51K","1,84%"
"13/08/2020","10,88","10,88","10,88","10,88","0,51K","-1,89%"
"12/08/2020","11,09","11,09","11,09","11,09","0,22K","-0,09%"
"11/08/2020","11,10","11,10","11,10","11,10","0,22K","-1,68%"
"10/08/2020","11,29","12,15","12,15","11,29","3,42K","-3,91%"
"07/08/2020","11,75","11,75","11,75","11,75","0,80K","3,98%"
"06/08/2020","11,30","11,30","11,30","11,30","0,49K","3,96%"
"05/08/2020","10,87","10,87","10,87","10,87","0,44K","3,92%"
"04/08/2020","10,46","10,46","10,46","10,46","0,32K","3,98%"
"03/08/2020","10,06","10,06","10,06","10,06","3,04K","3,93%"
"29/07/2020","9,68","9,68","9,68","9,68","0,07K","-0,10%"
"28/07/2020","9,69","9,69","9,69","9,69","0,01K","0,00%"
"27/07/2020","9,69","9,69","9,69","9,69","0,01K","0,10%"
"24/07/2020","9,68","9,68","9,68","9,55","0,04K","0,62%"
"23/07/2020","9,62","9,65","9,65","9,62","0,05K","-0,72%"
"22/07/2020","9,69","9,69","9,69","9,69","0,06K","-0,10%"
"21/07/2020","9,70","9,70","9,70","9,70","0,02K","0,00%"
"20/07/2020","9,70","9,79","9,79","9,70","0,03K","-0,51%"
"17/07/2020","9,75","9,75","9,75","9,75","0,03K","0,00%"
"16/07/2020","9,75","9,87","9,87","9,75","0,03K","1,04%"
"15/07/2020","9,65","9,87","9,87","9,65","0,24K","-2,33%"
"13/07/2020","9,88","9,88","9,88","9,88","0,03K","0,00%"
"10/07/2020","9,88","9,89","9,89","9,70","0,04K","1,86%"
"09/07/2020","9,70","9,95","9,95","9,70","0,10K","-2,02%"
"08/07/2020","9,90","9,95","9,95","9,90","0,53K","2,59%"
"07/07/2020","9,65","9,70","9,70","9,65","0,02K","-0,52%"
"06/07/2020","9,70","9,70","9,70","9,70","0,08K","0,10%"
"03/07/2020","9,69","9,70","9,70","9,69","0,19K","-0,10%"
"02/07/2020","9,70","9,60","9,70","9,60","0,02K","-0,51%"
"01/07/2020","9,75","9,75","9,75","9,75","0,01K","3,61%"
"26/06/2020","9,41","9,93","9,93","9,41","0,83K","-3,98%"
"25/06/2020","9,80","9,95","9,95","9,80","0,11K","2,08%"
"24/06/2020","9,60","9,60","9,60","9,60","0,05K","-2,74%"
"23/06/2020","9,87","9,13","9,87","9,13","1,69K","3,79%"
"22/06/2020","9,51","9,51","9,51","9,51","0,01K","-3,94%"
"19/06/2020","9,90","9,96","9,96","9,90","0,04K","0,00%"
"18/06/2020","9,90","9,99","9,99","9,90","0,31K","0,00%"
"17/06/2020","9,90","9,90","9,90","9,90","0,15K","0,00%"
"16/06/2020","9,90","9,90","9,90","9,90","0,05K","-0,60%"
"15/06/2020","9,96","9,96","9,96","9,96","0,01K","-0,30%"
"12/06/2020","9,99","9,50","9,99","9,50","0,31K","1,01%"
"11/06/2020","9,89","9,90","9,90","9,89","0,11K","0,92%"
"10/06/2020","9,80","9,90","9,90","9,80","0,04K","-0,10%"
"09/06/2020","9,81","9,89","9,89","9,81","0,02K","0,10%"
"08/06/2020","9,80","9,80","9,80","9,80","0,03K","0,00%"
"05/06/2020","9,80","9,89","9,89","9,70","0,05K","-1,71%"
"04/06/2020","9,97","9,99","9,99","9,35","3,90K","2,68%"
"03/06/2020","9,71","9,80","9,80","9,70","0,47K","0,52%"
"02/06/2020","9,66","9,80","9,90","9,66","0,23K","-1,43%"
"01/06/2020","9,80","9,80","9,80","9,80","0,01K","0,00%"
"29/05/2020","9,80","9,99","9,99","9,80","0,07K","-1,80%"
"28/05/2020","9,98","9,98","9,98","9,98","0,08K","-0,10%"
"27/05/2020","9,99","9,99","9,99","9,99","0,01K","0,00%"
"26/05/2020","9,99","9,98","9,99","9,98","1,23K","0,00%"
"22/05/2020","9,99","9,99","9,99","9,99","0,01K","0,10%"
"21/05/2020","9,98","9,98","9,98","9,98","0,08K","0,10%"
"20/05/2020","9,97","9,97","9,97","9,70","0,02K","-0,20%"
"19/05/2020","9,99","9,89","9,99","9,89","0,02K","1,01%"
"18/05/2020","9,89","9,89","9,89","9,89","0,01K","-0,70%"
"15/05/2020","9,96","9,96","9,96","9,96","0,01K","0,00%"
"14/05/2020","9,96","9,96","9,96","9,96","0,03K","-0,10%"
"13/05/2020","9,97","9,97","9,97","9,97","0,01K","3,85%"
"12/05/2020","9,60","9,98","9,98","9,60","0,87K","-0,10%"
"11/05/2020","9,61","9,98","9,99","9,61","0,58K","-3,71%"
"08/05/2020","9,98","9,98","9,98","9,98","0,01K","0,00%"
"07/05/2020","9,98","9,98","9,98","9,98","0,01K","0,00%"
"06/05/2020","9,98","9,98","9,98","9,98","0,44K","0,20%"
"05/05/2020","9,96","9,97","9,97","9,96","0,01K","3,75%"
"04/05/2020","9,60","9,60","9,60","9,60","0,11K","3,23%"
"30/04/2020","9,30","9,30","9,30","9,30","0,07K","-1,06%"
"29/04/2020","9,40","9,40","9,40","9,40","0,01K","-1,05%"
"28/04/2020","9,50","9,60","9,60","9,50","0,02K","2,15%"
"27/04/2020","9,30","9,30","9,30","9,30","0,41K","-3,13%"
"24/04/2020","9,60","9,59","9,60","9,59","0,02K","2,13%"
"23/04/2020","9,40","9,58","9,58","9,40","0,02K","1,95%"
"22/04/2020","9,22","9,59","9,59","9,22","0,17K","-3,96%"
"21/04/2020","9,60","9,60","9,60","9,60","0,01K","0,00%"
"20/04/2020","9,60","9,60","9,60","9,60","0,01K","2,13%"
"17/04/2020","9,40","9,45","9,45","9,40","0,11K","-2,08%"
"15/04/2020","9,60","9,60","9,60","9,60","0,01K","2,13%"
"14/04/2020","9,40","9,59","9,59","9,40","0,05K","0,00%"
"13/04/2020","9,40","9,60","9,60","9,40","0,03K","0,53%"
"10/04/2020","9,35","9,69","9,69","9,35","0,10K","-1,06%"
"09/04/2020","9,45","9,70","9,70","9,45","0,05K","0,53%"
"08/04/2020","9,40","9,40","9,40","9,40","0,01K","0,00%"
"07/04/2020","9,40","9,40","9,40","9,40","0,01K","0,00%"
"06/04/2020","9,40","9,24","9,40","9,22","0,33K","-2,08%"
"03/04/2020","9,60","9,98","9,98","9,60","0,06K","-3,81%"
"02/04/2020","9,98","9,98","9,98","9,98","0,01K","1,11%"
"01/04/2020","9,87","9,87","9,87","9,87","0,02K","3,89%"
"31/03/2020","9,50","9,98","9,98","9,50","0,14K","-2,06%"
"27/03/2020","9,70","9,70","9,70","9,70","0,11K","2,11%"
"26/03/2020","9,50","9,50","9,50","9,50","0,01K","3,94%"
"25/03/2020","9,14","9,14","9,14","9,14","0,00K","3,98%"
"24/03/2020","8,79","8,79","8,79","8,79","0,02K","0,23%"
