"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/02/2009","1.410,00","1.407,00","1.410,00","1.407,00","0,50K","0,36%"
"20/02/2009","1.405,00","1.405,00","1.405,00","1.405,00","0,02K","-1,06%"
"18/02/2009","1.420,00","1.420,00","1.420,00","1.420,00","0,10K","-1,73%"
"13/02/2009","1.445,00","1.445,00","1.445,00","1.445,00","0,03K","2,48%"
"12/02/2009","1.410,00","1.401,00","1.410,00","1.401,00","0,53K","0,64%"
"10/02/2009","1.401,00","1.400,00","1.401,00","1.400,00","0,30K","0,00%"
"09/02/2009","1.401,00","1.401,00","1.401,00","1.401,00","0,19K","-3,11%"
"05/02/2009","1.446,00","1.446,00","1.446,00","1.446,00","0,15K","-0,21%"
"04/02/2009","1.449,00","1.361,00","1.449,00","1.361,00","0,01K","1,33%"
"02/02/2009","1.430,00","1.430,00","1.430,00","1.430,00","1,00K","0,28%"
"29/01/2009","1.426,00","1.421,00","1.426,00","1.421,00","2,00K","-1,59%"
"28/01/2009","1.449,00","1.449,00","1.449,00","1.449,00","0,00K","1,97%"
"27/01/2009","1.421,00","1.415,00","1.421,00","1.415,00","2,38K","0,42%"
"26/01/2009","1.415,00","1.415,00","1.415,00","1.415,00","2,00K","-2,35%"
"23/01/2009","1.449,00","1.415,00","1.449,00","1.415,00","1,00K","0,00%"
"21/01/2009","1.449,00","1.449,00","1.449,00","1.449,00","0,00K","4,09%"
"19/01/2009","1.392,00","1.392,00","1.392,00","1.392,00","0,09K","-5,95%"
"16/01/2009","1.480,00","1.401,00","1.480,00","1.401,00","0,20K","0,00%"
"15/01/2009","1.480,00","1.480,00","1.480,00","1.480,00","0,00K","5,71%"
"14/01/2009","1.400,00","1.400,00","1.400,00","1.400,00","1,00K","0,00%"
"13/01/2009","1.400,00","1.400,00","1.400,00","1.400,00","2,00K","-1,41%"
"12/01/2009","1.420,00","1.420,00","1.420,00","1.420,00","0,10K","-2,07%"
"09/01/2009","1.450,00","1.450,00","1.450,00","1.450,00","6,00K","-1,96%"
"08/01/2009","1.479,00","1.406,00","1.479,00","1.406,00","0,02K","-1,00%"
"07/01/2009","1.494,00","1.494,00","1.494,00","1.494,00","0,00K","5,96%"
"06/01/2009","1.410,00","1.410,00","1.410,00","1.410,00","0,60K","-6,00%"
"31/12/2008","1.500,00","1.440,00","1.500,00","1.440,00","0,20K","-1,83%"
"26/12/2008","1.528,00","1.528,00","1.528,00","1.528,00","0,34K","-0,65%"
"25/12/2008","1.538,00","1.538,00","1.538,00","1.538,00","0,00K","-0,13%"
"24/12/2008","1.540,00","1.540,00","1.540,00","1.540,00","0,25K","-0,45%"
"23/12/2008","1.547,00","1.548,00","1.548,00","1.547,00","0,46K","-0,83%"
"18/12/2008","1.560,00","1.560,00","1.560,00","1.560,00","0,03K","1,04%"
"17/12/2008","1.544,00","1.445,00","1.544,00","1.445,00","0,02K","0,59%"
"15/12/2008","1.535,00","1.544,00","1.544,00","1.535,00","0,19K","0,00%"
"11/12/2008","1.535,00","1.535,00","1.535,00","1.535,00","0,03K","5,14%"
"08/12/2008","1.460,00","1.460,00","1.460,00","1.460,00","0,04K","5,80%"
"03/12/2008","1.380,00","1.380,00","1.380,00","1.380,00","0,06K","-4,76%"
"25/11/2008","1.449,00","1.449,00","1.449,00","1.449,00","0,00K","3,13%"
"24/11/2008","1.405,00","1.352,00","1.405,00","1.352,00","0,07K","-2,29%"
"21/11/2008","1.438,00","1.438,00","1.438,00","1.438,00","0,15K","0,00%"
"20/11/2008","1.438,00","1.440,00","1.440,00","1.438,00","0,08K","-0,96%"
"17/11/2008","1.452,00","1.452,00","1.452,00","1.452,00","0,03K","-3,07%"
"12/11/2008","1.498,00","1.498,00","1.498,00","1.498,00","0,39K","-0,13%"
"30/10/2008","1.500,00","1.500,00","1.500,00","1.500,00","0,01K","3,88%"
"29/10/2008","1.444,00","1.444,00","1.444,00","1.444,00","0,04K","-0,35%"
"28/10/2008","1.449,00","1.449,00","1.449,00","1.449,00","0,01K","1,05%"
"27/10/2008","1.434,00","1.434,00","1.434,00","1.434,00","0,01K","-1,85%"
"23/10/2008","1.461,00","1.461,00","1.461,00","1.461,00","0,00K","0,00%"
"22/10/2008","1.461,00","1.461,00","1.461,00","1.461,00","0,08K","-2,54%"
"17/10/2008","1.499,00","1.508,00","1.508,00","1.499,00","0,02K","4,68%"
"16/10/2008","1.432,00","1.432,00","1.432,00","1.432,00","0,01K","-5,79%"
"15/10/2008","1.520,00","1.522,00","1.522,00","1.520,00","0,03K","0,00%"
"13/10/2008","1.520,00","1.520,00","1.520,00","1.520,00","0,33K","0,00%"
"09/10/2008","1.520,00","1.462,00","1.520,00","1.462,00","0,03K","-0,26%"
"08/10/2008","1.524,00","1.447,00","1.524,00","1.447,00","0,01K","5,83%"
"07/10/2008","1.440,00","1.440,00","1.440,00","1.440,00","0,03K","-2,70%"
"30/09/2008","1.480,00","1.525,00","1.525,00","1.480,00","1,01K","-2,95%"
"26/09/2008","1.525,00","1.540,00","1.540,00","1.525,00","0,08K","0,66%"
"22/09/2008","1.515,00","1.470,00","1.515,00","1.470,00","0,03K","-0,33%"
"19/09/2008","1.520,00","1.520,00","1.520,00","1.520,00","0,01K","1,33%"
"17/09/2008","1.500,00","1.500,00","1.500,00","1.500,00","0,01K","0,13%"
"15/09/2008","1.498,00","1.498,00","1.498,00","1.498,00","0,11K","-1,77%"
"10/09/2008","1.525,00","1.525,00","1.525,00","1.525,00","0,01K","0,00%"
"09/09/2008","1.525,00","1.525,00","1.525,00","1.525,00","0,00K","1,26%"
"08/09/2008","1.506,00","1.506,00","1.506,00","1.506,00","0,01K","-2,02%"
"04/09/2008","1.537,00","1.537,00","1.537,00","1.537,00","0,07K","-0,26%"
"29/08/2008","1.541,00","1.541,00","1.541,00","1.541,00","0,01K","0,06%"
"28/08/2008","1.540,00","1.550,00","1.550,00","1.540,00","0,53K","0,00%"
"27/08/2008","1.540,00","1.540,00","1.540,00","1.540,00","0,55K","0,00%"
"26/08/2008","1.540,00","1.540,00","1.540,00","1.540,00","1,02K","-0,06%"
"25/08/2008","1.541,00","1.541,00","1.541,00","1.541,00","0,02K","-0,13%"
"22/08/2008","1.543,00","1.543,00","1.543,00","1.543,00","0,00K","-2,71%"
"15/08/2008","1.586,00","1.586,00","1.586,00","1.586,00","0,00K","2,92%"
"12/08/2008","1.541,00","1.541,00","1.541,00","1.541,00","0,02K","0,06%"
"11/08/2008","1.540,00","1.540,00","1.540,00","1.540,00","0,00K","0,00%"
"04/08/2008","1.540,00","1.540,00","1.540,00","1.540,00","0,00K","0,26%"
"01/08/2008","1.536,00","1.536,00","1.536,00","1.536,00","0,02K","-0,13%"
"31/07/2008","1.538,00","1.538,00","1.538,00","1.538,00","0,00K","-3,63%"
"28/07/2008","1.596,00","1.596,00","1.596,00","1.596,00","0,20K","-0,13%"
"21/07/2008","1.598,00","1.598,00","1.598,00","1.598,00","0,03K","-0,06%"
"17/07/2008","1.599,00","1.599,00","1.599,00","1.599,00","0,01K","5,06%"
"15/07/2008","1.522,00","1.522,00","1.522,00","1.522,00","0,02K","-1,81%"
"14/07/2008","1.550,00","1.550,00","1.550,00","1.550,00","0,10K","-0,06%"
"10/07/2008","1.551,00","1.551,00","1.551,00","1.551,00","0,01K","-3,60%"
"08/07/2008","1.609,00","1.609,00","1.609,00","1.609,00","0,03K","0,00%"
"07/07/2008","1.609,00","1.609,00","1.609,00","1.609,00","0,01K","1,26%"
"01/07/2008","1.589,00","1.598,00","1.598,00","1.589,00","0,42K","3,86%"
"27/06/2008","1.530,00","1.599,00","1.599,00","1.530,00","0,65K","0,33%"
"26/06/2008","1.525,00","1.525,00","1.525,00","1.525,00","0,02K","-4,57%"
"25/06/2008","1.598,00","1.598,00","1.598,00","1.598,00","0,05K","-0,25%"
"24/06/2008","1.602,00","1.510,00","1.602,00","1.510,00","0,02K","4,98%"
"23/06/2008","1.526,00","1.526,00","1.526,00","1.526,00","0,01K","-5,22%"
"20/06/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,04K","0,00%"
"19/06/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,83K","0,00%"
"17/06/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,21K","-2,42%"
"12/06/2008","1.650,00","1.650,00","1.650,00","1.650,00","0,26K","-0,18%"
"11/06/2008","1.653,00","1.669,00","1.669,00","1.653,00","0,46K","0,00%"
"10/06/2008","1.653,00","1.649,00","1.653,00","1.649,00","0,20K","0,18%"
"09/06/2008","1.650,00","1.649,00","1.650,00","1.649,00","0,01K","-5,12%"
"06/06/2008","1.739,00","1.735,00","1.740,00","1.735,00","0,63K","-0,06%"
"05/06/2008","1.740,00","1.730,00","1.740,00","1.730,00","0,13K","0,64%"
"03/06/2008","1.729,00","1.729,00","1.729,00","1.729,00","0,00K","-0,06%"
"30/05/2008","1.730,00","1.730,00","1.730,00","1.730,00","0,16K","0,00%"
"29/05/2008","1.730,00","1.730,00","1.730,00","1.730,00","0,00K","0,00%"
"28/05/2008","1.730,00","1.730,00","1.730,00","1.730,00","0,04K","0,00%"
"27/05/2008","1.730,00","1.730,00","1.730,00","1.730,00","0,01K","0,58%"
"26/05/2008","1.720,00","1.707,00","1.720,00","1.707,00","0,04K","1,18%"
"23/05/2008","1.700,00","1.684,00","1.700,00","1.684,00","2,01K","0,65%"
"22/05/2008","1.689,00","1.680,00","1.689,00","1.680,00","0,16K","1,20%"
"21/05/2008","1.669,00","1.669,00","1.669,00","1.669,00","0,01K","1,21%"
"16/05/2008","1.649,00","1.660,00","1.660,00","1.649,00","0,14K","-0,12%"
"15/05/2008","1.651,00","1.651,00","1.651,00","1.651,00","0,21K","0,00%"
"14/05/2008","1.651,00","1.659,00","1.659,00","1.651,00","3,18K","0,12%"
"13/05/2008","1.649,00","1.648,00","1.649,00","1.648,00","1,03K","0,00%"
"09/05/2008","1.649,00","1.649,00","1.649,00","1.649,00","0,01K","1,92%"
"30/04/2008","1.618,00","1.618,00","1.618,00","1.618,00","0,02K","-1,94%"
"29/04/2008","1.650,00","1.650,00","1.650,00","1.650,00","3,04K","0,30%"
"28/04/2008","1.645,00","1.645,00","1.645,00","1.645,00","0,00K","0,30%"
"25/04/2008","1.640,00","1.640,00","1.640,00","1.640,00","0,02K","0,00%"
"24/04/2008","1.640,00","1.640,00","1.640,00","1.640,00","0,01K","-0,61%"
"18/04/2008","1.650,00","1.650,00","1.650,00","1.648,00","0,27K","1,23%"
"17/04/2008","1.630,00","1.648,00","1.650,00","1.630,00","0,22K","1,24%"
"16/04/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,03K","0,00%"
"15/04/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,01K","0,00%"
"14/04/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,02K","-0,74%"
"11/04/2008","1.622,00","1.622,00","1.622,00","1.622,00","0,01K","0,75%"
"08/04/2008","1.610,00","1.600,00","1.610,00","1.600,00","0,01K","-0,68%"
"07/04/2008","1.621,00","1.601,00","1.621,00","1.601,00","1,05K","1,31%"
"04/04/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,50K","1,27%"
"03/04/2008","1.580,00","1.580,00","1.580,00","1.580,00","0,01K","0,00%"
"02/04/2008","1.580,00","1.570,00","1.580,00","1.570,00","0,01K","-2,77%"
"01/04/2008","1.625,00","1.625,00","1.625,00","1.625,00","0,01K","0,00%"
"31/03/2008","1.625,00","1.625,00","1.625,00","1.625,00","0,00K","2,85%"
"28/03/2008","1.580,00","1.580,00","1.580,00","1.580,00","0,01K","0,00%"
"27/03/2008","1.580,00","1.570,00","1.580,00","1.570,00","1,51K","0,00%"
"26/03/2008","1.580,00","1.580,00","1.580,00","1.580,00","0,10K","0,64%"
"25/03/2008","1.570,00","1.570,00","1.570,00","1.570,00","0,01K","-0,25%"
"24/03/2008","1.574,00","1.572,00","1.574,00","1.572,00","0,26K","-1,38%"
"19/03/2008","1.596,00","1.596,00","1.596,00","1.596,00","0,01K","0,95%"
"18/03/2008","1.581,00","1.581,00","1.581,00","1.581,00","0,27K","-1,19%"
"14/03/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,12K","0,63%"
"13/03/2008","1.590,00","1.598,00","1.598,00","1.590,00","0,01K","-0,63%"
"12/03/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,01K","0,00%"
"11/03/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,02K","1,52%"
"10/03/2008","1.576,00","1.576,00","1.576,00","1.576,00","0,01K","-2,72%"
"07/03/2008","1.620,00","1.620,00","1.620,00","1.620,00","0,41K","1,76%"
"06/03/2008","1.592,00","1.592,00","1.592,00","1.592,00","0,01K","-2,63%"
"05/03/2008","1.635,00","1.635,00","1.635,00","1.635,00","0,39K","0,00%"
"03/03/2008","1.635,00","1.599,00","1.635,00","1.599,00","0,84K","2,12%"
"29/02/2008","1.601,00","1.593,00","1.601,00","1.593,00","0,03K","0,06%"
"28/02/2008","1.600,00","1.599,00","1.600,00","1.599,00","2,43K","0,31%"
"27/02/2008","1.595,00","1.600,00","1.600,00","1.595,00","0,86K","0,13%"
"26/02/2008","1.593,00","1.593,00","1.593,00","1.593,00","0,01K","-0,50%"
"25/02/2008","1.601,00","1.580,00","1.601,00","1.580,00","0,56K","0,06%"
"22/02/2008","1.600,00","1.590,00","1.600,00","1.590,00","0,53K","0,57%"
"21/02/2008","1.591,00","1.591,00","1.591,00","1.591,00","0,04K","-0,56%"
"20/02/2008","1.600,00","1.603,00","1.603,00","1.600,00","0,12K","-1,54%"
"19/02/2008","1.625,00","1.625,00","1.625,00","1.625,00","0,18K","-0,61%"
"18/02/2008","1.635,00","1.639,00","1.639,00","1.635,00","0,47K","0,31%"
"15/02/2008","1.630,00","1.668,00","1.668,00","1.630,00","0,06K","3,16%"
"14/02/2008","1.580,00","1.580,00","1.580,00","1.580,00","0,03K","-1,00%"
"13/02/2008","1.596,00","1.585,00","1.596,00","1.585,00","4,39K","0,69%"
"12/02/2008","1.585,00","1.570,00","1.585,00","1.570,00","0,05K","0,00%"
"11/02/2008","1.585,00","1.585,00","1.585,00","1.585,00","0,11K","0,32%"
"08/02/2008","1.580,00","1.580,00","1.580,00","1.580,00","0,45K","-0,82%"
"07/02/2008","1.593,00","1.600,00","1.600,00","1.593,00","0,53K","-0,44%"
"06/02/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,30K","0,00%"
"05/02/2008","1.600,00","1.600,00","1.600,00","1.600,00","2,32K","0,00%"
"01/02/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,50K","0,00%"
"30/01/2008","1.600,00","1.600,00","1.600,00","1.600,00","0,02K","0,00%"
"29/01/2008","1.600,00","1.610,00","1.610,00","1.600,00","0,24K","-0,62%"
"28/01/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,16K","0,00%"
"25/01/2008","1.610,00","1.610,00","1.610,00","1.610,00","0,44K","0,00%"
"24/01/2008","1.610,00","1.699,00","1.699,00","1.610,00","0,29K","-0,62%"
"23/01/2008","1.620,00","1.610,00","1.620,00","1.610,00","0,35K","0,00%"
"22/01/2008","1.620,00","1.620,00","1.620,00","1.620,00","0,37K","-2,94%"
"21/01/2008","1.669,00","1.675,00","1.675,00","1.669,00","0,68K","-0,18%"
"17/01/2008","1.672,00","1.660,00","1.672,00","1.660,00","0,07K","0,12%"
"16/01/2008","1.670,00","1.710,00","1.710,00","1.670,00","2,08K","-2,34%"
"15/01/2008","1.710,00","1.728,00","1.728,00","1.710,00","1,02K","-0,58%"
"14/01/2008","1.720,00","1.715,00","1.720,00","1.715,00","0,08K","-0,06%"
"09/01/2008","1.721,00","1.721,00","1.721,00","1.721,00","0,04K","-0,35%"
"08/01/2008","1.727,00","1.727,00","1.727,00","1.727,00","0,01K","0,94%"
"04/01/2008","1.711,00","1.711,00","1.711,00","1.711,00","0,01K","0,06%"
"02/01/2008","1.710,00","1.650,00","1.710,00","1.650,00","0,14K","0,59%"
"31/12/2007","1.700,00","1.650,00","1.700,00","1.650,00","0,45K","3,60%"
"28/12/2007","1.641,00","1.641,00","1.641,00","1.600,00","7,29K","0,00%"
"26/12/2007","1.641,00","1.590,00","1.641,00","1.590,00","1,98K","0,67%"
"25/12/2007","1.630,00","1.635,00","1.635,00","1.630,00","1,52K","-0,61%"
"24/12/2007","1.640,00","1.650,00","1.650,00","1.640,00","0,09K","-0,61%"
"19/12/2007","1.650,00","1.650,00","1.650,00","1.650,00","0,09K","-0,36%"
"18/12/2007","1.656,00","1.650,00","1.656,00","1.650,00","6,23K","0,36%"
"17/12/2007","1.650,00","1.650,00","1.650,00","1.650,00","0,01K","1,23%"
"14/12/2007","1.630,00","1.690,00","1.690,00","1.630,00","0,22K","-1,21%"
"13/12/2007","1.650,00","1.677,00","1.677,00","1.650,00","0,49K","0,00%"
"12/12/2007","1.650,00","1.650,00","1.650,00","1.650,00","0,01K","-0,06%"
"11/12/2007","1.651,00","1.651,00","1.651,00","1.651,00","0,21K","0,24%"
"10/12/2007","1.647,00","1.646,00","1.647,00","1.646,00","0,03K","-1,44%"
"07/12/2007","1.671,00","1.690,00","1.690,00","1.671,00","0,10K","-2,57%"
"06/12/2007","1.715,00","1.718,00","1.718,00","1.676,00","1,55K","0,00%"
"05/12/2007","1.715,00","1.715,00","1.715,00","1.715,00","0,23K","-0,29%"
"04/12/2007","1.720,00","1.720,00","1.720,00","1.720,00","0,01K","0,00%"
"03/12/2007","1.720,00","1.720,00","1.720,00","1.720,00","0,03K","-2,27%"
"30/11/2007","1.760,00","1.760,00","1.760,00","1.760,00","0,01K","-1,12%"
"29/11/2007","1.780,00","1.795,00","1.795,00","1.780,00","0,12K","-0,84%"
"28/11/2007","1.795,00","1.795,00","1.795,00","1.795,00","0,02K","0,28%"
"27/11/2007","1.790,00","1.800,00","1.800,00","1.780,00","1,24K","-2,13%"
"26/11/2007","1.829,00","1.800,00","1.829,00","1.800,00","0,09K","1,61%"
"23/11/2007","1.800,00","1.780,00","1.800,00","1.780,00","3,12K","1,75%"
"22/11/2007","1.769,00","1.768,00","1.769,00","1.768,00","0,60K","0,23%"
"21/11/2007","1.765,00","1.750,00","1.765,00","1.750,00","4,25K","0,86%"
"19/11/2007","1.750,00","1.750,00","1.750,00","1.749,00","0,09K","0,00%"
"16/11/2007","1.750,00","1.748,00","1.750,00","1.748,00","0,15K","0,11%"
"15/11/2007","1.748,00","1.700,00","1.748,00","1.700,00","0,53K","-0,11%"
"13/11/2007","1.750,00","1.680,00","1.750,00","1.680,00","0,14K","4,42%"
"12/11/2007","1.676,00","1.676,00","1.676,00","1.676,00","0,02K","-3,95%"
"08/11/2007","1.745,00","1.745,00","1.745,00","1.745,00","0,01K","4,43%"
"05/11/2007","1.671,00","1.671,00","1.671,00","1.671,00","0,02K","-1,71%"
"02/11/2007","1.700,00","1.700,00","1.700,00","1.700,00","0,24K","0,00%"
"01/11/2007","1.700,00","1.700,00","1.700,00","1.700,00","0,25K","-0,70%"
"31/10/2007","1.712,00","1.720,00","1.720,00","1.712,00","0,08K","-0,47%"
"30/10/2007","1.720,00","1.720,00","1.720,00","1.720,00","0,40K","0,53%"
"24/10/2007","1.711,00","1.711,00","1.711,00","1.711,00","0,05K","0,29%"
"22/10/2007","1.706,00","1.702,00","1.706,00","1.702,00","0,34K","-2,79%"
"19/10/2007","1.755,00","1.755,00","1.755,00","1.755,00","0,01K","3,11%"
"18/10/2007","1.702,00","1.702,00","1.702,00","1.702,00","0,20K","0,00%"
"17/10/2007","1.702,00","1.701,00","1.703,00","1.701,00","0,04K","-1,05%"
"16/10/2007","1.720,00","1.720,00","1.720,00","1.720,00","0,51K","-2,16%"
"15/10/2007","1.758,00","1.758,00","1.758,00","1.758,00","0,01K","-0,11%"
"09/10/2007","1.760,00","1.760,00","1.760,00","1.760,00","0,00K","2,33%"
"08/10/2007","1.720,00","1.720,00","1.720,00","1.720,00","0,12K","-1,71%"
"05/10/2007","1.750,00","1.750,00","1.750,00","1.750,00","0,00K","2,34%"
"04/10/2007","1.710,00","1.710,00","1.710,00","1.710,00","0,05K","0,59%"
"03/10/2007","1.700,00","1.700,00","1.700,00","1.700,00","0,11K","-3,41%"
"02/10/2007","1.760,00","1.760,00","1.760,00","1.760,00","0,10K","3,53%"
"28/09/2007","1.700,00","1.707,00","1.707,00","1.700,00","0,47K","-1,16%"
"27/09/2007","1.720,00","1.720,00","1.720,00","1.720,00","0,10K","-0,06%"
"25/09/2007","1.721,00","1.721,00","1.721,00","1.721,00","0,46K","0,64%"
"24/09/2007","1.710,00","1.710,00","1.710,00","1.710,00","0,00K","0,53%"
"18/09/2007","1.701,00","1.706,00","1.706,00","1.701,00","0,17K","-0,29%"
"12/09/2007","1.706,00","1.710,00","1.710,00","1.706,00","0,22K","-0,58%"
"10/09/2007","1.716,00","1.725,00","1.725,00","1.716,00","0,57K","-1,66%"
"07/09/2007","1.745,00","1.741,00","1.745,00","1.741,00","0,09K","0,00%"
"06/09/2007","1.745,00","1.762,00","1.762,00","1.745,00","0,02K","-0,85%"
"05/09/2007","1.760,00","1.760,00","1.760,00","1.760,00","0,30K","2,56%"
"04/09/2007","1.716,00","1.715,00","1.716,00","1.715,00","0,21K","0,06%"
"03/09/2007","1.715,00","1.760,00","1.760,00","1.715,00","0,28K","-2,56%"
"31/08/2007","1.760,00","1.760,00","1.760,00","1.760,00","1,50K","-5,33%"
"27/08/2007","1.859,00","1.859,00","1.859,00","1.859,00","0,02K","3,85%"
"24/08/2007","1.790,00","1.790,00","1.790,00","1.790,00","0,10K","0,06%"
"22/08/2007","1.789,00","1.789,00","1.789,00","1.789,00","0,20K","4,62%"
"17/08/2007","1.710,00","1.710,00","1.710,00","1.710,00","0,02K","0,00%"
"16/08/2007","1.710,00","1.710,00","1.710,00","1.710,00","0,21K","0,29%"
"15/08/2007","1.705,00","1.750,00","1.750,00","1.705,00","0,21K","0,29%"
"10/08/2007","1.700,00","1.758,00","1.758,00","1.700,00","2,02K","-3,30%"
"08/08/2007","1.758,00","1.758,00","1.758,00","1.758,00","0,01K","0,57%"
"03/08/2007","1.748,00","1.748,00","1.748,00","1.748,00","0,51K","-0,11%"
"31/07/2007","1.750,00","1.750,00","1.750,00","1.750,00","0,01K","0,00%"
"26/07/2007","1.750,00","1.765,00","1.765,00","1.750,00","0,00K","5,04%"
"25/07/2007","1.666,00","1.666,00","1.666,00","1.666,00","0,05K","0,85%"
"24/07/2007","1.652,00","1.652,00","1.652,00","1.652,00","0,12K","-5,87%"
"19/07/2007","1.755,00","1.755,00","1.755,00","1.755,00","0,06K","-5,90%"
"18/07/2007","1.865,00","1.865,00","1.865,00","1.865,00","0,10K","0,00%"
"16/07/2007","1.865,00","1.865,00","1.865,00","1.865,00","0,15K","0,27%"
"13/07/2007","1.860,00","1.860,00","1.860,00","1.860,00","0,15K","-0,80%"
"06/07/2007","1.875,00","1.875,00","1.875,00","1.875,00","0,01K","3,59%"
"28/06/2007","1.810,00","1.810,00","1.810,00","1.810,00","0,01K","0,00%"
"27/06/2007","1.810,00","1.810,00","1.810,00","1.810,00","0,01K","-0,55%"
"26/06/2007","1.820,00","1.820,00","1.820,00","1.820,00","0,01K","-2,93%"
"22/06/2007","1.875,00","1.811,00","1.875,00","1.811,00","0,02K","3,53%"
"19/06/2007","1.811,00","1.811,00","1.811,00","1.811,00","0,02K","-3,41%"
"15/06/2007","1.875,00","1.875,00","1.875,00","1.875,00","1,00K","3,65%"
"11/06/2007","1.809,00","1.809,00","1.809,00","1.809,00","3,00K","-5,78%"
"08/06/2007","1.920,00","1.809,00","1.920,00","1.809,00","3,07K","0,31%"
"07/06/2007","1.914,00","1.914,00","1.914,00","1.914,00","6,00K","-4,73%"
"06/06/2007","2.009,00","2.010,00","2.010,00","2.009,00","0,09K","0,45%"
"05/06/2007","2.000,00","1.970,00","2.000,00","1.970,00","1,51K","1,57%"
"04/06/2007","1.969,00","1.969,00","1.969,00","1.969,00","0,11K","0,05%"
"01/06/2007","1.968,00","1.968,00","1.968,00","1.968,00","0,00K","3,58%"
"31/05/2007","1.900,00","1.900,00","1.900,00","1.900,00","0,11K","0,05%"
"30/05/2007","1.899,00","1.899,00","1.899,00","1.899,00","0,00K","-0,05%"
"29/05/2007","1.900,00","1.900,00","1.900,00","1.900,00","0,01K","0,00%"
"28/05/2007","1.900,00","1.900,00","1.900,00","1.900,00","0,77K","0,00%"
"25/05/2007","1.900,00","1.899,00","1.900,00","1.899,00","0,23K","0,00%"
"23/05/2007","1.900,00","1.910,00","1.910,00","1.900,00","0,51K","0,00%"
"17/05/2007","1.900,00","1.940,00","1.940,00","1.900,00","0,64K","0,00%"
"16/05/2007","1.900,00","1.815,00","1.900,00","1.815,00","0,22K","3,83%"
"15/05/2007","1.830,00","1.830,00","1.830,00","1.830,00","0,02K","-3,43%"
"11/05/2007","1.895,00","1.895,00","1.895,00","1.895,00","0,05K","-1,30%"
"10/05/2007","1.920,00","1.940,00","1.940,00","1.920,00","0,15K","-1,54%"
"07/05/2007","1.950,00","1.950,00","1.950,00","1.950,00","0,07K","-1,47%"
"03/05/2007","1.979,00","1.979,00","1.979,00","1.979,00","0,15K","1,33%"
"02/05/2007","1.953,00","1.953,00","1.953,00","1.953,00","0,01K","-0,10%"
"30/04/2007","1.955,00","1.955,00","1.955,00","1.955,00","0,45K","-1,01%"
"27/04/2007","1.975,00","1.975,00","1.975,00","1.975,00","0,80K","0,25%"
"25/04/2007","1.970,00","1.950,00","1.970,00","1.950,00","0,05K","0,46%"
"23/04/2007","1.961,00","1.961,00","1.961,00","1.961,00","0,02K","-0,46%"
"20/04/2007","1.970,00","1.970,00","1.970,00","1.970,00","0,10K","0,00%"
"19/04/2007","1.970,00","1.970,00","1.970,00","1.970,00","1,15K","0,00%"
"18/04/2007","1.970,00","1.969,00","1.970,00","1.969,00","1,70K","0,00%"
"17/04/2007","1.970,00","1.961,00","1.970,00","1.961,00","0,32K","0,51%"
"16/04/2007","1.960,00","1.969,00","1.969,00","1.960,00","0,08K","0,00%"
"13/04/2007","1.960,00","1.960,00","1.960,00","1.960,00","0,02K","0,00%"
"12/04/2007","1.960,00","1.915,00","1.960,00","1.915,00","0,10K","2,35%"
"11/04/2007","1.915,00","1.915,00","1.915,00","1.915,00","0,00K","-1,85%"
"09/04/2007","1.951,00","1.948,00","1.951,00","1.948,00","0,61K","0,21%"
"06/04/2007","1.947,00","1.900,00","1.947,00","1.900,00","0,18K","0,00%"
"04/04/2007","1.947,00","1.947,00","1.947,00","1.947,00","0,06K","-0,05%"
"30/03/2007","1.948,00","1.948,00","1.948,00","1.948,00","0,30K","0,00%"
"29/03/2007","1.948,00","1.922,00","1.948,00","1.922,00","0,90K","0,00%"
"28/03/2007","1.948,00","1.950,00","1.950,00","1.948,00","0,41K","-0,61%"
"27/03/2007","1.960,00","1.950,00","1.960,00","1.950,00","0,32K","0,00%"
"26/03/2007","1.960,00","1.960,00","1.960,00","1.960,00","0,51K","0,00%"
"23/03/2007","1.960,00","1.960,00","1.960,00","1.959,00","0,62K","0,51%"
"22/03/2007","1.950,00","1.950,00","1.950,00","1.950,00","0,50K","-0,51%"
"20/03/2007","1.960,00","1.959,00","1.960,00","1.959,00","0,48K","0,05%"
"19/03/2007","1.959,00","1.950,00","1.959,00","1.950,00","0,21K","0,46%"
"16/03/2007","1.950,00","1.950,00","1.950,00","1.950,00","0,04K","2,63%"
"15/03/2007","1.900,00","1.912,00","1.912,00","1.900,00","3,00K","-1,55%"
"14/03/2007","1.930,00","1.910,00","1.930,00","1.910,00","0,12K","0,26%"
"13/03/2007","1.925,00","1.929,00","1.929,00","1.925,00","0,07K","0,00%"
